player_id,player_name,profile_name,season,league,team,leagues_played_count,leagues_played_list,teams_played_count,teams_played_list,matches,minutes_played,date_of_birth,age,age_as_of,nationality,height_cm,preferred_foot,player_position,base_position,role_family,primary_role_position,secondary_role_position,positions_played_count,positions_played_list,position_confidence,position_source,goals,assists,shots_total,shots_on_target,shots_off_target,xg,xgot,xa,big_chances_created,big_chance_missed,offsides,hit_woodwork,passes_total,passes_accurate,passes_own_half_total,passes_own_half_accurate,passes_opposition_half_total,passes_opposition_half_accurate,key_passes,long_balls_total,long_balls_accurate,crosses_total,crosses_accurate,touches,unsuccessful_touches,dribbles_attempted,carries,carry_distance,progressive_carries,progressive_carry_distance,best_carry_progression,total_progression,dispossessed,possession_lost,last_man_tackles,clearance_off_line,blocked_shots,duels_total,duels_won,duels_lost,aerial_duels_total,aerial_duels_won,aerial_duels_lost,dribbles_won,challenges_lost,errors_leading_to_shot,errors_leading_to_goal,fouls_committed,fouls_drawn,yellow_cards,red_cards,penalties_won,penalties_conceded,penalties_faced,distance_walking_km,distance_jogging_km,distance_running_km,distance_high_speed_running_km,distance_sprinting_km,gk_saves,gk_saves_inside_box,gk_xgot_faced,gk_goals_prevented,gk_goals_prevented_raw,gk_high_claims,gk_punches,gk_sweeper_total,gk_sweeper_accurate,P-Adj_tackles_total,P-Adj_tackles_won,P-Adj_interceptions,P-Adj_clearances,P-Adj_recoveries,MW,shirt_number,is_substitute,sub_on_minute,sub_off_minute,pass_accuracy_pct,oppo_poss_pct,poss_available,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,shots_off_target_per90,xg_per90,xgot_per90,xa_per90,big_chances_created_per90,offsides_per90,passes_total_per90,passes_accurate_per90,passes_own_half_total_per90,passes_own_half_accurate_per90,passes_opposition_half_total_per90,passes_opposition_half_accurate_per90,key_passes_per90,long_balls_total_per90,long_balls_accurate_per90,crosses_total_per90,crosses_accurate_per90,touches_per90,unsuccessful_touches_per90,dribbles_attempted_per90,carries_per90,carry_distance_per90,progressive_carries_per90,progressive_carry_distance_per90,best_carry_progression_per90,total_progression_per90,dispossessed_per90,possession_lost_per90,blocked_shots_per90,duels_total_per90,duels_won_per90,duels_lost_per90,aerial_duels_total_per90,aerial_duels_won_per90,aerial_duels_lost_per90,dribbles_won_per90,challenges_lost_per90,errors_leading_to_goal_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,distance_walking_km_per90,distance_jogging_km_per90,distance_running_km_per90,distance_high_speed_running_km_per90,distance_sprinting_km_per90,P-Adj_tackles_total_per90,P-Adj_tackles_won_per90,P-Adj_interceptions_per90,P-Adj_clearances_per90,P-Adj_recoveries_per90,duel_win_pct,aerial_win_pct,dribble_success_pct,errors_leading_to_shot_per90,penalties_faced_per90,gk_saves_per90,gk_saves_inside_box_per90,gk_xgot_faced_per90,gk_goals_prevented_per90,gk_goals_prevented_raw_per90,gk_high_claims_per90,gk_punches_per90,gk_sweeper_total_per90,gk_sweeper_accurate_per90,last_man_tackles_per90,penalties_conceded_per90,big_chance_missed_per90,hit_woodwork_per90,red_cards_per90,penalties_won_per90,clearance_off_line_per90,season_avg_x,season_avg_y,season_median_x,season_median_y,season_std_x,season_std_y,spatial_matches_used,spatial_wide_matches,spatial_right_matches,spatial_left_matches,spatial_central_matches,spatial_high_matches,spatial_mid_matches,spatial_deep_matches,spatial_high_wide_matches,spatial_mid_wide_matches,spatial_deep_central_matches,spatial_wide_pct,spatial_right_pct,spatial_left_pct,spatial_central_pct,spatial_high_pct,spatial_mid_pct,spatial_deep_pct,spatial_high_wide_pct,spatial_mid_wide_pct,spatial_deep_central_pct,season_position_zone,spatial_dominant_side,position_context_source,avg_x,avg_y,leagues_played_count_per90,MW_per90,is_substitute_per90,sub_on_minute_per90,sub_off_minute_per90,poss_available_per90,season_avg_x_per90,season_avg_y_per90,season_median_x_per90,season_median_y_per90,season_std_x_per90,season_std_y_per90,spatial_matches_used_per90,spatial_wide_matches_per90,spatial_right_matches_per90,spatial_left_matches_per90,spatial_central_matches_per90,spatial_high_matches_per90,spatial_mid_matches_per90,spatial_deep_matches_per90,spatial_high_wide_matches_per90,spatial_mid_wide_matches_per90,spatial_deep_central_matches_per90,avg_x_per90,avg_y_per90,profile_position_raw,match_position_mode,match_role_mode,profile_positions_played,match_positions_played,match_roles_played,arbitrated_position,arbitrated_role_group,arbitrated_lane,arbitration_reason,position_evidence,arbitrated_confidence,position_conflict_flag,role_source_column,role_source_value,role_model_family,primary_role,secondary_role,role_score,role_bvalue,confidence,cohort_size,warning,measured_metrics_available,measured_metrics_possible,partial_proxies_available,partial_proxies_possible,measured_inputs,partial_proxies,unmeasured_traits,_family,similarity_core,similarity_broad,similarity_z_core,similarity_percentile_core,similarity_z_broad,similarity_percentile_broad,similarity_z,similarity_percentile,similarity_spatial,similarity_role_bonus,similarity_raw,similarity,similarity_archetype,similarity_family,similarity_side,similarity_display_role,similarity_color_key
248331,Brandon Mechele,Brandon Mechele,2025-26,Pro League,Club Brugge KV,1,Pro League,1,Club Brugge KV,38,3255.0,1993-01-28,33.0,2026-05-25,Belgium,188.0,Both,D,D,defence,CB,D,3,"CB, D, FB",medium,heuristic_stats,5.0,2.0,32.0,14.0,12.0,3.256099999999999,5.5291,1.45396365,3.0,3.0,2.0,1.0,2696.0,2485.0,1645.0,1567.0,1051.0,918.0,21.0,210.0,123.0,4.0,,3166.0,21.0,6.0,584.0,4821.069149753094,24.0,567.16626036195,375.7138113716765,1762.509272795592,5.0,245.0,1.0,,34.0,344.0,221.0,125.0,182.0,121.0,72.0,5.0,16.0,2.0,,34.0,21.0,4.0,,,1.0,,,,,,,,,,,,,,,,58.13999999999999,31.68,34.94,115.42,117.0,12.711827956989248,44.0,0.0,,56.50476190476191,92.17359050445104,39.43993855606759,1.0,0.1382488479262673,0.0552995391705069,0.8847926267281107,0.3870967741935484,0.3317972350230415,0.0900304147465437,0.1528783410138249,0.0402017599078341,0.0829493087557603,0.0552995391705069,74.54377880184332,68.70967741935483,45.483870967741936,43.32718894009216,29.05990783410138,25.38248847926268,0.5806451612903226,5.806451612903226,3.400921658986176,0.1105990783410138,,87.53917050691244,0.5806451612903226,0.1658986175115207,16.147465437788018,133.30145114524686,0.663594470046083,15.682016415537786,10.388400314424237,48.73297528467075,0.1382488479262673,6.774193548387097,0.9400921658986175,9.511520737327189,6.110599078341014,3.456221198156682,5.032258064516129,3.345622119815668,1.9907834101382489,0.1382488479262673,0.4423963133640553,,0.9400921658986175,0.5806451612903226,0.1105990783410138,,,,,,1.6075576036866357,0.8759447004608294,0.9660829493087556,3.191336405529954,3.2350230414746544,64.24418604651163,66.48351648351648,83.33333333333333,0.0552995391705069,,,,,,,,,,,0.0276497695852534,0.0276497695852534,0.0829493087557603,0.0276497695852534,,,,37.0607,63.8531,35.9029,64.4645,4.4712,5.0064,37.0,12.0,0.0,12.0,25.0,0.0,24.0,13.0,0.0,8.0,9.0,0.3243,0.0,0.3243,0.6757,0.0,0.6486,0.3514,0.0,0.2162,0.2432,mid_central,Central/Mixed,season_collapsed_average_positions_v13,37.0607,63.8531,0.0276497695852534,0.3514791140181359,0.0,,1.562343647136274,0.0276497695852534,1.0247198156682027,1.7655235023041471,0.9927069124423964,1.7824285714285717,0.1236276497695852,0.1384258064516129,1.023041474654378,0.3317972350230415,0.0,0.3317972350230415,0.6912442396313364,0.0,0.663594470046083,0.3594470046082949,0.0,0.2211981566820276,0.2488479262672811,1.0247198156682027,1.7655235023041471,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.499, 'ST': 0.643, 'SS': 1.444, 'DM': 0.967, 'CM': 2.011, 'AM': 0.99, 'CB': 2.367, 'FB': 0.48, 'WB': 0.469}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,Centre-Back,88.1,0.762,0.607,809,,5,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.9156391351869994,0.6253495403880552,0.9335064251339287,0.876331097303755,0.5952421915899517,0.6915857077438832,0.9335064251339287,0.876331097303755,0.8961577142857143,1.0,0.8346472522680455,0.9454524169950186,CB,CB,Central,Ball-Playing Centre-Back,CB
136924,Willi Orban,Willi Orban,2025-26,Bundesliga,RB Leipzig,1,Bundesliga,1,RB Leipzig,33,2950.0,1992-11-03,33.0,2026-05-25,Hungary,186.0,Right,D,D,defence,CB,,1,CB,medium,heuristic_stats,2.0,0.0,20.0,9.0,7.0,2.378,2.9274,1.04581642,1.0,4.0,2.0,1.0,2293.0,2056.0,1289.0,1224.0,1004.0,832.0,11.0,200.0,81.0,8.0,1.0,2850.0,12.0,8.0,650.0,5117.466692925229,16.0,337.3438348221809,257.526174041878,2007.3226235517884,3.0,267.0,,1.0,31.0,316.0,212.0,104.0,171.0,138.0,61.0,6.0,17.0,2.0,1.0,21.0,23.0,4.0,,,,,,,,,,,,,,,,,,,42.54,28.04,39.82,229.52,89.39999999999999,17.183050847457626,4.0,0.0,,70.0,89.66419537723506,45.94237288135593,1.0,0.0610169491525423,0.0,0.6101694915254238,0.2745762711864407,0.2135593220338983,0.0725491525423728,0.0893105084745762,0.0319062636610169,0.0305084745762711,0.0610169491525423,69.95593220338984,62.72542372881356,39.32542372881356,37.342372881355935,30.63050847457627,25.38305084745763,0.335593220338983,6.101694915254237,2.471186440677966,0.2440677966101695,0.0305084745762711,86.94915254237289,0.3661016949152542,0.2440677966101695,19.83050847457627,156.12610249602395,0.488135593220339,10.291845808134337,7.856730733481024,61.24035122700371,0.0915254237288135,8.145762711864407,0.9457627118644067,9.640677966101697,6.467796610169492,3.172881355932204,5.216949152542373,4.210169491525424,1.8610169491525423,0.1830508474576271,0.5186440677966102,0.0305084745762711,0.6406779661016949,0.7016949152542373,0.1220338983050847,,,,,,1.2978305084745765,0.855457627118644,1.2148474576271189,7.002305084745762,2.727457627118644,67.0886075949367,80.70175438596492,75.0,0.0610169491525423,,,,,,,,,,,,,0.1220338983050847,0.0305084745762711,,,0.0305084745762711,36.9892,34.8235,36.0244,34.4982,5.3934,4.8883,33.0,14.0,14.0,0.0,19.0,0.0,21.0,12.0,0.0,10.0,8.0,0.4242,0.4242,0.0,0.5758,0.0,0.6364,0.3636,0.0,0.303,0.2424,mid_central,Central/Mixed,season_collapsed_average_positions_v13,36.9892,34.8235,0.0305084745762711,0.5242286699224361,0.0,,2.135593220338983,0.0305084745762711,1.12848406779661,1.0624118644067797,1.0990494915254236,1.0524874576271186,0.164544406779661,0.1491345762711864,1.006779661016949,0.4271186440677966,0.4271186440677966,0.0,0.5796610169491525,0.0,0.6406779661016949,0.3661016949152542,0.0,0.3050847457627119,0.2440677966101695,1.12848406779661,1.0624118644067797,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.457, 'ST': 0.461, 'SS': 1.232, 'DM': 1.008, 'CM': 1.955, 'AM': 0.726, 'CB': 2.294, 'FB': 0.543, 'WB': 0.405}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Centre-Back,No-Nonsense Centre-Back,89.91,0.7982,0.575,809,,3,6,1,1,"blocked_shots_per90, aerial_duels_won_per90, duels_won_per90",height_cm,"marking, anticipation, positioning, jumping, strength, bravery, concentration",CB,0.9104619594151558,0.5279210026660992,0.9124029263701436,0.9061918321141826,0.5074653919601315,0.5729233462192279,0.9124029263701436,0.9061918321141826,0.9708837142857143,1.0,0.8108988918893929,0.9374794029325186,CB,CB,Central,Centre-Back,CB
877994,Marc Guéhi,Marc Guéhi,2025-26,Premier League,Multiple,1,Premier League,2,"Crystal Palace, Manchester City",35,3150.0,2000-07-13,25.0,2026-05-25,England,182.0,Right,D,D,defence,CB,D,2,"CB, D",medium,heuristic_stats,3.0,3.0,32.0,9.0,15.0,4.1206000000000005,3.9647,2.31957448,5.0,6.0,,2.0,2309.0,2070.0,1193.0,1115.0,1116.0,955.0,18.0,188.0,77.0,17.0,3.0,2808.0,18.0,11.0,718.0,6039.53275667477,38.0,859.7088030267381,481.586819981879,2425.544756209773,18.0,300.0,2.0,1.0,27.0,296.0,194.0,112.0,130.0,103.0,55.0,7.0,11.0,,2.0,25.0,38.0,6.0,,1.0,,,3.0,4.78,1.47,0.4,0.16,,,,,,,,,,48.03999999999999,31.76,46.58,164.86,132.38,19.142857142857142,9.857142857142858,0.0,,,89.64919878735384,48.42857142857143,1.0,0.0857142857142857,0.0857142857142857,0.9142857142857144,0.2571428571428571,0.4285714285714285,0.1177314285714285,0.1132771428571428,0.0662735565714285,0.1428571428571428,,65.97142857142858,59.142857142857146,34.08571428571429,31.857142857142858,31.88571428571429,27.285714285714285,0.5142857142857142,5.371428571428571,2.2,0.4857142857142857,0.0857142857142857,80.22857142857143,0.5142857142857142,0.3142857142857143,20.51428571428572,172.55807876213626,1.0857142857142856,24.563108657906803,13.759623428053686,69.30127874885066,0.5142857142857142,8.571428571428571,0.7714285714285715,8.457142857142857,5.542857142857143,3.2,3.7142857142857135,2.942857142857143,1.5714285714285714,0.2,0.3142857142857143,0.0571428571428571,0.7142857142857143,1.0857142857142856,0.1714285714285714,0.0857142857142857,0.1365714285714286,0.042,0.0114285714285714,0.0045714285714285,1.3725714285714283,0.9074285714285716,1.3308571428571427,4.710285714285715,3.782285714285714,65.54054054054055,79.23076923076923,63.63636363636363,,,,,,,,,,,,0.0571428571428571,,0.1714285714285714,0.0571428571428571,,0.0285714285714285,0.0285714285714285,39.8042,69.122,40.0222,70.0194,4.5294,7.5593,35.0,25.0,0.0,25.0,10.0,0.0,30.0,5.0,0.0,22.0,2.0,0.7143,0.0,0.7143,0.2857,0.0,0.8571,0.1429,0.0,0.6286,0.0571,mid_left,Left,season_collapsed_average_positions_v13,39.8042,69.122,0.0285714285714285,0.5469387755102041,0.0,,,0.0285714285714285,1.1372628571428571,1.9749142857142856,1.1434914285714284,2.0005542857142857,0.1294114285714285,0.21598,1.0,0.7142857142857143,0.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,0.1428571428571428,0.0,0.6285714285714286,0.0571428571428571,1.1372628571428571,1.9749142857142856,D,CB,CB,D,CB,CB,CB,CB,Central Defence,"V7 defender refinement selected CB; top role=CB, top score=1.99, next=0.86.","v6_scores={'W': 0.947, 'ST': 0.71, 'SS': 1.541, 'DM': 0.963, 'CM': 2.145, 'AM': 1.068, 'CB': 1.985, 'FB': 0.811, 'WB': 0.863}; cb_signal=2.19, wide_def_signal=1.53, wingback_signal=1.16; source_family=DEF",0.82,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,Wide Centre-Back,81.16,0.6232,0.607,809,,5,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.8334706578135017,0.7092784477569632,0.8472298736417656,0.8032003829913215,0.7201929146089134,0.685266620682673,0.8472298736417656,0.8032003829913215,0.7933767857142857,1.0,0.8043404988161894,0.9352711239366043,CB,CB,Central,Ball-Playing Centre-Back,CB
1403348,Jacobo Ramón,Jacobo Ramón,2025-26,Serie A,Como,1,Serie A,1,Como,33,2743.0,2005-01-06,21.0,2026-05-25,Spain,196.0,Right,D,D,defence,CB,D,2,"CB, D",medium,heuristic_stats,2.0,0.0,39.0,9.0,20.0,4.567699999999999,3.5112,1.45814699,1.0,9.0,,2.0,2121.0,1938.0,1265.0,1202.0,856.0,736.0,11.0,136.0,69.0,10.0,2.0,2526.0,19.0,12.0,582.0,4380.798438628616,28.0,609.8034348376154,339.6870910515799,2316.167706165035,9.0,227.0,,,19.0,296.0,182.0,117.0,152.0,113.0,56.0,7.0,15.0,3.0,,33.0,12.0,11.0,1.0,,1.0,,,,,,,,,,,,,,,,39.0,22.28,29.5,92.26,88.8,19.35617936565804,14.0,0.0328107911046299,46.0,46.0,91.37199434229136,38.33795114837769,1.0,0.0656215822092599,0.0,1.2796208530805686,0.2952971199416697,0.6562158220925993,0.1498698505286183,0.1152052497265767,0.0478429562887349,0.0328107911046299,,69.59168793292017,63.58731316077288,41.50565074735691,39.43857090776522,28.086037185563253,24.14874225300765,0.3609187021509296,4.462267590229676,2.263944586219468,0.3281079110462996,0.0656215822092599,82.8800583302953,0.6234050309879694,0.3937294932555596,19.09588042289464,143.73746244133264,0.918702150929639,20.00813311534284,11.145402185432808,75.99529477027092,0.2952971199416697,7.448049580751003,0.6234050309879694,9.71199416697047,5.971563981042654,3.838862559241706,4.987240247903755,3.7076193948231855,1.837404301859278,0.2296755377324097,0.4921618665694495,,1.0827561064527889,0.3937294932555596,0.3609187021509296,,,,,,1.2796208530805686,0.7310244258111557,0.967918337586584,3.027123587313161,2.913598250091141,61.48648648648648,74.34210526315789,58.333333333333336,0.0984323733138899,,,,,,,,,,,,0.0328107911046299,0.2952971199416697,0.0656215822092599,0.0328107911046299,,,38.7302,33.7196,38.5058,32.2122,5.7872,8.0519,32.0,20.0,19.0,1.0,12.0,0.0,24.0,8.0,0.0,14.0,2.0,0.625,0.5938,0.0312,0.375,0.0,0.75,0.25,0.0,0.4375,0.0625,mid_central,Right,season_collapsed_average_positions_v13,38.7302,33.7196,0.0328107911046299,0.635091557750355,0.0010765480129116,1.5092963908129784,1.5092963908129784,0.0328107911046299,1.2707685016405397,1.1063667517316806,1.2634057601166606,1.0569077652205616,0.1898826102807145,0.26418920889537,1.049945315348159,0.6562158220925993,0.6234050309879694,0.0328107911046299,0.3937294932555596,0.0,0.7874589865111192,0.2624863288370397,0.0,0.4593510754648195,0.0656215822092599,1.2707685016405397,1.1063667517316806,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.792, 'ST': 0.979, 'SS': 1.443, 'DM': 0.908, 'CM': 2.092, 'AM': 1.038, 'CB': 1.967, 'FB': 0.575, 'WB': 0.715}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,Wide Centre-Back,83.89,0.6778,0.607,809,,5,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.8428517721715734,0.5739621832678294,0.8503124554371834,0.8264382689872312,0.5510865552721876,0.6242885648582415,0.8503124554371834,0.8264382689872312,0.9218165,1.0,0.7827986633793856,0.9279979090933005,CB,CB,Central,Ball-Playing Centre-Back,CB
386958,Shogo Taniguchi,Shogo Taniguchi,2025-26,Pro League,Sint-Truidense VV,1,Pro League,1,Sint-Truidense VV,38,2877.0,1991-07-15,34.0,2026-05-25,Japan,182.0,Right,D,D,defence,CB,D,2,"CB, D",medium,heuristic_stats,1.0,1.0,14.0,2.0,9.0,1.0737,0.543,1.3109487499999997,2.0,,1.0,,2031.0,1806.0,1204.0,1126.0,827.0,680.0,10.0,256.0,137.0,7.0,1.0,2496.0,13.0,2.0,515.0,4114.5789470706895,17.0,491.92211556359,344.99063328551506,1818.044796715326,2.0,251.0,3.0,1.0,34.0,231.0,143.0,107.0,112.0,74.0,62.0,2.0,19.0,2.0,3.0,25.0,25.0,4.0,,,1.0,,,,,,,,,,,,,,,,39.540000000000006,21.920000000000005,33.18,198.52,109.44,14.872436565867222,5.0,0.0330205074730622,73.42105263157895,82.0,88.92171344165436,45.33368091762252,1.0,0.0312825860271115,0.0312825860271115,0.437956204379562,0.0625651720542231,0.2815432742440041,0.0335881126173097,0.0169864442127215,0.0410098670490093,0.0625651720542231,0.0312825860271115,63.534932221063606,56.496350364963504,37.66423357664234,35.22419186652763,25.87069864442127,21.27215849843587,0.3128258602711157,8.008342022940564,4.285714285714286,0.218978102189781,0.0312825860271115,78.0813347236705,0.4066736183524504,0.0625651720542231,16.11053180396246,128.714669877081,0.5318039624608968,15.388595898756725,10.792199164301826,56.87314275438976,0.0625651720542231,7.851929092805006,1.0636079249217936,7.226277372262774,4.473409801876955,3.3472367049009386,3.5036496350364965,2.3149113660062564,1.9395203336809177,0.0625651720542231,0.59436913451512,0.0938477580813347,0.7820646506777894,0.7820646506777894,0.1251303441084463,,,,,,1.2369134515119915,0.6857142857142858,1.037956204379562,6.21021897810219,3.423566214807091,61.90476190476191,66.07142857142857,100.0,0.0625651720542231,,,,,,,,,,,0.0938477580813347,0.0312825860271115,,,,,0.0312825860271115,35.1606,42.3542,34.4765,35.9256,5.5984,14.188,37.0,12.0,12.0,0.0,25.0,0.0,18.0,19.0,0.0,8.0,15.0,0.3243,0.3243,0.0,0.6757,0.0,0.4865,0.5135,0.0,0.2162,0.4054,mid_central,Central/Mixed,season_collapsed_average_positions_v13,35.1606,42.3542,0.0312825860271115,0.4652482763045012,0.0010329668656849,2.296800395148455,2.565172054223149,0.0312825860271115,1.099914494264859,1.324948905109489,1.0785140771637125,1.1238456725755996,0.1751324296141814,0.443837330552659,1.1574556830031282,0.3753910323253389,0.3753910323253389,0.0,0.7820646506777894,0.0,0.5630865484880083,0.59436913451512,0.0,0.2502606882168926,0.4692387904066736,1.099914494264859,1.324948905109489,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.469, 'ST': 0.265, 'SS': 1.233, 'DM': 1.034, 'CM': 1.969, 'AM': 0.689, 'CB': 2.229, 'FB': 0.595, 'WB': 0.44}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,No-Nonsense Centre-Back,87.38,0.7476,0.607,809,,5,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.8377488443150349,0.5752984921565581,0.8379205610064885,0.8373710675938373,0.6341899148648701,0.4457373621982716,0.8379205610064885,0.8373710675938373,0.9154737142857143,1.0,0.7797900556448779,0.9269796648603167,CB,CB,Central,Ball-Playing Centre-Back,CB
1392905,Matte Smets,Matte Smets,2025-26,Pro League,KRC Genk,1,Pro League,1,KRC Genk,39,3509.0,2004-01-04,22.0,2026-05-25,Belgium,184.0,Right,D,D,defence,CB,,1,CB,medium,heuristic_stats,,1.0,15.0,,13.0,0.7485999999999999,,2.19862463,3.0,,,,2924.0,2673.0,1741.0,1684.0,1183.0,989.0,17.0,388.0,230.0,11.0,3.0,3499.0,12.0,8.0,764.0,6331.503312736278,29.0,670.148378934629,511.9435282741119,3025.9075131396094,2.0,285.0,,1.0,30.0,273.0,167.0,118.0,132.0,74.0,78.0,5.0,13.0,1.0,,22.0,18.0,4.0,,,1.0,,,,,,,,,,,,,,,,57.66,35.2,43.7,238.42,103.48,13.078084924479908,6.0,0.0,,90.0,91.4158686730506,41.59076660017099,1.0,,0.0256483328583642,0.3847249928754631,,0.3334283271587346,0.0192003419777714,,0.0563910563408378,0.0769449985750926,,74.99572527785693,68.55799373040752,44.65374750641208,43.19179253348533,30.341977771444856,25.3662011969222,0.4360216585921915,9.951553149045312,5.899116557423768,0.2821316614420062,0.0769449985750926,89.74351667141636,0.3077799943003704,0.2051866628669136,19.59532630379025,162.3925044588957,0.743801652892562,17.18818868740855,13.130498017859807,77.60948309562976,0.0512966657167284,7.309774864633799,0.7694499857509262,7.001994870333428,4.283271587346823,3.0265032772869764,3.385579937304075,1.8979766315189512,2.000569962952408,0.128241664291821,0.3334283271587346,,0.5642633228840125,0.4616699914505557,0.1025933314334568,,,,,,1.4788828726132803,0.9028213166144202,1.120832145910516,6.115075520091195,2.654089484183528,61.172161172161175,56.06060606060606,62.5,0.0256483328583642,,,,,,,,,,,,0.0256483328583642,,,,,0.0256483328583642,35.6786,58.1054,36.0196,60.0293,4.5179,8.6923,39.0,2.0,0.0,2.0,37.0,0.0,21.0,18.0,0.0,1.0,17.0,0.0513,0.0,0.0513,0.9487,0.0,0.5385,0.4615,0.0,0.0256,0.4359,mid_central,Central/Mixed,season_collapsed_average_positions_v13,35.6786,58.1054,0.0256483328583642,0.3354310752930156,0.0,,2.3083499572527786,0.0256483328583642,0.9150966087204332,1.4903066400683955,0.9238426902251352,1.5396514676546025,0.1158766030208036,0.2229430037047591,1.000284981476204,0.0512966657167284,0.0,0.0512966657167284,0.9489883157594756,0.0,0.5386149900256484,0.4616699914505557,0.0,0.0256483328583642,0.4360216585921915,0.9150966087204332,1.4903066400683955,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.628, 'ST': 0.19, 'SS': 1.359, 'DM': 1.042, 'CM': 2.037, 'AM': 0.8, 'CB': 1.786, 'FB': 0.723, 'WB': 0.577}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,Wide Centre-Back,96.47,0.9295,0.607,809,,5,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.8570698673405164,0.5646100952127107,0.8715623604225744,0.8251863825599888,0.5657609726050781,0.5620781649495024,0.8715623604225744,0.8251863825599888,0.8340694285714285,1.0,0.7789977321036297,0.9267114077837966,CB,CB,Central,Ball-Playing Centre-Back,CB
