player_id,player_name,profile_name,season,league,team,leagues_played_count,leagues_played_list,teams_played_count,teams_played_list,matches,minutes_played,date_of_birth,age,age_as_of,nationality,height_cm,preferred_foot,player_position,base_position,role_family,primary_role_position,secondary_role_position,positions_played_count,positions_played_list,position_confidence,position_source,goals,assists,shots_total,shots_on_target,shots_off_target,xg,xgot,xa,big_chances_created,big_chance_missed,offsides,hit_woodwork,passes_total,passes_accurate,passes_own_half_total,passes_own_half_accurate,passes_opposition_half_total,passes_opposition_half_accurate,key_passes,long_balls_total,long_balls_accurate,crosses_total,crosses_accurate,touches,unsuccessful_touches,dribbles_attempted,carries,carry_distance,progressive_carries,progressive_carry_distance,best_carry_progression,total_progression,dispossessed,possession_lost,last_man_tackles,clearance_off_line,blocked_shots,duels_total,duels_won,duels_lost,aerial_duels_total,aerial_duels_won,aerial_duels_lost,dribbles_won,challenges_lost,errors_leading_to_shot,errors_leading_to_goal,fouls_committed,fouls_drawn,yellow_cards,red_cards,penalties_won,penalties_conceded,penalties_faced,distance_walking_km,distance_jogging_km,distance_running_km,distance_high_speed_running_km,distance_sprinting_km,gk_saves,gk_saves_inside_box,gk_xgot_faced,gk_goals_prevented,gk_goals_prevented_raw,gk_high_claims,gk_punches,gk_sweeper_total,gk_sweeper_accurate,P-Adj_tackles_total,P-Adj_tackles_won,P-Adj_interceptions,P-Adj_clearances,P-Adj_recoveries,MW,shirt_number,is_substitute,sub_on_minute,sub_off_minute,pass_accuracy_pct,oppo_poss_pct,poss_available,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,shots_off_target_per90,xg_per90,xgot_per90,xa_per90,big_chances_created_per90,offsides_per90,passes_total_per90,passes_accurate_per90,passes_own_half_total_per90,passes_own_half_accurate_per90,passes_opposition_half_total_per90,passes_opposition_half_accurate_per90,key_passes_per90,long_balls_total_per90,long_balls_accurate_per90,crosses_total_per90,crosses_accurate_per90,touches_per90,unsuccessful_touches_per90,dribbles_attempted_per90,carries_per90,carry_distance_per90,progressive_carries_per90,progressive_carry_distance_per90,best_carry_progression_per90,total_progression_per90,dispossessed_per90,possession_lost_per90,blocked_shots_per90,duels_total_per90,duels_won_per90,duels_lost_per90,aerial_duels_total_per90,aerial_duels_won_per90,aerial_duels_lost_per90,dribbles_won_per90,challenges_lost_per90,errors_leading_to_goal_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,distance_walking_km_per90,distance_jogging_km_per90,distance_running_km_per90,distance_high_speed_running_km_per90,distance_sprinting_km_per90,P-Adj_tackles_total_per90,P-Adj_tackles_won_per90,P-Adj_interceptions_per90,P-Adj_clearances_per90,P-Adj_recoveries_per90,duel_win_pct,aerial_win_pct,dribble_success_pct,errors_leading_to_shot_per90,penalties_faced_per90,gk_saves_per90,gk_saves_inside_box_per90,gk_xgot_faced_per90,gk_goals_prevented_per90,gk_goals_prevented_raw_per90,gk_high_claims_per90,gk_punches_per90,gk_sweeper_total_per90,gk_sweeper_accurate_per90,last_man_tackles_per90,penalties_conceded_per90,big_chance_missed_per90,hit_woodwork_per90,red_cards_per90,penalties_won_per90,clearance_off_line_per90,season_avg_x,season_avg_y,season_std_x,season_std_y,spatial_matches_used,spatial_wide_matches,spatial_right_matches,spatial_left_matches,spatial_central_matches,spatial_high_matches,spatial_mid_matches,spatial_deep_matches,spatial_high_wide_matches,spatial_mid_wide_matches,spatial_deep_central_matches,spatial_wide_pct,spatial_right_pct,spatial_left_pct,spatial_central_pct,spatial_high_pct,spatial_mid_pct,spatial_deep_pct,spatial_high_wide_pct,spatial_mid_wide_pct,spatial_deep_central_pct,season_position_zone,spatial_dominant_side,position_context_source,avg_x,avg_y,leagues_played_count_per90,MW_per90,is_substitute_per90,sub_on_minute_per90,sub_off_minute_per90,poss_available_per90,season_avg_x_per90,season_avg_y_per90,season_std_x_per90,season_std_y_per90,spatial_matches_used_per90,spatial_wide_matches_per90,spatial_right_matches_per90,spatial_left_matches_per90,spatial_central_matches_per90,spatial_high_matches_per90,spatial_mid_matches_per90,spatial_deep_matches_per90,spatial_high_wide_matches_per90,spatial_mid_wide_matches_per90,spatial_deep_central_matches_per90,avg_x_per90,avg_y_per90,team_poss_pct,adj_avg_x,adj_zone,profile_position_raw,match_position_mode,match_role_mode,profile_positions_played,match_positions_played,match_roles_played,arbitrated_position,arbitrated_role_group,arbitrated_lane,arbitration_reason,position_evidence,arbitrated_confidence,position_conflict_flag,role_source_column,role_source_value,role_model_family,primary_role,secondary_role,role_score,role_bvalue,confidence,cohort_size,warning,measured_metrics_available,measured_metrics_possible,partial_proxies_available,partial_proxies_possible,measured_inputs,partial_proxies,unmeasured_traits,_family,similarity_core,similarity_broad,similarity_z_core,similarity_percentile_core,similarity_z_broad,similarity_percentile_broad,similarity_z,similarity_percentile,similarity_spatial,similarity_role_bonus,similarity_raw,similarity,similarity_archetype,similarity_family,similarity_side,similarity_display_role,similarity_color_key
1402912,Lamine Yamal,Lamine Yamal,2025-26,La Liga,FC Barcelona,1,La Liga,1,FC Barcelona,28,2268.0,2007-07-13,18.0,2026-05-25,Spain,180.0,Left,M,M,midfield,AM,ST,4,"AM, ST, CM, DM",medium,heuristic_stats,16.0,11.0,117.0,37.0,48.0,12.8145,11.3482,10.08872376,26.0,7.0,14.0,4.0,1349.0,1094.0,240.0,215.0,1109.0,879.0,73.0,68.0,32.0,82.0,23.0,2138.0,75.0,243.0,608.0,5406.094720211488,112.0,1742.0420865967458,457.197277608428,2555.061250207162,40.0,569.0,,,32.0,414.0,220.0,194.0,,,5.0,133.0,11.0,,,28.0,52.0,1.0,,2.0,,,,,,,,,,,,,,,,,22.22,14.159999999999998,6.260000000000001,2.06,65.46,17.726190476190474,10.0,0.0242504409171075,61.763636363636365,79.8137128072445,81.09710896960712,31.535714285714285,1.0,0.6349206349206349,0.4365079365079365,4.642857142857143,1.468253968253968,1.9047619047619049,0.5085119047619048,0.4503253968253968,0.4003461809523809,1.031746031746032,0.5555555555555556,53.53174603174603,43.41269841269841,9.523809523809524,8.531746031746032,44.007936507936506,34.88095238095238,2.8968253968253967,2.6984126984126986,1.2698412698412698,3.253968253968254,0.9126984126984128,84.84126984126983,2.9761904761904763,9.642857142857142,24.126984126984127,214.5275682623606,4.444444444444445,69.1286542300296,18.14274911144556,101.39131945266516,1.5873015873015872,22.57936507936508,1.2698412698412698,16.428571428571427,8.73015873015873,7.698412698412699,,,0.1984126984126984,5.277777777777778,0.4365079365079365,,1.1111111111111112,2.063492063492064,0.0396825396825396,,,,,,0.8817460317460318,0.5619047619047618,0.2484126984126984,0.0817460317460317,2.597619047619048,53.14009661835749,,54.732510288065846,,,,,,,,,,,,,,0.2777777777777778,0.1587301587301587,,0.0793650793650793,,66.598475,19.624792857142857,6.895201305933848,4.038019784400064,28.0,28.0,28.0,0.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,1.0,1.0,0.0,0.0,0.8571,0.1429,0.0,0.8571,0.1429,0.0,high_right,Right,season_collapsed_average_positions_v14,66.598475,19.624792857142857,0.0396825396825396,0.7034202569916854,0.0009623190840122,2.450937950937951,3.1672108256843057,0.0396825396825396,2.6427966269841265,0.7787616213151928,0.2736190994418194,0.1602388803333359,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.9523809523809524,0.1587301587301587,0.0,0.9523809523809524,0.1587301587301587,0.0,2.6427966269841265,0.7787616213151928,68.46428571428572,61.98240357142856,high,M,AM,AM,M,AM,AM,RW,AM-W,Right Wide Forward,V14 zone rescue: wide forward from repeated wide spatial positions.,"v14_scores={'W': 4.4, 'ST': 2.575, 'SS': 3.5, 'DM': 0.93, 'CM': 2.713, 'AM': 3.248, 'CB': -0.168, 'FB': 2.385, 'WB': 3.376, 'WM': 3.818}; wide_pct=1.00; mid_wide_pct=0.14; high_wide_pct=0.86; adj_x=62.0; right_pct=1.00; left_pct=0.00; spatial_n=28",0.82,True,arbitrated_role_group,AM-W,W,Inside Forward,Wide Forward,96.24,0.9247,0.567,744.0,,4.0,6.0,0.0,0.0,"shots_total_per90, xg_per90, goals_per90, dribbles_attempted_per90",,"composure, flair, vision, off the ball, pace",W,0.6760779351935328,0.7231110648012549,0.7198069057558428,0.5798741999564505,0.7398021398690371,0.6863906996521342,0.7198069057558428,0.5798741999564505,0.8202830360646669,1.0,0.7258112457366628,0.9086071380337578,Playmaking Winger,W,Right,Inside Forward,Playmaking Winger
593526,Nicolas Pépé,Nicolas Pépé,2025-26,La Liga,Villarreal,1,La Liga,1,Villarreal,38,2396.0,1995-05-29,30.0,2026-05-25,Côte d'Ivoire,183.0,Left,F,M,midfield,AM,ST,7,"AM, ST, W, F, CM, DM, SS",medium,heuristic_stats,8.0,8.0,63.0,25.0,18.0,8.2624,7.5281,6.37820103,13.0,7.0,14.0,3.0,881.0,726.0,263.0,229.0,618.0,497.0,57.0,35.0,18.0,72.0,24.0,1480.0,76.0,123.0,326.0,3499.4374148241072,66.0,1292.4390452313862,552.880493002561,1751.0829251425528,43.0,396.0,,,21.0,323.0,150.0,175.0,24.0,18.0,25.0,59.0,22.0,,,23.0,43.0,4.0,,3.0,,,,,,,,,,,,,,,,,34.34,23.58,17.48,27.52,122.96,19.65484140233723,19.0,0.1035058430717863,63.24596774193548,76.4120654396728,82.40635641316686,54.798831385642735,1.0,0.3005008347245409,0.3005008347245409,2.36644407345576,0.9390651085141904,0.676126878130217,0.3103572621035058,0.282775041736227,0.2395818416944908,0.4883138564273789,0.5258764607679466,33.09265442404007,27.27045075125209,9.878964941569285,8.601836393989982,23.213689482470784,18.668614357262104,2.141068447412354,1.3146911519198663,0.676126878130217,2.704507512520868,0.9015025041736228,55.59265442404007,2.8547579298831387,4.620200333889817,12.24540901502504,131.44798302761671,2.4791318864774623,48.54737649032753,20.76763120627316,65.77523508465349,1.615191986644407,14.874791318864776,0.7888146911519198,12.13272120200334,5.634390651085142,6.573455759599332,0.9015025041736228,0.676126878130217,0.9390651085141904,2.216193656093489,0.8263772954924875,,0.8639398998330551,1.615191986644407,0.1502504173622704,,,,,,1.2898998330550917,0.8857262103505844,0.6565943238731219,1.0337228714524207,4.6186978297161945,46.43962848297214,75.0,47.96747967479675,,,,,,,,,,,,,,0.2629382303839733,0.1126878130217028,,0.1126878130217028,,60.50774722222223,26.239727777777777,7.395193959843538,6.865368674758057,36.0,30.0,30.0,0.0,6.0,23.0,13.0,0.0,19.0,11.0,0.0,0.8333,0.8333,0.0,0.1667,0.6389,0.3611,0.0,0.5278,0.3056,0.0,high_right,Right,season_collapsed_average_positions_v14,60.50774722222223,26.239727777777777,0.0375626043405676,0.7382870309726004,0.0038879490302423,2.375683262426625,2.87023618095599,0.0375626043405676,2.2728285684474123,0.985632512520868,0.2777827447353582,0.2578811271820639,1.352253756260434,1.1268781302170283,1.1268781302170283,0.0,0.2253756260434056,0.8639398998330551,0.4883138564273789,0.0,0.7136894824707847,0.4131886477462437,0.0,2.2728285684474123,0.985632512520868,45.20116861435727,61.70745506863291,high,F,AM,AM,F,AM,AM,RW,AM-W,Right Wide Forward,V14 zone rescue: wide forward from repeated wide spatial positions.,"v14_scores={'W': 3.858, 'ST': 1.711, 'SS': 3.421, 'DM': 1.744, 'CM': 3.314, 'AM': 3.103, 'CB': 0.803, 'FB': 2.752, 'WB': 3.052, 'WM': 4.285}; wide_pct=0.83; mid_wide_pct=0.31; high_wide_pct=0.53; adj_x=61.7; right_pct=0.83; left_pct=0.00; spatial_n=36",0.82,True,arbitrated_role_group,AM-W,W,Playmaking Winger,Inside Winger,76.46,0.5291,0.708,744.0,,5.0,6.0,0.0,0.0,"key_passes_per90, xa_per90, crosses_accurate_per90, dribbles_attempted_per90, passes_opposition_half_total_per90",,"vision, technique, decisions, composure, flair",W,0.6785850572232879,0.6327577631724512,0.6925803209440328,0.6477954770376491,0.6174493934128191,0.6664361766436416,0.6925803209440328,0.6477954770376491,0.8951556412509855,1.0,0.7083034843796776,0.9026050731631527,Playmaking Winger,W,Right,Playmaking Winger,Playmaking Winger
960441,Charles De Ketelaere,Charles De Ketelaere,2025-26,Serie A,Atalanta,1,Serie A,1,Atalanta,31,2188.0,2001-03-10,25.0,2026-05-25,Belgium,192.0,Left,F,F,attack,ST,SS,4,"ST, SS, W, F",medium,heuristic_stats,3.0,5.0,46.0,16.0,14.0,3.633200000000001,2.7552,8.752699100000001,18.0,3.0,3.0,,1018.0,800.0,188.0,149.0,830.0,651.0,63.0,60.0,35.0,47.0,16.0,1504.0,55.0,99.0,375.0,3808.772554842186,55.0,1040.172799270272,507.749096740534,1587.7257491907471,56.0,421.0,,,17.0,331.0,151.0,193.0,73.0,42.0,47.0,49.0,19.0,,,23.0,36.0,4.0,,,,,,,,,,,,,,,,,,,22.42,14.8,4.380000000000001,14.940000000000005,114.72,19.01782449725777,17.0,0.0589579524680073,59.22480620155039,73.99482312338223,78.58546168958743,45.25822669104205,1.0,0.1234003656307129,0.2056672760511883,1.8921389396709325,0.6581352833638026,0.5758683729433273,0.1494460694698355,0.1133308957952468,0.3600287563985375,0.7404021937842779,0.1234003656307129,41.87385740402194,32.90676416819013,7.73308957952468,6.128884826325411,34.14076782449726,26.77787934186472,2.5914076782449724,2.4680073126142594,1.439670932358318,1.93327239488117,0.6581352833638026,61.86471663619744,2.262340036563072,4.072212065813528,15.425045703839125,156.6679752905835,2.262340036563072,42.785901249691264,20.88547472881538,65.30864599047862,2.303473491773309,17.317184643510053,0.6992687385740403,13.615173674588666,6.211151736745887,7.9387568555758685,3.002742230347349,1.7276051188299817,1.93327239488117,2.0155393053016453,0.7815356489945156,,0.946069469835466,1.4808043875685557,0.1645338208409506,,,,,,0.9222120658135282,0.6087751371115173,0.1801645338208409,0.6145338208409508,4.718829981718464,45.61933534743203,57.53424657534247,49.494949494949495,,,,,,,,,,,,,,0.1234003656307129,,,,,62.52586774193548,28.905880645161293,6.956032668908675,7.35203118897172,31.0,25.0,25.0,0.0,6.0,25.0,6.0,0.0,21.0,4.0,0.0,0.8065,0.8065,0.0,0.1935,0.8065,0.1935,0.0,0.6774,0.129,0.0,high_right,Right,season_collapsed_average_positions_v14,62.52586774193548,28.905880645161293,0.0411334552102376,0.782268832154113,0.00242514429713,2.4361209132264787,3.043662742735101,0.0411334552102376,2.5719049802441467,1.1889987468302177,0.2861256582275049,0.3024144456158386,1.2751371115173675,1.0283363802559415,1.0283363802559415,0.0,0.2468007312614259,1.0283363802559415,0.2468007312614259,0.0,0.8638025594149908,0.1645338208409506,0.0,2.5719049802441467,1.1889987468302177,54.74177330895795,61.34042441469599,high,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V14 zone rescue: wide forward from repeated wide spatial positions.,"v14_scores={'W': 3.231, 'ST': 1.062, 'SS': 3.444, 'DM': 1.281, 'CM': 3.142, 'AM': 3.177, 'CB': 1.099, 'FB': 2.524, 'WB': 2.582, 'WM': 3.792}; wide_pct=0.81; mid_wide_pct=0.13; high_wide_pct=0.68; adj_x=61.3; right_pct=0.81; left_pct=0.00; spatial_n=31",0.82,True,arbitrated_role_group,AM-W,W,Playmaking Winger,Inside Winger,79.51,0.5903,0.708,744.0,,5.0,6.0,0.0,0.0,"key_passes_per90, xa_per90, crosses_accurate_per90, dribbles_attempted_per90, passes_opposition_half_total_per90",,"vision, technique, decisions, composure, flair",W,0.7126206870547743,0.5535890904335404,0.7020302090616164,0.7359197386397217,0.5494281826475886,0.5627430875626345,0.7020302090616164,0.7359197386397217,0.8965046005401662,1.0,0.7037834835851352,0.901052021521877,Playmaking Winger,W,Right,Playmaking Winger,Playmaking Winger
1046142,Derensili Sanches Fernandes,Derensili Sanches Fernandes,2025-26,VriendenLoterij Eredivisie,Excelsior,1,VriendenLoterij Eredivisie,1,Excelsior,34,2501.0,2001-05-28,24.0,2026-05-25,Netherlands,176.0,Both,M,M,midfield,M,ST,7,"M, ST, AM, CM, W, DM, F",medium,heuristic_stats,6.0,3.0,60.0,20.0,17.0,5.7681,4.1565,5.19094936,7.0,4.0,4.0,1.0,856.0,715.0,290.0,257.0,566.0,458.0,33.0,59.0,43.0,70.0,15.0,1436.0,86.0,126.0,359.0,3951.047098027752,80.0,1683.064031645582,568.753983250795,2125.926380801926,51.0,404.0,,,23.0,341.0,129.0,212.0,13.0,10.0,40.0,66.0,20.0,,,42.0,30.0,,,,,,,,,,,,,,,,,,,,23.18,13.88,11.6,19.08,145.00000000000003,18.09156337465014,30.0,0.041983206717313,53.523809523809526,77.33293556085918,83.52803738317758,51.834866053578565,1.0,0.2159136345461815,0.1079568172730907,2.159136345461816,0.7197121151539384,0.6117552978808477,0.2075685725709715,0.1495741703318672,0.1867994571771291,0.2518992403038784,0.1439424230307877,30.803678528588563,25.729708116753297,10.435825669732107,9.248300679728109,20.36785285885646,16.48140743702519,1.1875249900039984,2.1231507397041183,1.5473810475809675,2.5189924030387845,0.5397840863654538,51.67532986805278,3.094762095161935,4.534186325469812,12.918832467013194,142.1808231997192,2.8788484606157536,60.566078707757846,20.46695661438287,76.50274860942557,1.835265893642543,14.538184726109556,0.8276689324270292,12.27109156337465,4.642143142742903,7.6289484206317475,0.4678128748500599,0.3598560575769692,1.4394242303078768,2.3750499800079967,0.7197121151539384,,1.511395441823271,1.0795681727309077,,,,,,,0.8341463414634146,0.4994802079168333,0.4174330267892844,0.6866053578568572,5.217912834866055,37.82991202346041,76.92307692307692,52.38095238095238,,,,,,,,,,,,,,0.1439424230307877,0.0359856057576969,,,,59.55437272727273,24.109551515151512,5.40368576889149,4.758618605627661,33.0,31.0,31.0,0.0,2.0,24.0,9.0,0.0,23.0,8.0,0.0,0.9394,0.9394,0.0,0.0606,0.7273,0.2727,0.0,0.697,0.2424,0.0,high_right,Right,season_collapsed_average_positions_v14,59.55437272727273,24.109551515151512,0.0359856057576969,0.6510358671405488,0.0015107911253731,1.9260867081738733,2.7828725311784592,0.0359856057576969,2.143100178110574,0.8675968158191268,0.1944549057178065,0.1712417730933584,1.1875249900039984,1.1155537784886045,1.1155537784886045,0.0,0.0719712115153938,0.8636545381847262,0.3238704518192722,0.0,0.8276689324270292,0.2878848460615754,0.0,2.143100178110574,0.8675968158191268,48.16513394642144,60.01308924066737,high,M,M,M,M,M,M,RW,AM-W,Right Wide Forward,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=M,M,M; agreement=0.45; wide_score=76.9; central_score=72.1; adj_avg_x=60.0; spatial=RW@adj_x=60.0,y=24.1,strength=0.72; upstream_position_source=heuristic",0.85,True,arbitrated_role_group,AM-W,W,Wide Forward,Inside Winger,64.04,0.2807,0.567,744.0,,4.0,6.0,0.0,1.0,"shots_total_per90, xg_per90, dribbles_attempted_per90, progressive_carries_per90",,"off the ball, pace, acceleration, agility, anticipation",W,0.6554650697753067,0.6064096412449328,0.677377684890019,0.6072573165229393,0.6113164042547746,0.595614762623281,0.677377684890019,0.6072573165229393,0.8753247397916736,1.0,0.6861121988038972,0.8949663543582073,Ball-Carrying Winger,W,Right,Wide Forward,Ball-Carrying Winger
826210,Rafik Guitane,Rafik Guitane,2025-26,Liga Portugal Betclic,Estoril Praia,1,Liga Portugal Betclic,1,Estoril Praia,30,1836.0,1999-05-26,26.0,2026-05-25,Algeria,170.0,Left,F,F,attack,ST,AM,6,"ST, AM, CM, F, M, DM",medium,heuristic_stats,3.0,5.0,27.0,11.0,11.0,1.6541,3.5403,3.83604957,8.0,2.0,1.0,2.0,754.0,629.0,209.0,186.0,545.0,443.0,40.0,13.0,10.0,25.0,2.0,1256.0,57.0,171.0,379.0,3617.046785979185,73.0,1334.8680762256215,418.5518609426478,1838.0766942576888,50.0,369.0,,,5.0,314.0,145.0,170.0,,2.0,7.0,79.0,13.0,,,9.0,46.0,3.0,,,1.0,,,,,,,,,,,,,,,,15.4,8.46,3.06,7.08,72.56000000000002,18.37200435729848,99.0,0.125272331154684,60.61739130434783,71.7713567839196,83.42175066312997,46.21023965141613,1.0,0.1470588235294117,0.2450980392156862,1.3235294117647058,0.5392156862745098,0.5392156862745098,0.0810833333333333,0.1735441176470588,0.1880416455882352,0.392156862745098,0.0490196078431372,36.96078431372549,30.83333333333333,10.245098039215684,9.117647058823527,26.715686274509803,21.715686274509803,1.96078431372549,0.6372549019607843,0.4901960784313725,1.2254901960784317,0.0980392156862745,61.5686274509804,2.794117647058824,8.382352941176471,18.57843137254902,177.30621499897967,3.57843137254902,65.43470961890301,20.517248085423912,90.101798738122,2.450980392156863,18.08823529411765,0.2450980392156862,15.392156862745098,7.107843137254902,8.333333333333334,,0.0980392156862745,0.3431372549019608,3.872549019607843,0.6372549019607843,,0.4411764705882353,2.2549019607843137,0.1470588235294117,,,,,,0.7549019607843136,0.4147058823529412,0.15,0.3470588235294118,3.55686274509804,46.17834394904459,,46.19883040935672,,,,,,,,,,,,,0.0490196078431372,0.0980392156862745,0.0980392156862745,,,,63.73398333333333,25.21239333333333,4.491006549268739,5.49664952882323,30.0,28.0,28.0,0.0,2.0,28.0,2.0,0.0,26.0,2.0,0.0,0.9333,0.9333,0.0,0.0667,0.9333,0.0667,0.0,0.8667,0.0667,0.0,high_right,Right,season_collapsed_average_positions_v14,63.73398333333333,25.21239333333333,0.0490196078431372,0.9005884488871804,0.0061408005467982,2.9714407502131284,3.518203763917628,0.0490196078431372,3.124214869281045,1.2359016339869282,0.2201473798661146,0.2694436043540799,1.4705882352941178,1.3725490196078431,1.3725490196078431,0.0,0.0980392156862745,1.3725490196078431,0.0980392156862745,0.0,1.2745098039215683,0.0980392156862745,0.0,3.124214869281045,1.2359016339869282,53.78976034858387,62.78654324618736,high,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V14 zone rescue: wide forward from repeated wide spatial positions.,"v14_scores={'W': 3.631, 'ST': 0.677, 'SS': 2.877, 'DM': 1.04, 'CM': 2.867, 'AM': 2.67, 'CB': -0.474, 'FB': 2.061, 'WB': 2.759, 'WM': 3.352}; wide_pct=0.93; mid_wide_pct=0.07; high_wide_pct=0.87; adj_x=62.8; right_pct=0.93; left_pct=0.00; spatial_n=30",0.82,True,arbitrated_role_group,AM-W,W,Inside Winger,Playmaking Winger,66.63,0.3325,0.729,744.0,,6.0,7.0,0.0,0.0,"dribbles_attempted_per90, progressive_carries_per90, shots_total_per90, xg_per90, key_passes_per90, xa_per90",,"technique, composure, teamwork, acceleration, agility",W,0.6721991905769361,0.46953172111513025,0.715431833251791,0.5770873766922554,0.4804427807041443,0.4455273900192993,0.715431833251791,0.5770873766922554,0.8180883898650106,1.0,0.6495301525409211,0.8822967326303434,1v1 Winger,W,Right,Inside Winger,1v1 Winger
978838,Michael Olise,Michael Olise,2025-26,Bundesliga,FC Bayern München,1,Bundesliga,1,FC Bayern München,33,2317.0,2001-12-12,24.0,2026-05-25,France,184.0,Left,M,M,midfield,AM,CM,2,"AM, CM",medium,heuristic_stats,15.0,19.0,101.0,50.0,21.0,11.4636,11.1494,17.233848300000002,27.0,15.0,7.0,6.0,1557.0,1310.0,264.0,234.0,1293.0,1076.0,81.0,46.0,28.0,147.0,31.0,2335.0,79.0,138.0,610.0,5986.05603287756,106.0,1822.905764678012,499.374901527116,2393.64171636503,31.0,573.0,,,30.0,318.0,155.0,175.0,8.0,8.0,13.0,65.0,28.0,1.0,,32.0,58.0,8.0,,2.0,,,,,,,,,,,,,,,,,15.86,7.26,8.600000000000001,6.180000000000001,68.11999999999999,16.10012947777298,17.0,0.1450151057401812,51.85119047619048,81.96671289875174,84.13615928066795,32.43677168752698,1.0,0.5826499784203711,0.7380233059991368,3.923176521363832,1.9421665947345703,0.8157099697885196,0.4452844195079845,0.4330798446266724,0.6694200893396635,1.048769961156668,0.2719033232628399,60.479067760034525,50.88476478204575,10.254639620198532,9.08933966335779,50.22442813983599,41.79542511868796,3.1463098834700043,1.7867932671558049,1.0876132930513596,5.709969788519637,1.2041432887354335,90.69917997410444,3.0686232196806214,5.360379801467415,23.69443245576176,232.5183612252829,4.11739318083729,70.80773363013425,19.39738503989661,92.97701962574564,1.2041432887354335,22.25722917565818,1.1652999568407425,12.35217954251187,6.020716443677169,6.7975830815709966,0.3107466551575313,0.3107466551575313,0.5049633146309883,2.5248165731549417,1.0876132930513596,,1.2429866206301252,2.252913249892102,0.3107466551575313,,,,,,0.6160552438498058,0.2820025895554596,0.3340526542943461,0.2400517911091929,2.6460077686663785,48.74213836477988,100.0,47.10144927536232,0.0388433318946914,,,,,,,,,,,,,0.5826499784203711,0.2330599913681484,,0.0776866637893828,,68.8071375,20.807340625,4.415821002665374,4.134674019046754,32.0,32.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,high_right,Right,season_collapsed_average_positions_v14,68.8071375,20.807340625,0.0388433318946914,0.6253826728526406,0.0056328698820096,2.0140730008015293,3.183860233443097,0.0388433318946914,2.672698478636167,0.8082264377427708,0.1715252007940801,0.1606045151981907,1.2429866206301252,1.2429866206301252,1.2429866206301252,0.0,0.0,1.2429866206301252,0.0,0.0,1.2429866206301252,0.0,0.0,2.672698478636167,0.8082264377427708,67.56322831247303,64.41633042188174,high,M,AM,AM,M,AM,AM,RW,AM-W,Right Wide Forward,V14 zone rescue: wide forward from repeated wide spatial positions.,"v14_scores={'W': 4.4, 'ST': 2.484, 'SS': 3.5, 'DM': 0.848, 'CM': 2.882, 'AM': 3.234, 'CB': 0.139, 'FB': 2.306, 'WB': 3.323, 'WM': 3.722}; wide_pct=1.00; mid_wide_pct=0.00; high_wide_pct=1.00; adj_x=64.4; right_pct=1.00; left_pct=0.00; spatial_n=32",0.82,True,arbitrated_role_group,AM-W,W,Inside Forward,Inside Winger,92.38,0.8476,0.567,744.0,,4.0,6.0,0.0,0.0,"shots_total_per90, xg_per90, goals_per90, dribbles_attempted_per90",,"composure, flair, vision, off the ball, pace",W,0.57130044515491,0.6337392888325284,0.5781449713049579,0.5562424876248048,0.6465254468264695,0.6056097412458579,0.5781449713049579,0.5562424876248048,0.7699474837107774,1.0,0.6379564487394747,0.8782679415364921,Playmaking Winger,W,Right,Inside Forward,Playmaking Winger
