player_id,player_name,profile_name,season,league,team,leagues_played_count,leagues_played_list,teams_played_count,teams_played_list,matches,minutes_played,date_of_birth,age,age_as_of,nationality,height_cm,preferred_foot,player_position,base_position,role_family,primary_role_position,secondary_role_position,positions_played_count,positions_played_list,position_confidence,position_source,goals,assists,shots_total,shots_on_target,shots_off_target,xg,xgot,xa,big_chances_created,big_chance_missed,offsides,hit_woodwork,passes_total,passes_accurate,passes_own_half_total,passes_own_half_accurate,passes_opposition_half_total,passes_opposition_half_accurate,key_passes,long_balls_total,long_balls_accurate,crosses_total,crosses_accurate,touches,unsuccessful_touches,dribbles_attempted,carries,carry_distance,progressive_carries,progressive_carry_distance,best_carry_progression,total_progression,dispossessed,possession_lost,last_man_tackles,clearance_off_line,blocked_shots,duels_total,duels_won,duels_lost,aerial_duels_total,aerial_duels_won,aerial_duels_lost,dribbles_won,challenges_lost,errors_leading_to_shot,errors_leading_to_goal,fouls_committed,fouls_drawn,yellow_cards,red_cards,penalties_won,penalties_conceded,penalties_faced,distance_walking_km,distance_jogging_km,distance_running_km,distance_high_speed_running_km,distance_sprinting_km,gk_saves,gk_saves_inside_box,gk_xgot_faced,gk_goals_prevented,gk_goals_prevented_raw,gk_high_claims,gk_punches,gk_sweeper_total,gk_sweeper_accurate,P-Adj_tackles_total,P-Adj_tackles_won,P-Adj_interceptions,P-Adj_clearances,P-Adj_recoveries,MW,shirt_number,is_substitute,sub_on_minute,sub_off_minute,pass_accuracy_pct,oppo_poss_pct,poss_available,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,shots_off_target_per90,xg_per90,xgot_per90,xa_per90,big_chances_created_per90,offsides_per90,passes_total_per90,passes_accurate_per90,passes_own_half_total_per90,passes_own_half_accurate_per90,passes_opposition_half_total_per90,passes_opposition_half_accurate_per90,key_passes_per90,long_balls_total_per90,long_balls_accurate_per90,crosses_total_per90,crosses_accurate_per90,touches_per90,unsuccessful_touches_per90,dribbles_attempted_per90,carries_per90,carry_distance_per90,progressive_carries_per90,progressive_carry_distance_per90,best_carry_progression_per90,total_progression_per90,dispossessed_per90,possession_lost_per90,blocked_shots_per90,duels_total_per90,duels_won_per90,duels_lost_per90,aerial_duels_total_per90,aerial_duels_won_per90,aerial_duels_lost_per90,dribbles_won_per90,challenges_lost_per90,errors_leading_to_goal_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,distance_walking_km_per90,distance_jogging_km_per90,distance_running_km_per90,distance_high_speed_running_km_per90,distance_sprinting_km_per90,P-Adj_tackles_total_per90,P-Adj_tackles_won_per90,P-Adj_interceptions_per90,P-Adj_clearances_per90,P-Adj_recoveries_per90,duel_win_pct,aerial_win_pct,dribble_success_pct,errors_leading_to_shot_per90,penalties_faced_per90,gk_saves_per90,gk_saves_inside_box_per90,gk_xgot_faced_per90,gk_goals_prevented_per90,gk_goals_prevented_raw_per90,gk_high_claims_per90,gk_punches_per90,gk_sweeper_total_per90,gk_sweeper_accurate_per90,last_man_tackles_per90,penalties_conceded_per90,big_chance_missed_per90,hit_woodwork_per90,red_cards_per90,penalties_won_per90,clearance_off_line_per90,season_avg_x,season_avg_y,season_std_x,season_std_y,spatial_matches_used,spatial_wide_matches,spatial_right_matches,spatial_left_matches,spatial_central_matches,spatial_high_matches,spatial_mid_matches,spatial_deep_matches,spatial_high_wide_matches,spatial_mid_wide_matches,spatial_deep_central_matches,spatial_wide_pct,spatial_right_pct,spatial_left_pct,spatial_central_pct,spatial_high_pct,spatial_mid_pct,spatial_deep_pct,spatial_high_wide_pct,spatial_mid_wide_pct,spatial_deep_central_pct,season_position_zone,spatial_dominant_side,position_context_source,avg_x,avg_y,leagues_played_count_per90,MW_per90,is_substitute_per90,sub_on_minute_per90,sub_off_minute_per90,poss_available_per90,season_avg_x_per90,season_avg_y_per90,season_std_x_per90,season_std_y_per90,spatial_matches_used_per90,spatial_wide_matches_per90,spatial_right_matches_per90,spatial_left_matches_per90,spatial_central_matches_per90,spatial_high_matches_per90,spatial_mid_matches_per90,spatial_deep_matches_per90,spatial_high_wide_matches_per90,spatial_mid_wide_matches_per90,spatial_deep_central_matches_per90,avg_x_per90,avg_y_per90,team_poss_pct,adj_avg_x,adj_zone,profile_position_raw,match_position_mode,match_role_mode,profile_positions_played,match_positions_played,match_roles_played,arbitrated_position,arbitrated_role_group,arbitrated_lane,arbitration_reason,position_evidence,arbitrated_confidence,position_conflict_flag,role_source_column,role_source_value,role_model_family,primary_role,secondary_role,role_score,role_bvalue,confidence,cohort_size,warning,measured_metrics_available,measured_metrics_possible,partial_proxies_available,partial_proxies_possible,measured_inputs,partial_proxies,unmeasured_traits,_family,similarity_core,similarity_broad,similarity_z_core,similarity_percentile_core,similarity_z_broad,similarity_percentile_broad,similarity_z,similarity_percentile,similarity_spatial,similarity_role_bonus,similarity_raw,similarity,similarity_archetype,similarity_family,similarity_side,similarity_display_role,similarity_color_key
361780,Calvin Verdonk,Calvin Verdonk,2025-26,Ligue 1,Lille,2,"Ligue 1, VriendenLoterij Eredivisie",2,"Lille, NEC Nijmegen",29,1156.0,1997-04-26,29.0,2026-05-25,Indonesia,174.0,Left,D,D,defence,CB,FB,3,"CB, FB, D",low,heuristic_base,,1.0,5.0,1.0,3.0,0.1108,0.0365,1.33998435,2.0,,,,900.0,747.0,391.0,343.0,509.0,404.0,11.0,68.0,19.0,31.0,6.0,1192.0,13.0,7.0,100.0,749.8271256691978,1.0,29.224623607499,42.024242108569,391.1665418389208,4.0,207.0,,,3.0,89.0,56.0,43.0,24.0,21.0,13.0,3.0,7.0,,,17.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,24.300000000000004,16.76,19.120000000000005,28.700000000000003,55.80000000000001,13.759515570934257,24.0,0.1782006920415225,49.84466019417476,80.225,83.0,42.29325259515571,1.0,,0.0778546712802768,0.3892733564013841,0.0778546712802768,0.2335640138408304,0.0086262975778546,0.0028416955017301,0.1043240410899654,0.1557093425605536,,70.06920415224913,58.15743944636678,30.44117647058824,26.70415224913495,39.6280276816609,31.45328719723184,0.856401384083045,5.294117647058823,1.4792387543252594,2.413494809688581,0.4671280276816609,92.80276816608996,1.0121107266435987,0.5449826989619377,7.7854671280276815,58.37754438601021,0.0778546712802768,2.275273464251653,3.271783555165406,30.454142530711827,0.3114186851211072,16.1159169550173,0.2335640138408304,6.929065743944637,4.359861591695502,3.347750865051903,1.868512110726644,1.6349480968858132,1.0121107266435987,0.2335640138408304,0.5449826989619377,,1.3235294117647058,0.2335640138408304,0.2335640138408304,,,,,,1.891868512110727,1.3048442906574396,1.4885813148788931,2.234429065743945,4.344290657439447,62.92134831460674,87.5,42.85714285714285,,,,,,,,,,,,,,,,0.0778546712802768,,,47.70040476190476,82.6391619047619,6.95765466385593,7.224329606716195,21.0,21.0,0.0,21.0,0.0,2.0,17.0,2.0,2.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0952,0.8095,0.0952,0.0952,0.8095,0.0,mid_left,Left,season_collapsed_average_positions_v14,47.70040476190476,82.6391619047619,0.1557093425605536,1.071242561750937,0.0138737563008105,3.880639634494575,6.245891003460207,0.0778546712802768,3.7136993326742456,6.433844784972813,0.5416859167361883,0.5624478067512608,1.6349480968858132,1.6349480968858132,0.0,1.6349480968858132,0.0,0.1557093425605536,1.3235294117647058,0.1557093425605536,0.1557093425605536,1.3235294117647058,0.0,3.7136993326742456,6.433844784972813,57.70674740484429,45.77371791069368,mid,D,CB,CB,D,CB,CB,LB,FB,Left Fullback,V14 zone rescue: wide defender from repeated wide spatial positions.,"v14_scores={'W': 1.251, 'ST': -0.057, 'SS': 1.8, 'DM': 3.256, 'CM': 2.762, 'AM': 1.225, 'CB': 2.214, 'FB': 2.44, 'WB': 1.326, 'WM': 4.3}; wide_pct=1.00; mid_wide_pct=0.81; high_wide_pct=0.10; adj_x=45.8; right_pct=0.00; left_pct=1.00; spatial_n=21",0.81,True,,,,,,,,,,,,,,,,,,,0.5574595975031011,0.5574595975031011,0.5438461083085498,0.5874092737311141,0.5438461083085498,0.5874092737311141,0.5438461083085498,0.5874092737311141,0.9811265367910186,0.35,0.5859956515983528,0.8600561343110712,Fullback,,Left,Fullback,Fullback
558320,Ulisses Garcia,Ulisses Garcia,2025-26,Serie A,Sassuolo,2,"Ligue 1, Serie A",2,"Olympique de Marseille, Sassuolo",24,1154.0,1996-01-11,30.0,2026-05-25,Switzerland,185.0,Left,D,D,wide_defence,FB,D,3,"FB, D, CB",low,heuristic_base,1.0,2.0,4.0,2.0,1.0,0.1712,0.6014999999999999,1.84019728,4.0,,1.0,1.0,529.0,460.0,242.0,217.0,287.0,243.0,14.0,35.0,17.0,35.0,11.0,761.0,8.0,9.0,117.0,926.0675449259392,7.0,214.56134493861904,156.803777031697,390.4740709005682,5.0,125.0,,,7.0,79.0,34.0,53.0,5.0,7.0,7.0,3.0,21.0,1.0,1.0,15.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,21.5,12.16,9.48,21.46,46.96,26.415944540727903,19.89168110918544,0.1187175043327556,55.48175182481752,78.70258620689656,86.95652173913044,50.16637781629116,1.0,0.0779896013864818,0.1559792027729636,0.3119584055459272,0.1559792027729636,0.0779896013864818,0.0133518197573656,0.0469107452339688,0.143516252339688,0.3119584055459272,0.0779896013864818,41.25649913344888,35.87521663778163,18.8734835355286,16.92374350086655,22.38301559792028,18.95147313691508,1.0918544194107451,2.729636048526863,1.3258232235701906,2.729636048526863,0.8578856152512998,59.350086655112655,0.6239168110918544,0.7019064124783362,9.124783362218372,72.22363868573184,0.5459272097053726,16.733553764710322,12.22906406659682,30.452917141292147,0.389948006932409,9.748700173310226,0.5459272097053726,6.161178509532062,2.651646447140381,4.133448873483536,0.389948006932409,0.5459272097053726,0.5459272097053726,0.2339688041594454,1.6377816291161178,0.0779896013864818,1.169844020797227,0.3119584055459272,0.3119584055459272,,,,,,1.6767764298093588,0.9483535528596188,0.7393414211438475,1.6736568457538996,3.662391681109185,43.03797468354431,140.0,33.333333333333336,0.0779896013864818,,,,,,,,,,,,,,0.0779896013864818,0.0779896013864818,,,47.66462352941176,84.76142352941176,6.024223868010862,2.7156865947052444,17.0,17.0,0.0,17.0,0.0,1.0,15.0,1.0,1.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0588,0.8824,0.0588,0.0588,0.8824,0.0,mid_left,Left,season_collapsed_average_positions_v14,47.66462352941176,84.76142352941176,0.1559792027729636,2.0601689849787794,0.0092587308405095,4.326999709041227,6.137983326361083,0.0779896013864818,3.717344989295545,6.610509634009582,0.4698268181290967,0.2117953150116741,1.3258232235701906,1.3258232235701906,0.0,1.3258232235701906,0.0,0.0779896013864818,1.169844020797227,0.0779896013864818,0.0779896013864818,1.169844020797227,0.0,3.717344989295545,6.610509634009582,49.83362218370884,47.70621798348455,mid,D,FB,FB,D,FB,FB,LB,FB,Left Fullback,V14 zone rescue: wide defender from repeated wide spatial positions.,"v14_scores={'W': 1.757, 'ST': -0.104, 'SS': 2.012, 'DM': 2.449, 'CM': 2.782, 'AM': 1.526, 'CB': 1.146, 'FB': 2.499, 'WB': 1.739, 'WM': 4.007}; wide_pct=1.00; mid_wide_pct=0.88; high_wide_pct=0.06; adj_x=47.7; right_pct=0.00; left_pct=1.00; spatial_n=17",0.81,True,,,,,,,,,,,,,,,,,,,0.5435940712131485,0.5435940712131485,0.5317667982674066,0.569614071693781,0.5317667982674066,0.569614071693781,0.5317667982674066,0.569614071693781,0.9893193117364478,0.35,0.5752603238512686,0.8562676178543475,Fullback,,Left,Fullback,Fullback
339879,Bas Kuipers,Bas Kuipers,2025-26,Liga Portugal Betclic,FC Arouca,2,"Liga Portugal Betclic, VriendenLoterij Eredivisie",2,"FC Arouca, FC Twente",34,1467.0,1994-08-17,31.0,2026-05-25,Netherlands,180.0,Left,D,D,defence,D,CB,3,"D, CB, FB",low,heuristic_base,1.0,2.0,13.0,4.0,6.0,1.4517000000000002,1.4721,0.60964732,1.0,2.0,3.0,,485.0,400.0,241.0,208.0,244.0,192.0,10.0,48.0,22.0,28.0,7.0,785.0,16.0,7.0,123.0,889.9783677505333,5.0,108.3123421373312,106.6461432843716,210.12383778870185,6.0,159.0,,,10.0,75.0,46.0,39.0,10.0,14.0,14.0,2.0,6.0,,,8.0,17.0,3.0,,,,,,,,,,,,,,,,,,,11.56,5.74,9.339999999999998,28.200000000000003,28.759999999999994,24.93524199045672,23.432174505794137,0.0954328561690524,67.05,74.31381733021077,82.47422680412372,47.50511247443763,1.0,0.0613496932515337,0.1226993865030674,0.7975460122699386,0.2453987730061349,0.3680981595092024,0.0890613496932515,0.0903128834355828,0.0374016760736196,0.0613496932515337,0.1840490797546012,29.754601226993863,24.539877300613497,14.785276073619633,12.760736196319018,14.969325153374234,11.779141104294478,0.6134969325153374,2.9447852760736195,1.3496932515337423,1.7177914110429449,0.4294478527607362,48.15950920245399,0.98159509202454,0.4294478527607362,7.54601226993865,54.59989986199591,0.3067484662576687,6.6449289654804415,6.542708176955312,12.891032993171892,0.3680981595092024,9.754601226993865,0.6134969325153374,4.601226993865031,2.8220858895705523,2.392638036809816,0.6134969325153374,0.8588957055214724,0.8588957055214724,0.1226993865030674,0.3680981595092024,,0.4907975460122699,1.0429447852760736,0.1840490797546012,,,,,,0.7092024539877301,0.3521472392638037,0.5730061349693251,1.7300613496932518,1.7644171779141102,61.333333333333336,140.0,28.571428571428573,,,,,,,,,,,,,,0.1226993865030674,,,,,47.54139565217391,83.70531304347826,7.182926414167412,3.97155841799531,23.0,23.0,0.0,23.0,0.0,3.0,19.0,1.0,3.0,19.0,0.0,1.0,0.0,1.0,0.0,0.1304,0.8261,0.0435,0.1304,0.8261,0.0,mid_left,Left,season_collapsed_average_positions_v14,47.54139565217391,83.70531304347826,0.1226993865030674,1.5297694472672834,0.0058547764520891,4.113496932515337,4.559129897558942,0.0613496932515337,2.9166500400106696,5.135295278740998,0.4406703321575099,0.2436538906745589,1.411042944785276,1.411042944785276,0.0,1.411042944785276,0.0,0.1840490797546012,1.165644171779141,0.0613496932515337,0.1840490797546012,1.165644171779141,0.0,2.9166500400106696,5.135295278740998,52.49488752556237,46.91767377078332,mid,D,D,D,D,D,D,LWB,WB,Left Wing Back,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=D,D,D; agreement=0.45; wide_score=26.7; central_score=39.6; adj_avg_x=46.9; spatial=LWB@adj_x=46.9,y=83.7,strength=0.76; upstream_position_source=heuristic",0.86,True,,,,,,,,,,,,,,,,,,,0.5511665938420646,0.5511665938420646,0.5574832641214368,0.5372699192274455,0.5574832641214368,0.5372699192274455,0.5574832641214368,0.5372699192274455,0.9833231123921748,0.2,0.5709711394409379,0.8547514321207159,Fullback,,Left,Fullback,Fullback
1097425,Miloš Kerkez,Miloš Kerkez,2025-26,Premier League,Liverpool FC,1,Premier League,2,"Liverpool, Liverpool FC",38,2301.0,2003-11-07,22.0,2026-05-25,Hungary,180.0,Left,D,D,defence,CB,FB,3,"CB, FB, D",medium,heuristic_stats,2.0,1.0,9.0,2.0,5.0,1.5866,1.0603,0.6989079799999999,3.0,,4.0,,1070.0,913.0,428.0,383.0,642.0,530.0,26.0,82.0,28.0,79.0,15.0,1614.0,32.0,22.0,273.0,2496.7047806656306,22.0,517.1465791171049,355.101727322743,944.9380407527484,7.0,304.0,2.0,,10.0,173.0,114.0,79.0,43.0,33.0,33.0,12.0,10.0,1.0,1.0,22.0,30.0,4.0,,,,,2.1,3.11,1.01,0.47,0.22,,,,,,,,,,34.74,21.6,11.36,59.5,72.28,17.940460669274227,6.0,0.0643198609300304,69.91891891891892,70.60149439601494,85.32710280373831,41.3142112125163,1.0,0.0782268578878748,0.0391134289439374,0.3520208604954368,0.0782268578878748,0.195567144719687,0.0620573663624511,0.0414719687092568,0.0273366876140808,0.1173402868318122,0.1564537157757496,41.85136897001304,35.710560625814864,16.740547588005214,14.98044328552803,25.110821382007824,20.73011734028683,1.0169491525423728,3.207301173402868,1.0951760104302477,3.089960886571056,0.5867014341590613,63.12907431551499,1.2516297262059974,0.8604954367666232,10.677966101694915,97.654685032554,0.8604954367666232,20.2273759758972,13.889246179507548,36.959766913406064,0.2737940026075619,11.890482398956976,0.3911342894393741,6.766623207301174,4.458930899608866,3.089960886571056,1.681877444589309,1.2907431551499349,1.2907431551499349,0.469361147327249,0.3911342894393741,0.0391134289439374,0.8604954367666232,1.1734028683181226,0.1564537157757496,0.0821382007822685,0.1216427640156453,0.0395045632333768,0.0183833116036505,0.0086049543676662,1.3588005215123862,0.8448500651890481,0.444328552803129,2.3272490221642763,2.8271186440677964,65.89595375722543,76.74418604651163,54.54545454545455,0.0391134289439374,,,,,,,,,,,0.0782268578878748,,,,,,,50.50906470588235,83.23972352941176,9.857581526215712,2.979635683349588,34.0,34.0,0.0,34.0,0.0,8.0,24.0,2.0,8.0,24.0,0.0,1.0,0.0,1.0,0.0,0.2353,0.7059,0.0588,0.2353,0.7059,0.0,mid_left,Left,season_collapsed_average_positions_v14,50.50906470588235,83.23972352941176,0.0391134289439374,0.7017129336091614,0.0025157703101706,2.734768666972057,2.7614665343943265,0.0391134289439374,1.9755827133982664,3.2557910115806425,0.3855638145847084,0.1165437685795145,1.3298565840938723,1.3298565840938723,0.0,1.3298565840938723,0.0,0.3129074315514993,0.938722294654498,0.0782268578878748,0.3129074315514993,0.938722294654498,0.0,1.9755827133982664,3.2557910115806425,58.6857887874837,48.33761750901142,mid,D,CB,CB,D,CB,CB,LB,FB,Left Fullback,V14 zone rescue: wide defender from repeated wide spatial positions.,"v14_scores={'W': 2.064, 'ST': 0.039, 'SS': 1.274, 'DM': 1.905, 'CM': 2.445, 'AM': 1.095, 'CB': 1.805, 'FB': 2.415, 'WB': 1.938, 'WM': 3.595}; wide_pct=1.00; mid_wide_pct=0.71; high_wide_pct=0.24; adj_x=48.3; right_pct=0.00; left_pct=1.00; spatial_n=34",0.81,True,,,,,,,,,,,,,,,,,,,0.5119436118387954,0.5119436118387954,0.531429217822021,0.469075278675699,0.531429217822021,0.469075278675699,0.531429217822021,0.469075278675699,0.9418776171675709,0.35,0.5441407715824199,0.8452340448045804,Fullback,,Left,Fullback,Fullback
805078,Mathías Olivera,Mathías Olivera,2025-26,Serie A,SSC Napoli,1,Serie A,2,"Napoli, SSC Napoli",35,1369.0,1997-10-31,28.0,2026-05-25,Uruguay,184.0,Left,D,D,defence,D,CB,4,"D, CB, DM, FB",low,heuristic_base,,0.0,8.0,3.0,5.0,1.3746,0.422,0.6514664800000001,,2.0,,,1104.0,1005.0,593.0,566.0,511.0,439.0,10.0,45.0,20.0,6.0,2.0,1331.0,10.0,5.0,359.0,3152.2141988469084,23.0,541.749164465628,249.333921935137,1577.2131895500615,6.0,129.0,,,5.0,124.0,88.0,53.0,42.0,34.0,22.0,2.0,6.0,1.0,,17.0,10.0,3.0,,,,,,,,,,,,,,,,,,,32.46,16.42,12.14,16.16,53.3,21.1782322863404,17.0,0.1869978086194302,53.7734375,66.8586387434555,91.03260869565216,38.98027757487217,1.0,,0.0,0.5259313367421475,0.1972242512783053,0.3287070854638422,0.0903681519357195,0.0277428780131482,0.0428283295836377,,,72.57852447041637,66.07012417823229,38.984660336011686,37.20964207450694,33.59386413440468,28.860482103725342,0.6574141709276844,2.95836376917458,1.3148283418553688,0.3944485025566107,0.1314828341855368,87.5018261504748,0.6574141709276844,0.3287070854638422,23.601168736303872,207.2310284121415,1.512052593133674,35.615357780793666,16.391565357313606,103.68823013842626,0.3944485025566107,8.480642804967129,0.3287070854638422,8.151935719503287,5.785244704163623,3.484295105916728,2.7611395178962748,2.235208181154127,1.4463111760409058,0.1314828341855368,0.3944485025566107,,1.1176040905770634,0.6574141709276844,0.1972242512783053,,,,,,2.133966398831264,1.079474068663258,0.798100803506209,1.062381300219138,3.5040175310445583,70.96774193548387,80.95238095238095,40.0,0.0657414170927684,,,,,,,,,,,,,0.1314828341855368,,,,,45.826484,75.4462,7.43338564634133,13.361323267395088,25.0,24.0,1.0,23.0,1.0,3.0,18.0,4.0,3.0,17.0,0.0,0.96,0.04,0.92,0.04,0.12,0.72,0.16,0.12,0.68,0.0,mid_left,Left,season_collapsed_average_positions_v14,45.826484,75.4462,0.0657414170927684,1.392287002023839,0.0122935009318836,3.5351419831994155,4.395381655888237,0.0657414170927684,3.01269799853908,4.959940102264427,0.4886813061875235,0.8783923258331322,1.643535427319211,1.5777940102264427,0.0657414170927684,1.512052593133674,0.0657414170927684,0.1972242512783053,1.183345507669832,0.2629656683710737,0.1972242512783053,1.1176040905770634,0.0,3.01269799853908,4.959940102264427,61.01972242512783,43.07155339371804,mid,D,D,D,D,D,D,LWB,WB,Left Wing Back,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=D,D,D; agreement=0.45; wide_score=34.3; central_score=51.9; adj_avg_x=43.1; spatial=LWB@adj_x=43.1,y=75.4,strength=0.76; upstream_position_source=heuristic",0.86,True,,,,,,,,,,,,,,,,,,,0.509867517955781,0.509867517955781,0.5003513961997043,0.5308029858191495,0.5003513961997043,0.5308029858191495,0.5003513961997043,0.5308029858191495,0.9323423622691255,0.2,0.53145716785673,0.8407147334990653,Fullback,,Left,Fullback,Fullback
1142692,Rafael Obrador,Rafael Obrador,2025-26,Serie A,Torino,2,"Liga Portugal Betclic, Serie A",2,"Benfica, Torino",27,1191.0,2004-02-24,22.0,2026-05-25,Spain,181.0,Left,M,M,midfield,DM,AM,3,"DM, AM, M",low,heuristic_base,1.0,3.0,7.0,2.0,3.0,0.1774,0.2714,1.1219127,3.0,,1.0,,385.0,315.0,202.0,170.0,183.0,145.0,16.0,37.0,14.0,67.0,19.0,713.0,19.0,31.0,152.0,1428.612796631816,13.0,322.936534538252,191.755385950826,566.0198543460167,6.0,175.0,,,3.0,97.0,42.0,56.0,2.0,2.0,12.0,12.0,11.0,,1.0,8.0,5.0,1.0,,,,,,,,,,,,,,,,,,,25.82,8.92,14.5,27.640000000000004,35.96,29.696893366918555,31.28715365239295,0.0361041141897565,68.3953488372093,74.05964467005076,81.81818181818181,54.88581024349286,1.0,0.0755667506297229,0.2267002518891687,0.5289672544080605,0.1511335012594458,0.2267002518891687,0.0134055415617128,0.0205088161209068,0.0847792972292191,0.2267002518891687,0.0755667506297229,29.093198992443323,23.80352644836272,15.26448362720403,12.846347607052897,13.828715365239296,10.957178841309824,1.2090680100755669,2.795969773299748,1.057934508816121,5.062972292191436,1.4357682619647356,53.87909319899244,1.4357682619647356,2.34256926952141,11.486146095717883,107.95562694950752,0.982367758186398,24.40326457467899,14.490331432052344,42.77228118483754,0.4534005037783375,13.224181360201513,0.2267002518891687,7.329974811083123,3.1738035264483626,4.231738035264484,0.1511335012594458,0.1511335012594458,0.906801007556675,0.906801007556675,0.8312342569269522,0.0755667506297229,0.6045340050377834,0.3778337531486146,0.0755667506297229,,,,,,1.951133501259446,0.6740554156171285,1.0957178841309825,2.088664987405542,2.7173803526448363,43.29896907216495,100.0,38.70967741935484,,,,,,,,,,,,,,,,,,,49.60616470588235,86.45802352941176,7.693849198137204,4.048193297251475,17.0,17.0,0.0,17.0,0.0,3.0,14.0,0.0,3.0,14.0,0.0,1.0,0.0,1.0,0.0,0.1765,0.8235,0.0,0.1765,0.8235,0.0,mid_left,Left,season_collapsed_average_positions_v14,49.60616470588235,86.45802352941176,0.1511335012594458,2.244097735535408,0.0027282705936843,5.1684142698143045,5.596446700507614,0.0755667506297229,3.748576678026376,6.533351903985776,0.5813991837383278,0.305908813394318,1.2846347607052897,1.2846347607052897,0.0,1.2846347607052897,0.0,0.2267002518891687,1.057934508816121,0.0,0.2267002518891687,1.057934508816121,0.0,3.748576678026376,6.533351903985776,45.11418975650714,50.82761726675557,mid,M,DM,DM,M,DM,DM,LWB,WB,Left Wing Back,V14 zone rescue: wide defender from repeated wide spatial positions.,"v14_scores={'W': 2.568, 'ST': -0.144, 'SS': 1.681, 'DM': 2.535, 'CM': 2.746, 'AM': 1.459, 'CB': 0.789, 'FB': 2.593, 'WB': 2.393, 'WM': 4.348}; wide_pct=1.00; mid_wide_pct=0.82; high_wide_pct=0.18; adj_x=50.8; right_pct=0.00; left_pct=1.00; spatial_n=17",0.81,True,,,,,,,,,,,,,,,,,,,0.47693706767567556,0.47693706767567556,0.4965672311932832,0.43375070793693876,0.4965672311932832,0.43375070793693876,0.4965672311932832,0.43375070793693876,0.9663555447498539,0.2,0.507416444204715,0.8321126310338506,Fullback,,Left,Fullback,Fullback
