player_id,player_name,profile_name,season,league,team,leagues_played_count,leagues_played_list,teams_played_count,teams_played_list,matches,minutes_played,date_of_birth,age,age_as_of,nationality,height_cm,preferred_foot,player_position,base_position,role_family,primary_role_position,secondary_role_position,positions_played_count,positions_played_list,position_confidence,position_source,goals,assists,shots_total,shots_on_target,shots_off_target,xg,xgot,xa,big_chances_created,big_chance_missed,offsides,hit_woodwork,passes_total,passes_accurate,passes_own_half_total,passes_own_half_accurate,passes_opposition_half_total,passes_opposition_half_accurate,key_passes,long_balls_total,long_balls_accurate,crosses_total,crosses_accurate,touches,unsuccessful_touches,dribbles_attempted,carries,carry_distance,progressive_carries,progressive_carry_distance,best_carry_progression,total_progression,dispossessed,possession_lost,tackles_total,tackles_won,last_man_tackles,interceptions,clearances,clearance_off_line,blocked_shots,duels_total,duels_won,duels_lost,aerial_duels_total,aerial_duels_won,aerial_duels_lost,recoveries,dribbles_won,challenges_lost,errors_leading_to_shot,errors_leading_to_goal,fouls_committed,fouls_drawn,yellow_cards,red_cards,penalties_won,penalties_conceded,penalties_faced,distance_walking_km,distance_jogging_km,distance_running_km,distance_high_speed_running_km,distance_sprinting_km,gk_saves,gk_saves_inside_box,gk_xgot_faced,gk_goals_prevented,gk_goals_prevented_raw,gk_high_claims,gk_punches,gk_sweeper_total,gk_sweeper_accurate,MW,shirt_number,is_substitute,sub_on_minute,sub_off_minute,pass_accuracy_pct,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,shots_off_target_per90,xg_per90,xgot_per90,xa_per90,big_chances_created_per90,offsides_per90,passes_total_per90,passes_accurate_per90,passes_own_half_total_per90,passes_own_half_accurate_per90,passes_opposition_half_total_per90,passes_opposition_half_accurate_per90,key_passes_per90,long_balls_total_per90,long_balls_accurate_per90,crosses_total_per90,crosses_accurate_per90,touches_per90,unsuccessful_touches_per90,dribbles_attempted_per90,carries_per90,carry_distance_per90,progressive_carries_per90,progressive_carry_distance_per90,best_carry_progression_per90,total_progression_per90,dispossessed_per90,possession_lost_per90,tackles_total_per90,tackles_won_per90,interceptions_per90,clearances_per90,blocked_shots_per90,duels_total_per90,duels_won_per90,duels_lost_per90,aerial_duels_total_per90,aerial_duels_won_per90,aerial_duels_lost_per90,recoveries_per90,dribbles_won_per90,challenges_lost_per90,errors_leading_to_goal_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,distance_walking_km_per90,distance_jogging_km_per90,distance_running_km_per90,distance_high_speed_running_km_per90,distance_sprinting_km_per90,duel_win_pct,aerial_win_pct,dribble_success_pct,errors_leading_to_shot_per90,penalties_faced_per90,gk_saves_per90,gk_saves_inside_box_per90,gk_xgot_faced_per90,gk_goals_prevented_per90,gk_goals_prevented_raw_per90,gk_high_claims_per90,gk_punches_per90,gk_sweeper_total_per90,gk_sweeper_accurate_per90,last_man_tackles_per90,penalties_conceded_per90,big_chance_missed_per90,hit_woodwork_per90,red_cards_per90,penalties_won_per90,clearance_off_line_per90,season_avg_x,season_avg_y,season_median_x,season_median_y,season_std_x,season_std_y,spatial_matches_used,spatial_wide_matches,spatial_right_matches,spatial_left_matches,spatial_central_matches,spatial_high_matches,spatial_mid_matches,spatial_deep_matches,spatial_high_wide_matches,spatial_mid_wide_matches,spatial_deep_central_matches,spatial_wide_pct,spatial_right_pct,spatial_left_pct,spatial_central_pct,spatial_high_pct,spatial_mid_pct,spatial_deep_pct,spatial_high_wide_pct,spatial_mid_wide_pct,spatial_deep_central_pct,season_position_zone,spatial_dominant_side,position_context_source,avg_x,avg_y,leagues_played_count_per90,MW_per90,is_substitute_per90,sub_on_minute_per90,sub_off_minute_per90,season_avg_x_per90,season_avg_y_per90,season_median_x_per90,season_median_y_per90,season_std_x_per90,season_std_y_per90,spatial_matches_used_per90,spatial_wide_matches_per90,spatial_right_matches_per90,spatial_left_matches_per90,spatial_central_matches_per90,spatial_high_matches_per90,spatial_mid_matches_per90,spatial_deep_matches_per90,spatial_high_wide_matches_per90,spatial_mid_wide_matches_per90,spatial_deep_central_matches_per90,avg_x_per90,avg_y_per90,profile_position_raw,match_position_mode,match_role_mode,profile_positions_played,match_positions_played,match_roles_played,arbitrated_position,arbitrated_role_group,arbitrated_lane,arbitration_reason,position_evidence,arbitrated_confidence,position_conflict_flag,role_source_column,role_source_value,role_model_family,primary_role,secondary_role,role_score,role_bvalue,confidence,cohort_size,warning,measured_metrics_available,measured_metrics_possible,partial_proxies_available,partial_proxies_possible,measured_inputs,partial_proxies,unmeasured_traits,_family,similarity_core,similarity_broad,similarity_z_core,similarity_percentile_core,similarity_z_broad,similarity_percentile_broad,similarity_z,similarity_percentile,similarity_spatial,similarity_role_bonus,similarity_raw,similarity,similarity_archetype,similarity_family,similarity_side,similarity_display_role,similarity_color_key
1153261,Ángel Alarcón,Ángel Alarcón,2025-26,Multiple,Multiple,2,"Liga Portugal Betclic, VriendenLoterij Eredivisie",2,"FC Porto, FC Utrecht",24,1029.0,2004-05-15,22.0,2026-05-20,Spain,175.0,Right,F,M,midfield,AM,CM,3,"AM, CM, F",low,heuristic_base,3.0,3.0,34.0,14.0,11.0,4.2953,2.7665,1.90497825,5.0,8.0,,2.0,268.0,185.0,86.0,67.0,182.0,118.0,20.0,24.0,11.0,52.0,11.0,521.0,39.0,44.0,173.0,1928.319505941049,41.0,942.1359888558492,373.067165226062,1027.761795349098,16.0,205.0,10.0,5.0,,3.0,1.0,,10.0,118.0,54.0,67.0,9.0,10.0,13.0,47.0,23.0,14.0,1.0,,3.0,11.0,,,,,,,,,,,,,,,,,,,,25.23226433430515,75.33819241982508,0.0553935860058309,67.17543859649123,75.35260770975057,69.02985074626865,0.2623906705539358,0.2623906705539358,2.9737609329446064,1.2244897959183674,0.9620991253644317,0.3756822157434402,0.2419679300291545,0.1666161734693877,0.4373177842565597,,23.4402332361516,16.18075801749271,7.521865889212828,5.860058309037901,15.918367346938776,10.32069970845481,1.749271137026239,2.0991253644314867,0.9620991253644317,4.548104956268221,0.9620991253644317,45.56851311953353,3.4110787172011663,3.848396501457726,15.131195335276969,168.65768273536872,3.58600583090379,82.40256462296057,32.629781215107464,89.89170221712227,1.3994169096209912,17.93002915451895,0.8746355685131195,0.4373177842565597,0.2623906705539358,0.0874635568513119,0.8746355685131195,10.32069970845481,4.723032069970846,5.860058309037901,0.7871720116618076,0.8746355685131195,1.1370262390670554,4.110787172011662,2.011661807580175,1.2244897959183674,,0.2623906705539358,0.9620991253644317,,,,,,,45.76271186440678,111.11111111111111,52.27272727272727,0.0874635568513119,,,,,,,,,,,,,0.6997084548104956,0.1749271137026239,,,,60.1374,36.0337,61.0854,30.4988,7.5844,17.8201,16.0,11.0,9.0,2.0,5.0,7.0,9.0,0.0,4.0,7.0,0.0,0.6875,0.5625,0.125,0.3125,0.4375,0.5625,0.0,0.25,0.4375,0.0,mid_central,Right,season_collapsed_average_positions_v13,60.1374,36.0337,0.1749271137026239,2.2069035860908297,0.004844920058819,5.875402792696026,6.590607088316377,5.259830903790087,3.15163556851312,5.342746355685131,2.6675335276967926,0.6633586005830904,1.558609329446064,1.3994169096209912,0.9620991253644317,0.7871720116618076,0.1749271137026239,0.4373177842565597,0.6122448979591837,0.7871720116618076,0.0,0.3498542274052478,0.6122448979591837,0.0,5.259830903790087,3.15163556851312,F,AM,AM,F,AM,AM,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 4.078, 'ST': 2.042, 'SS': 2.584, 'DM': 1.169, 'CM': 2.293, 'AM': 2.572, 'CB': 0.219, 'FB': 2.478, 'WB': 3.375}; wide_pct=0.69; high_wide_pct=0.25; right_pct=0.56; left_pct=0.12; spatial_n=16.0",0.82,True,arbitrated_role_group,AM-W,W,Wide Forward,Inside Forward,81.24,0.6247,0.567,260,,4,6,0,1,"shots_total_per90, xg_per90, dribbles_attempted_per90, progressive_carries_per90",,"off the ball, pace, acceleration, agility, anticipation",W,0.6028945139677004,0.4844369971911115,0.6528597461494196,0.49297100316791836,0.4829834171597448,0.4876348732601184,0.6528597461494196,0.49297100316791836,0.8998425714285714,1.0,0.624512909722769,0.8735757330989022,Goal Threat Winger,W,Right,Wide Forward,Goal Threat Winger
802142,Jonathan Ikoné,Jonathan Ikoné,2025-26,Ligue 1,Paris FC,1,Ligue 1,1,Paris FC,25,1102.0,1998-05-02,28.0,2026-05-20,France,180.0,Left,F,F,attack,F,CM,5,"F, CM, AM, M, SS",low,heuristic_base,3.0,1.0,25.0,6.0,9.0,3.0904,2.4934,1.24624844,6.0,4.0,3.0,,396.0,332.0,162.0,141.0,234.0,191.0,14.0,12.0,8.0,6.0,1.0,585.0,21.0,34.0,193.0,2007.897519234682,36.0,732.2184835997838,331.5694686216447,832.3165856810123,17.0,128.0,17.0,13.0,,4.0,7.0,,10.0,109.0,58.0,67.0,3.0,5.0,12.0,52.0,18.0,13.0,,,13.0,18.0,2.0,,,,,,,,,,,,,,,,,,,23.540834845735027,93.0,0.1887477313974591,67.59615384615384,69.98009950248756,83.83838383838383,0.2450090744101633,0.0816696914700544,2.041742286751361,0.4900181488203267,0.73502722323049,0.2523920145190562,0.2036352087114337,0.1017807255898366,0.4900181488203267,0.2450090744101633,32.34119782214156,27.11433756805808,13.23049001814882,11.515426497277677,19.11070780399274,15.5989110707804,1.1433756805807622,0.9800362976406534,0.6533575317604355,0.4900181488203267,0.0816696914700544,47.776769509981854,1.715063520871143,2.7767695099818512,15.762250453720508,163.9843708993842,2.94010889292196,59.80005764426547,27.079176203219625,67.97503875797742,1.3883847549909256,10.453720508166969,1.3883847549909256,1.061705989110708,0.3266787658802177,0.5716878402903811,0.8166969147005445,8.901996370235935,4.7368421052631575,5.471869328493648,0.2450090744101633,0.4083484573502722,0.9800362976406534,4.246823956442832,1.47005444646098,1.061705989110708,,1.061705989110708,1.47005444646098,0.1633393829401088,,,,,,53.211009174311926,166.66666666666666,52.94117647058823,,,,,,,,,,,,,,0.3266787658802177,,,,,55.9572,26.708,55.1231,21.8444,7.975,12.3988,23.0,20.0,19.0,1.0,3.0,4.0,19.0,0.0,4.0,16.0,0.0,0.8696,0.8261,0.0435,0.1304,0.1739,0.8261,0.0,0.1739,0.6957,0.0,mid_right,Right,season_collapsed_average_positions_v13,55.9572,26.708,0.0816696914700544,1.9225727187986863,0.0154149689889031,5.520557029177718,5.71525313541187,4.570007259528131,2.181234119782214,4.501886569872958,1.7840254083484577,0.6513157894736842,1.0126061705989111,1.878402903811252,1.633393829401089,1.5517241379310345,0.0816696914700544,0.2450090744101633,0.3266787658802177,1.5517241379310345,0.0,0.3266787658802177,1.306715063520871,0.0,4.570007259528131,2.181234119782214,F,F,F,F,F,F,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 2.668, 'ST': 1.609, 'SS': 2.043, 'DM': 1.449, 'CM': 2.693, 'AM': 1.986, 'CB': 0.541, 'FB': 1.945, 'WB': 2.582}; wide_pct=0.87; high_wide_pct=0.17; right_pct=0.83; left_pct=0.04; spatial_n=23.0",0.82,True,arbitrated_role_group,AM-W,W,Tracking Winger,Wide Forward,56.23,0.1246,0.85,260,,4,4,0,1,"recoveries_per90, tackles_won_per90, interceptions_per90, crosses_total_per90",,"marking, work rate, stamina",W,0.5867671947056371,0.24591589664694816,0.5626540696750179,0.6398160697729993,0.24517161166852103,0.24755332359948784,0.5626540696750179,0.6398160697729993,0.8839934285714286,1.0,0.5446237098447227,0.8454058638475895,Goal Threat Winger,W,Right,Tracking Winger,Goal Threat Winger
842399,Alimami Gory,Alimami Gory,2025-26,Ligue 1,Paris FC,1,Ligue 1,1,Paris FC,27,988.0,1996-08-30,29.0,2026-05-20,France,182.0,Right,F,F,attack,F,CM,5,"F, CM, FB, DM, CB",low,heuristic_base,5.0,1.0,19.0,6.0,8.0,3.6161,3.4167,0.65432506,1.0,2.0,8.0,,221.0,182.0,85.0,74.0,136.0,108.0,6.0,13.0,6.0,10.0,2.0,414.0,30.0,13.0,91.0,1043.0210170824244,24.0,523.7702968961028,277.3940322591229,441.7902794230901,11.0,98.0,19.0,12.0,,8.0,14.0,,6.0,83.0,47.0,50.0,11.0,8.0,12.0,39.0,4.0,9.0,,1.0,11.0,16.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,19.59817813765182,7.0,0.3633603238866397,62.67130919220056,67.92022263450835,82.3529411764706,0.4554655870445344,0.0910931174089068,1.7307692307692308,0.5465587044534413,0.728744939271255,0.3294018218623482,0.3112378542510121,0.05960450951417,0.0910931174089068,0.728744939271255,20.13157894736842,16.57894736842105,7.742914979757085,6.7408906882591095,12.388663967611336,9.838056680161944,0.5465587044534413,1.1842105263157894,0.5465587044534413,0.9109311740890688,0.1821862348178137,37.71255060728745,2.7327935222672064,1.1842105263157894,8.289473684210526,95.01203596904676,2.1862348178137654,47.7118691504547,25.268687149110388,40.24405379360133,1.0020242914979758,8.927125506072874,1.7307692307692308,1.0931174089068827,0.728744939271255,1.2753036437246963,0.5465587044534413,7.560728744939271,4.281376518218623,4.554655870445344,1.0020242914979758,0.728744939271255,1.0931174089068827,3.5526315789473686,0.3643724696356275,0.819838056680162,0.0910931174089068,1.0020242914979758,1.45748987854251,0.2732793522267207,,,,,,56.62650602409639,72.72727272727273,30.76923076923077,,,,,,,,,,,,,0.0910931174089068,0.1821862348178137,,,0.0910931174089068,,56.4749,43.5186,58.97,32.6942,13.5049,26.9164,24.0,20.0,12.0,8.0,4.0,8.0,15.0,1.0,5.0,14.0,0.0,0.8333,0.5,0.3333,0.1667,0.3333,0.625,0.0417,0.2083,0.5833,0.0,mid_central,Right,season_collapsed_average_positions_v13,56.4749,43.5186,0.0910931174089068,1.785259142093789,0.0330996246455441,5.708924926415032,6.187064814884363,5.144474696356276,3.964244939271255,5.371761133603239,2.978216599190284,1.2302034412955465,2.4518987854251013,2.1862348178137654,1.8218623481781375,1.0931174089068827,0.728744939271255,0.3643724696356275,0.728744939271255,1.3663967611336032,0.0910931174089068,0.4554655870445344,1.2753036437246963,0.0,5.144474696356276,3.964244939271255,F,F,F,F,F,F,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 2.012, 'ST': 1.699, 'SS': 1.271, 'DM': 1.632, 'CM': 2.253, 'AM': 1.315, 'CB': 0.914, 'FB': 2.03, 'WB': 2.133}; wide_pct=0.83; high_wide_pct=0.21; right_pct=0.50; left_pct=0.33; spatial_n=24.0",0.82,True,arbitrated_role_group,AM-W,W,Tracking Winger,Inside Forward,59.21,0.1842,0.85,260,,4,4,0,1,"recoveries_per90, tackles_won_per90, interceptions_per90, crosses_total_per90",,"marking, work rate, stamina",W,0.4168099392937456,0.3840538857489454,0.3795076981408414,0.4988748698301348,0.35446632637768316,0.44914651636572217,0.3795076981408414,0.4988748698301348,0.8996547142857143,1.0,0.4944199052227926,0.827442304366096,Winger,W,Right,Tracking Winger,Winger
1407484,Samuel Amo-Ameyaw,Samuel Amo-Ameyaw,2025-26,Ligue 1,RC Strasbourg,1,Ligue 1,1,RC Strasbourg,30,1050.0,2006-07-18,19.0,2026-05-20,England,174.0,Left,F,M,midfield,CM,F,4,"CM, F, AM, W",low,heuristic_base,2.0,2.0,17.0,5.0,6.0,0.9486,1.1524,1.17333922,2.0,1.0,2.0,,414.0,368.0,172.0,162.0,242.0,206.0,13.0,15.0,11.0,51.0,11.0,705.0,28.0,53.0,234.0,2665.4985605288416,45.0,968.99308028771,336.25699811528096,1333.5375438336278,20.0,169.0,21.0,11.0,,3.0,1.0,,6.0,133.0,74.0,74.0,,,3.0,48.0,27.0,13.0,,,15.0,26.0,2.0,,,1.0,,,,,,,,,,,,,,,,19.91333333333333,27.0,0.3323809523809524,59.49856733524355,65.41153846153846,88.88888888888889,0.1714285714285714,0.1714285714285714,1.457142857142857,0.4285714285714285,0.5142857142857142,0.0813085714285714,0.0987771428571428,0.1005719331428571,0.1714285714285714,0.1714285714285714,35.48571428571429,31.542857142857144,14.742857142857142,13.885714285714286,20.742857142857144,17.65714285714286,1.1142857142857143,1.2857142857142858,0.9428571428571428,4.371428571428571,0.9428571428571428,60.42857142857143,2.4,4.542857142857143,20.057142857142857,228.4713051881864,3.857142857142857,83.05654973894657,28.822028409881227,114.30321804288238,1.7142857142857142,14.485714285714286,1.8,0.9428571428571428,0.2571428571428571,0.0857142857142857,0.5142857142857142,11.4,6.342857142857143,6.342857142857143,,,0.2571428571428571,4.114285714285714,2.3142857142857145,1.1142857142857143,,1.2857142857142858,2.2285714285714286,0.1714285714285714,,,,,,55.6390977443609,,50.943396226415096,,,,,,,,,,,,,0.0857142857142857,0.0857142857142857,,,,,59.74,18.8811,58.6706,15.6761,9.0779,13.9592,25.0,24.0,23.0,1.0,1.0,11.0,14.0,0.0,10.0,14.0,0.0,0.96,0.92,0.04,0.04,0.44,0.56,0.0,0.4,0.56,0.0,mid_right,Right,season_collapsed_average_positions_v13,59.74,18.8811,0.0857142857142857,1.7068571428571426,0.0284897959183673,5.099877200163733,5.606703296703296,5.120571428571429,1.61838,5.028908571428572,1.3436657142857142,0.7781057142857143,1.196502857142857,2.142857142857143,2.057142857142857,1.9714285714285715,0.0857142857142857,0.0857142857142857,0.9428571428571428,1.2,0.0,0.8571428571428571,1.2,0.0,5.120571428571429,1.61838,F,CM,CM,F,CM,CM,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 4.272, 'ST': 0.454, 'SS': 1.969, 'DM': 1.677, 'CM': 2.88, 'AM': 1.793, 'CB': -0.574, 'FB': 2.867, 'WB': 3.56}; wide_pct=0.96; high_wide_pct=0.40; right_pct=0.92; left_pct=0.04; spatial_n=25.0",0.82,True,arbitrated_role_group,AM-W,W,Winger,Tracking Winger,64.97,0.2994,0.729,260,,6,7,0,1,"crosses_total_per90, crosses_accurate_per90, dribbles_attempted_per90, key_passes_per90, xa_per90, progressive_carries_per90",,"pace, acceleration, agility, flair, off the ball",W,0.4930484721389132,0.10804910781680443,0.5313969587344868,0.4086818016286514,0.11109452568017618,0.10134918851738657,0.5313969587344868,0.4086818016286514,0.9463601428571429,1.0,0.45988492647419343,0.8149624686571184,Ball-Carrying Winger,W,Right,Winger,Ball-Carrying Winger
795066,Marcus Edwards,Marcus Edwards,2025-26,Premier League,Burnley,1,Premier League,1,Burnley,34,1058.0,1998-12-03,27.0,2026-05-20,England,167.0,Left,F,F,attack,ST,SS,4,"ST, SS, CM, F",low,heuristic_base,1.0,3.0,22.0,6.0,7.0,1.4763,0.9897,1.7048320300000002,5.0,2.0,1.0,1.0,322.0,264.0,82.0,71.0,240.0,193.0,18.0,12.0,6.0,19.0,4.0,529.0,42.0,37.0,211.0,2119.284556119864,40.0,769.60353576,350.45948695,997.0820975437296,28.0,169.0,11.0,5.0,,2.0,4.0,,9.0,118.0,44.0,82.0,2.0,2.0,8.0,49.0,13.0,17.0,,,7.0,18.0,,,,,,0.18,0.65,0.25,0.09,0.06,,,,,,,,,,23.280718336483933,10.0,0.1691871455576559,66.89385474860335,79.09728183118742,81.98757763975155,0.0850661625708884,0.2551984877126654,1.8714555765595464,0.5103969754253308,0.5954631379962193,0.1255831758034026,0.0841899810964083,0.1450235186200378,0.4253308128544423,0.0850661625708884,27.39130434782609,22.457466918714555,6.975425330812855,6.039697542533081,20.415879017013232,16.417769376181475,1.5311909262759924,1.0207939508506616,0.5103969754253308,1.616257088846881,0.3402646502835538,45.0,3.572778827977316,3.1474480151228734,17.94896030245747,180.2794045848656,3.402646502835539,65.46721948809073,29.812243691398866,84.81794780617737,2.381852551984877,14.376181474480152,0.9357277882797732,0.4253308128544423,0.1701323251417769,0.3402646502835538,0.7655954631379962,10.03780718336484,3.742911153119093,6.975425330812855,0.1701323251417769,0.1701323251417769,0.6805293005671077,4.168241965973535,1.10586011342155,1.446124763705104,,0.5954631379962193,1.5311909262759924,,0.0153119092627599,0.0552930056710775,0.0212665406427221,0.0076559546313799,0.0051039697542533,37.28813559322034,100.0,35.13513513513514,,,,,,,,,,,,,,0.1701323251417769,0.0850661625708884,,,,63.8396,31.7062,62.29,33.1171,10.0446,11.7209,22.0,11.0,11.0,0.0,11.0,12.0,10.0,0.0,6.0,5.0,0.0,0.5,0.5,0.0,0.5,0.5455,0.4545,0.0,0.2727,0.2273,0.0,high_right,Right,season_collapsed_average_positions_v13,63.8396,31.7062,0.0850661625708884,1.9804013707784065,0.0143921012289121,5.690403523038092,6.728502235167172,5.430589792060491,2.697124763705104,5.298771266540643,2.817144612476371,0.8544555765595464,0.9970519848771268,1.8714555765595464,0.9357277882797732,0.9357277882797732,0.0,0.9357277882797732,1.0207939508506616,0.8506616257088847,0.0,0.5103969754253308,0.4253308128544423,0.0,5.430589792060491,2.697124763705104,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 3.282, 'ST': 1.006, 'SS': 2.455, 'DM': 1.034, 'CM': 2.518, 'AM': 2.416, 'CB': -0.217, 'FB': 2.32, 'WB': 2.926}; wide_pct=0.50; high_wide_pct=0.27; right_pct=0.50; left_pct=0.00; spatial_n=22.0",0.82,True,arbitrated_role_group,AM-W,W,Inside Winger,Playmaking Winger,51.06,0.0212,0.729,260,,6,7,0,0,"dribbles_attempted_per90, progressive_carries_per90, shots_total_per90, xg_per90, key_passes_per90, xa_per90",,"technique, composure, teamwork, acceleration, agility",W,0.4164523992725183,0.17365845706163716,0.42094029473143085,0.4065790292629106,0.16500394961233877,0.1926983734500935,0.42094029473143085,0.4065790292629106,0.8244085,1.0,0.4253362829155915,0.8023738646523964,Ball-Carrying Winger,W,Right,Inside Winger,Ball-Carrying Winger
1639250,William Gomes,William Gomes,2025-26,Liga Portugal Betclic,FC Porto,1,Liga Portugal Betclic,1,FC Porto,31,1168.0,2006-03-15,20.0,2026-05-20,Brazil,171.0,Left,F,F,attack,W,ST,3,"W, ST, F",low,heuristic_stats,8.0,1.0,42.0,18.0,12.0,5.1526,6.3732,2.5636422100000003,6.0,1.0,1.0,2.0,302.0,212.0,64.0,46.0,238.0,166.0,14.0,23.0,13.0,55.0,7.0,633.0,30.0,58.0,163.0,1661.9924626907891,35.0,701.4461452934928,396.331129264364,875.6016121490305,16.0,232.0,27.0,18.0,,5.0,6.0,,12.0,190.0,76.0,119.0,2.0,6.0,17.0,46.0,22.0,22.0,,,31.0,21.0,5.0,1.0,,,,,,,,,,,,,,,,,,16.62928082191781,7.0,0.4657534246575342,57.67279411764706,63.990990990990994,70.19867549668874,0.6164383561643836,0.0770547945205479,3.2363013698630136,1.3869863013698631,0.9246575342465754,0.3970325342465753,0.4910856164383561,0.1975409237157534,0.4623287671232877,0.0770547945205479,23.27054794520548,16.335616438356166,4.931506849315069,3.544520547945205,18.33904109589041,12.79109589041096,1.0787671232876712,1.7722602739726028,1.0017123287671232,4.238013698630137,0.5393835616438356,48.77568493150685,2.3116438356164384,4.469178082191781,12.559931506849315,128.0644877073382,2.6969178082191783,54.049788592820505,30.53921372756229,67.46930230600407,1.2328767123287672,17.876712328767123,2.0804794520547945,1.3869863013698631,0.3852739726027397,0.4623287671232877,0.9246575342465754,14.64041095890411,5.856164383561644,9.169520547945206,0.1541095890410959,0.4623287671232877,1.3099315068493151,3.544520547945205,1.6952054794520548,1.6952054794520548,,2.3886986301369864,1.6181506849315068,0.3852739726027397,,,,,,40.0,300.0,37.93103448275862,,,,,,,,,,,,,,0.0770547945205479,0.1541095890410959,0.0770547945205479,,,67.9208,23.9464,69.0968,19.5146,5.7825,15.4718,28.0,28.0,26.0,2.0,0.0,23.0,5.0,0.0,23.0,5.0,0.0,1.0,0.9286,0.0714,0.0,0.8214,0.1786,0.0,0.8214,0.1786,0.0,high_right,Right,season_collapsed_average_positions_v13,67.9208,23.9464,0.0770547945205479,1.2813658167573654,0.0358885344342278,4.44396530016116,4.930812661977045,5.233623287671233,1.8451849315068487,5.324239726027398,1.503693493150685,0.4455693493150685,1.1921763698630137,2.1575342465753424,2.1575342465753424,2.0034246575342465,0.1541095890410959,0.0,1.7722602739726028,0.3852739726027397,0.0,1.7722602739726028,0.3852739726027397,0.0,5.233623287671233,1.8451849315068487,F,W,W,F,W,W,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 4.081, 'ST': 2.218, 'SS': 2.474, 'DM': 1.464, 'CM': 2.565, 'AM': 2.401, 'CB': 0.149, 'FB': 2.846, 'WB': 3.43}; wide_pct=1.00; high_wide_pct=0.82; right_pct=0.93; left_pct=0.07; spatial_n=28.0",0.82,True,arbitrated_role_group,AM-W,W,Inside Forward,Wide Forward,88.98,0.7796,0.567,260,,4,6,0,0,"shots_total_per90, xg_per90, goals_per90, dribbles_attempted_per90",,"composure, flair, vision, off the ball, pace",W,0.47034997964647196,0.048701371794957725,0.4793161305213582,0.45062444772172233,0.030616436576813753,0.08848822927487446,0.4793161305213582,0.45062444772172233,0.8485885,1.0,0.42050298908203493,0.8006042690678146,Goal Threat Winger,W,Right,Inside Forward,Goal Threat Winger
