player_id,player_name,profile_name,season,league,team,leagues_played_count,leagues_played_list,teams_played_count,teams_played_list,matches,minutes_played,date_of_birth,age,age_as_of,nationality,height_cm,preferred_foot,player_position,base_position,role_family,primary_role_position,secondary_role_position,positions_played_count,positions_played_list,position_confidence,position_source,goals,assists,shots_total,shots_on_target,shots_off_target,xg,xgot,xa,big_chances_created,big_chance_missed,offsides,hit_woodwork,passes_total,passes_accurate,passes_own_half_total,passes_own_half_accurate,passes_opposition_half_total,passes_opposition_half_accurate,key_passes,long_balls_total,long_balls_accurate,crosses_total,crosses_accurate,touches,unsuccessful_touches,dribbles_attempted,carries,carry_distance,progressive_carries,progressive_carry_distance,best_carry_progression,total_progression,dispossessed,possession_lost,tackles_total,tackles_won,last_man_tackles,interceptions,clearances,clearance_off_line,blocked_shots,duels_total,duels_won,duels_lost,aerial_duels_total,aerial_duels_won,aerial_duels_lost,recoveries,dribbles_won,challenges_lost,errors_leading_to_shot,errors_leading_to_goal,fouls_committed,fouls_drawn,yellow_cards,red_cards,penalties_won,penalties_conceded,penalties_faced,distance_walking_km,distance_jogging_km,distance_running_km,distance_high_speed_running_km,distance_sprinting_km,gk_saves,gk_saves_inside_box,gk_xgot_faced,gk_goals_prevented,gk_goals_prevented_raw,gk_high_claims,gk_punches,gk_sweeper_total,gk_sweeper_accurate,MW,shirt_number,is_substitute,sub_on_minute,sub_off_minute,pass_accuracy_pct,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,shots_off_target_per90,xg_per90,xgot_per90,xa_per90,big_chances_created_per90,offsides_per90,passes_total_per90,passes_accurate_per90,passes_own_half_total_per90,passes_own_half_accurate_per90,passes_opposition_half_total_per90,passes_opposition_half_accurate_per90,key_passes_per90,long_balls_total_per90,long_balls_accurate_per90,crosses_total_per90,crosses_accurate_per90,touches_per90,unsuccessful_touches_per90,dribbles_attempted_per90,carries_per90,carry_distance_per90,progressive_carries_per90,progressive_carry_distance_per90,best_carry_progression_per90,total_progression_per90,dispossessed_per90,possession_lost_per90,tackles_total_per90,tackles_won_per90,interceptions_per90,clearances_per90,blocked_shots_per90,duels_total_per90,duels_won_per90,duels_lost_per90,aerial_duels_total_per90,aerial_duels_won_per90,aerial_duels_lost_per90,recoveries_per90,dribbles_won_per90,challenges_lost_per90,errors_leading_to_goal_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,distance_walking_km_per90,distance_jogging_km_per90,distance_running_km_per90,distance_high_speed_running_km_per90,distance_sprinting_km_per90,duel_win_pct,aerial_win_pct,dribble_success_pct,errors_leading_to_shot_per90,penalties_faced_per90,gk_saves_per90,gk_saves_inside_box_per90,gk_xgot_faced_per90,gk_goals_prevented_per90,gk_goals_prevented_raw_per90,gk_high_claims_per90,gk_punches_per90,gk_sweeper_total_per90,gk_sweeper_accurate_per90,last_man_tackles_per90,penalties_conceded_per90,big_chance_missed_per90,hit_woodwork_per90,red_cards_per90,penalties_won_per90,clearance_off_line_per90,season_avg_x,season_avg_y,season_median_x,season_median_y,season_std_x,season_std_y,spatial_matches_used,spatial_wide_matches,spatial_right_matches,spatial_left_matches,spatial_central_matches,spatial_high_matches,spatial_mid_matches,spatial_deep_matches,spatial_high_wide_matches,spatial_mid_wide_matches,spatial_deep_central_matches,spatial_wide_pct,spatial_right_pct,spatial_left_pct,spatial_central_pct,spatial_high_pct,spatial_mid_pct,spatial_deep_pct,spatial_high_wide_pct,spatial_mid_wide_pct,spatial_deep_central_pct,season_position_zone,spatial_dominant_side,position_context_source,avg_x,avg_y,leagues_played_count_per90,MW_per90,is_substitute_per90,sub_on_minute_per90,sub_off_minute_per90,season_avg_x_per90,season_avg_y_per90,season_median_x_per90,season_median_y_per90,season_std_x_per90,season_std_y_per90,spatial_matches_used_per90,spatial_wide_matches_per90,spatial_right_matches_per90,spatial_left_matches_per90,spatial_central_matches_per90,spatial_high_matches_per90,spatial_mid_matches_per90,spatial_deep_matches_per90,spatial_high_wide_matches_per90,spatial_mid_wide_matches_per90,spatial_deep_central_matches_per90,avg_x_per90,avg_y_per90,profile_position_raw,match_position_mode,match_role_mode,profile_positions_played,match_positions_played,match_roles_played,arbitrated_position,arbitrated_role_group,arbitrated_lane,arbitration_reason,position_evidence,arbitrated_confidence,position_conflict_flag,role_source_column,role_source_value,role_model_family,primary_role,secondary_role,role_score,role_bvalue,confidence,cohort_size,warning,measured_metrics_available,measured_metrics_possible,partial_proxies_available,partial_proxies_possible,measured_inputs,partial_proxies,unmeasured_traits,_family,similarity_core,similarity_broad,similarity_z_core,similarity_percentile_core,similarity_z_broad,similarity_percentile_broad,similarity_z,similarity_percentile,similarity_spatial,similarity_role_bonus,similarity_raw,similarity,similarity_archetype,similarity_family,similarity_side,similarity_display_role,similarity_color_key
1046960,Ryan Flamingo,Ryan Flamingo,2025-26,VriendenLoterij Eredivisie,PSV Eindhoven,1,VriendenLoterij Eredivisie,1,PSV Eindhoven,34,1683.0,2002-12-31,23.0,2026-05-20,Netherlands,186.0,Right,D,D,defence,CB,D,2,"CB, D",low,heuristic_base,3.0,1.0,18.0,6.0,9.0,1.5039999999999998,2.1708,0.61724629,3.0,2.0,,,1279.0,1137.0,647.0,601.0,632.0,536.0,7.0,124.0,68.0,3.0,,1584.0,9.0,9.0,307.0,2391.59262703915,12.0,351.544622810205,277.205191208602,1043.521368483133,6.0,170.0,28.0,19.0,1.0,24.0,122.0,,19.0,173.0,113.0,73.0,75.0,72.0,29.0,55.0,3.0,10.0,,1.0,22.0,10.0,4.0,,,,,,,,,,,,,,,,,,,17.841354723707664,6.0,0.2091503267973856,62.09943181818182,81.0248447204969,88.8975762314308,0.160427807486631,0.053475935828877,0.962566844919786,0.320855614973262,0.481283422459893,0.080427807486631,0.1160855614973262,0.0330078229946524,0.160427807486631,,68.39572192513369,60.80213903743316,34.598930481283425,32.13903743315508,33.79679144385027,28.66310160427808,0.374331550802139,6.6310160427807485,3.636363636363636,0.160427807486631,,84.70588235294117,0.481283422459893,0.481283422459893,16.41711229946524,127.89265385236097,0.6417112299465241,18.799177690385296,14.823807016502782,55.80328173706594,0.320855614973262,9.090909090909092,1.497326203208556,1.0160427807486632,1.2834224598930482,6.524064171122995,1.0160427807486632,9.251336898395722,6.042780748663102,3.903743315508021,4.010695187165775,3.850267379679144,1.5508021390374331,2.9411764705882355,0.160427807486631,0.5347593582887701,0.053475935828877,1.1764705882352942,0.5347593582887701,0.213903743315508,,,,,,65.3179190751445,96.0,33.333333333333336,,,,,,,,,,,,0.053475935828877,,0.106951871657754,,,,,38.3944,35.9165,38.6287,35.1564,9.324,9.0053,33.0,12.0,12.0,0.0,21.0,1.0,25.0,7.0,0.0,12.0,7.0,0.3636,0.3636,0.0,0.6364,0.0303,0.7576,0.2121,0.0,0.3636,0.2121,mid_central,Central/Mixed,season_collapsed_average_positions_v13,38.3944,35.9165,0.053475935828877,0.9540831403052226,0.0111845094544056,3.320825230918814,4.332879396818016,2.053176470588235,1.920668449197861,2.0657058823529413,1.8800213903743317,0.4986096256684492,0.4815668449197861,1.7647058823529411,0.6417112299465241,0.6417112299465241,0.0,1.1229946524064172,0.053475935828877,1.3368983957219251,0.374331550802139,0.0,0.6417112299465241,0.374331550802139,2.053176470588235,1.920668449197861,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.638, 'ST': 0.637, 'SS': 1.321, 'DM': 2.705, 'CM': 2.688, 'AM': 0.875, 'CB': 4.257, 'FB': 1.295, 'WB': 0.866}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,No-Nonsense Centre-Back,83.42,0.6683,0.729,426,,6,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90, interceptions_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.6912799692859417,0.4698183416260186,0.6965316951930745,0.6797261722902492,0.3985462159683257,0.6266170180729431,0.6965316951930745,0.6797261722902492,0.9195132142857143,1.0,0.6700916544327119,0.889429851986638,CB,CB,Central,Ball-Playing Centre-Back,CB
1403348,Jacobo Ramón,Jacobo Ramón,2025-26,Serie A,Como,1,Serie A,1,Como,32,2653.0,2005-01-06,21.0,2026-05-20,Spain,196.0,Right,D,D,defence,CB,D,2,"CB, D",medium,heuristic_stats,2.0,0.0,38.0,9.0,19.0,4.5409,3.5112,1.44868425,1.0,9.0,,2.0,2043.0,1864.0,1216.0,1155.0,827.0,709.0,11.0,131.0,66.0,10.0,2.0,2436.0,17.0,12.0,566.0,4263.509491343366,27.0,584.2757870023764,315.6214090999249,2237.1823049523127,9.0,221.0,49.0,29.0,,36.0,117.0,,19.0,288.0,175.0,116.0,152.0,107.0,56.0,113.0,7.0,15.0,3.0,,32.0,12.0,11.0,1.0,,,,,,,,,,,,,,,,,,18.72370900866943,14.0,0.0339238597813795,46.0,46.0,91.23837493881548,0.0678477195627591,0.0,1.2891066716924238,0.3053147380324161,0.6445533358462119,0.1540448548812664,0.1191134564643799,0.049144961364493,0.0339238597813795,,69.30644553335846,63.23407463249152,41.25141349415756,39.182058047493406,28.055032039200903,24.05201658499812,0.3731624575951753,4.444025631360724,2.238974745571052,0.3392385978137957,0.0678477195627591,82.63852242744063,0.5767056162834527,0.4070863173765548,19.20090463626084,144.6346981609133,0.9159442140972484,19.82088987192381,10.70709642630729,75.89385881858581,0.3053147380324161,7.497173011684885,1.6622691292875988,0.9837919336600076,1.2212589521296646,3.9690915944214096,0.6445533358462119,9.770071617037315,5.936675461741425,3.93516773464003,5.156426686769695,3.629852996607614,1.899736147757256,3.8333961552958913,0.2374670184696569,0.5088578967206936,,1.0855635130041463,0.4070863173765548,0.3731624575951753,,,,,,60.763888888888886,70.39473684210526,58.333333333333336,0.1017715793441387,,,,,,,,,,,,,0.3053147380324161,0.0678477195627591,0.0339238597813795,,,38.8417,33.7336,38.5126,32.147,5.8477,8.1846,31.0,20.0,19.0,1.0,11.0,0.0,23.0,8.0,0.0,14.0,2.0,0.6452,0.6129,0.0323,0.3548,0.0,0.7419,0.2581,0.0,0.4516,0.0645,mid_central,Right,season_collapsed_average_positions_v13,38.8417,33.7336,0.0339238597813795,0.6351804789974552,0.0011508282624667,1.56049754994346,1.56049754994346,1.317660384470411,1.144373916321146,1.306496042216359,1.090550320392009,0.1983765548435733,0.2776532227666792,1.0516396532227668,0.6784771956275915,0.6445533358462119,0.0339238597813795,0.3731624575951753,0.0,0.7802487749717301,0.2713908782510366,0.0,0.4749340369393139,0.0678477195627591,1.317660384470411,1.144373916321146,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.798, 'ST': 0.995, 'SS': 1.457, 'DM': 2.799, 'CM': 2.916, 'AM': 1.053, 'CB': 3.706, 'FB': 1.556, 'WB': 1.05}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Wide Centre-Back,Ball-Playing Centre-Back,79.94,0.5987,0.85,426,,6,6,0,1,"progressive_carries_per90, carry_distance_per90, crosses_total_per90, tackles_won_per90, interceptions_per90, duels_won_per90",,"pace, stamina, agility, work rate, wide defending",CB,0.6316234742561259,0.5252234678915474,0.5994744785630488,0.7023512647808957,0.5078904890141506,0.5633560214218203,0.5994744785630488,0.7023512647808957,0.9636366428571429,1.0,0.6583498909761503,0.8853602326922795,CB,CB,Central,Wide Centre-Back,CB
999276,Aurèle Amenda,Aurèle Amenda,2025-26,Bundesliga,Eintracht Frankfurt,1,Bundesliga,1,Eintracht Frankfurt,31,1685.0,2003-07-31,22.0,2026-05-20,Switzerland,194.0,Right,D,D,defence,CB,,1,CB,medium,heuristic_stats,,0.0,10.0,2.0,8.0,0.7674,0.4971,0.8781140500000001,1.0,2.0,,,1377.0,1208.0,778.0,721.0,599.0,487.0,6.0,120.0,50.0,6.0,1.0,1674.0,4.0,4.0,374.0,2860.964513197839,12.0,254.527645244791,210.50962207644892,1208.8769657343232,1.0,188.0,15.0,11.0,,26.0,119.0,,7.0,153.0,106.0,63.0,94.0,76.0,34.0,76.0,2.0,6.0,3.0,1.0,22.0,13.0,5.0,,,,,,,,,,,,,,,,,,,23.93412462908012,5.0,0.0433234421364985,71.24657534246575,82.0,87.72694262890342,,0.0,0.5341246290801187,0.1068249258160237,0.4272997032640949,0.0409887240356083,0.0265513353115726,0.046902234124629,0.0534124629080118,,73.54896142433235,64.52225519287833,41.55489614243324,38.51038575667656,31.99406528189911,26.01186943620178,0.3204747774480712,6.4094955489614245,2.6706231454005933,0.3204747774480712,0.0534124629080118,89.41246290801188,0.2136498516320474,0.2136498516320474,19.97626112759644,152.81116094231783,0.6409495548961425,13.594948410701004,11.24383738093793,64.56909609263447,0.0534124629080118,10.041543026706233,0.8011869436201781,0.5875370919881305,1.3887240356083086,6.356083086053412,0.373887240356083,8.172106824925816,5.661721068249258,3.364985163204748,5.0207715133531154,4.059347181008902,1.816023738872404,4.059347181008902,0.1068249258160237,0.3204747774480712,0.0534124629080118,1.175074183976261,0.6943620178041543,0.2670623145400593,,,,,,69.28104575163398,80.85106382978724,50.0,0.1602373887240356,,,,,,,,,,,,,0.1068249258160237,,,,,37.7843,43.9819,38.0544,42.4606,7.2444,18.4226,24.0,12.0,10.0,2.0,12.0,0.0,13.0,11.0,0.0,9.0,8.0,0.5,0.4167,0.0833,0.5,0.0,0.5417,0.4583,0.0,0.375,0.3333,mid_central,Central/Mixed,season_collapsed_average_positions_v13,37.7843,43.9819,0.0534124629080118,1.2783805439864753,0.0023140117461631,3.805455062802325,4.379821958456973,2.018152522255193,2.3491816023738874,2.032579228486647,2.2679252225519284,0.3869412462908012,0.9839964391691394,1.281899109792285,0.6409495548961425,0.5341246290801187,0.1068249258160237,0.6409495548961425,0.0,0.6943620178041543,0.5875370919881305,0.0,0.4807121661721068,0.4272997032640949,2.018152522255193,2.3491816023738874,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.571, 'ST': 0.318, 'SS': 1.282, 'DM': 2.765, 'CM': 2.66, 'AM': 0.751, 'CB': 3.77, 'FB': 1.39, 'WB': 0.675}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,Wide Centre-Back,82.73,0.6546,0.729,426,,6,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90, interceptions_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.618443832653667,0.5541774480346175,0.6213536840127024,0.612042159663789,0.5576125583788965,0.5466202052772038,0.6213536840127024,0.612042159663789,0.9195380714285715,1.0,0.6552459721736901,0.8842827509970215,CB,CB,Central,Ball-Playing Centre-Back,CB
965263,Gustaf Lagerbielke,Gustaf Lagerbielke,2025-26,Liga Portugal Betclic,Sporting Braga,1,Liga Portugal Betclic,1,Sporting Braga,28,2391.0,2000-04-10,26.0,2026-05-20,Sweden,193.0,Right,D,D,defence,CB,D,2,"CB, D",medium,heuristic_stats,2.0,0.0,18.0,4.0,8.0,2.4505,1.6476,1.3456098399999998,,2.0,1.0,1.0,2077.0,1865.0,1137.0,1079.0,940.0,786.0,8.0,177.0,80.0,2.0,,2387.0,6.0,10.0,439.0,3065.37879961566,3.0,57.836163967308,87.318028744049,1114.539485209343,3.0,232.0,27.0,15.0,1.0,26.0,112.0,,12.0,253.0,152.0,101.0,97.0,95.0,36.0,80.0,7.0,15.0,1.0,,46.0,25.0,8.0,,2.0,1.0,,,,,,,,,,,,,,,,17.84901714763697,14.0,0.0296946884148891,54.49295774647887,78.0,89.79297063071738,0.0752823086574654,0.0,0.6775407779171895,0.1505646173149309,0.3011292346298619,0.0922396486825596,0.06201756587202,0.0506503076537013,,0.0376411543287327,78.18067754077792,70.20075282308657,42.797992471769135,40.61480552070263,35.38268506900878,29.58594730238394,0.3011292346298619,6.662484316185696,3.01129234629862,0.0752823086574654,,89.84943538268507,0.2258469259723965,0.3764115432873274,16.524466750313675,115.3843964723586,0.1129234629861982,2.1770199736753324,3.286751395635471,41.95255276823123,0.1129234629861982,8.732747804265998,1.0163111668757845,0.5646173149309912,0.9786700125470514,4.215809284818068,0.451693851944793,9.523212045169386,5.7214554579673775,3.801756587202008,3.6511919698870767,3.575909661229611,1.355081555834379,3.01129234629862,0.2634880803011292,0.5646173149309912,,1.7314930991217063,0.9410288582183188,0.3011292346298619,,,,,,60.07905138339921,97.9381443298969,70.0,0.0376411543287327,,,,,,,,,,,0.0376411543287327,0.0376411543287327,0.0752823086574654,0.0376411543287327,,0.0752823086574654,,39.7236,30.3248,39.534,27.297,6.1498,8.0961,28.0,21.0,21.0,0.0,7.0,0.0,23.0,5.0,0.0,18.0,2.0,0.75,0.75,0.0,0.25,0.0,0.8214,0.1786,0.0,0.6429,0.0714,mid_right,Right,season_collapsed_average_positions_v13,39.7236,30.3248,0.0376411543287327,0.6718576090704004,0.0011177423493684,2.051177832364324,2.936010037641154,1.495242158092848,1.1414604767879548,1.4881053952321204,1.027490589711418,0.2314855708908406,0.3047465495608532,1.053952321204517,0.7904642409033877,0.7904642409033877,0.0,0.2634880803011292,0.0,0.8657465495608532,0.1882057716436637,0.0,0.6775407779171895,0.0752823086574654,1.495242158092848,1.1414604767879548,D,CB,CB,D,CB,CB,CB,CB,Central Defence,"V7 defender refinement selected CB; top role=CB, top score=3.63, next=0.97.","v6_scores={'W': 0.201, 'ST': 0.571, 'SS': 1.317, 'DM': 2.401, 'CM': 2.418, 'AM': 0.805, 'CB': 3.63, 'FB': 0.975, 'WB': 0.354}; cb_signal=3.68, wide_def_signal=1.14, wingback_signal=0.32; source_family=DEF",0.82,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,Centre-Back,76.26,0.5252,0.729,426,,6,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90, interceptions_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.6884973909150797,0.2997731666109385,0.679988614999323,0.7072166979297444,0.2482655663699808,0.4130898871410455,0.679988614999323,0.7072166979297444,0.9137387142857143,1.0,0.6184104651024298,0.8714413101316154,CB,CB,Central,Ball-Playing Centre-Back,CB
962012,Jan Paul van Hecke,Jan Paul van Hecke,2025-26,Premier League,Brighton & Hove Albion,1,Premier League,1,Brighton & Hove Albion,35,3121.0,2000-06-08,25.0,2026-05-20,Netherlands,189.0,Right,D,D,defence,CB,,1,CB,medium,heuristic_stats,3.0,3.0,23.0,10.0,6.0,3.298,3.827,1.5720224900000002,2.0,3.0,4.0,1.0,2450.0,2135.0,1381.0,1305.0,1069.0,830.0,13.0,270.0,128.0,21.0,10.0,2956.0,15.0,5.0,819.0,8026.90753879193,39.0,971.045366065053,533.610446027978,3704.99290753568,5.0,354.0,52.0,29.0,2.0,45.0,185.0,,31.0,325.0,204.0,132.0,172.0,110.0,80.0,111.0,3.0,21.0,,4.0,27.0,43.0,9.0,,,1.0,,2.83,5.02,1.13,0.38,0.07,,,,,,,,,,18.81960909964755,6.0,0.0,,61.0,87.14285714285714,0.0865107337391861,0.0865107337391861,0.6632489586670939,0.2883691124639538,0.1730214674783723,0.0951041332906119,0.1103588593399551,0.0453322730214674,0.0576738224927907,0.1153476449855815,70.6504325536687,61.56680551105415,39.82377443127203,37.63216917654598,30.82665812239667,23.93463633450817,0.37487984620314,7.785966036526754,3.6911246395386095,0.6055751361743031,0.2883691124639538,85.24190964434476,0.4325536686959308,0.1441845562319769,23.617430310797825,231.4712202791649,1.12463953860942,28.00194903744145,15.387677072258256,106.8405516431308,0.1441845562319769,10.208266581223969,1.49951938481256,0.8362704261454662,1.2976610060877924,5.334828580583147,0.8939442486382569,9.3719961550785,5.882729894264659,3.806472284524191,4.959948734380006,3.1720602371034925,2.306952899711631,3.200897148349888,0.0865107337391861,0.6055751361743031,0.1153476449855815,0.7785966036526755,1.2399871835950016,0.2595322012175585,0.0816084588272989,0.1447612944569048,0.0325857097084267,0.0109580262736302,0.0020185837872476,62.76923076923077,63.95348837209303,60.0,,,,,,,,,,,,0.0576738224927907,0.0288369112463953,0.0865107337391861,0.0288369112463953,,,,38.2113,34.7927,38.414,34.1594,5.3127,3.4528,35.0,13.0,13.0,0.0,22.0,0.0,25.0,10.0,0.0,9.0,6.0,0.3714,0.3714,0.0,0.6286,0.0,0.7143,0.2857,0.0,0.2571,0.1714,mid_central,Central/Mixed,season_collapsed_average_positions_v13,38.2113,34.7927,0.0288369112463953,0.5426993972983913,0.0,,1.7590515860301186,1.101895866709388,1.003314001922461,1.1077411086190323,0.9850515860301186,0.1532018583787247,0.0995680871515539,1.0092918936238384,0.37487984620314,0.37487984620314,0.0,0.6344120474206985,0.0,0.7209227811598846,0.2883691124639538,0.0,0.2595322012175585,0.1730214674783723,1.101895866709388,1.003314001922461,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 1.004, 'ST': 0.522, 'SS': 1.326, 'DM': 2.797, 'CM': 2.872, 'AM': 0.82, 'CB': 4.036, 'FB': 1.802, 'WB': 1.227}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Ball-Playing Centre-Back,Wide Centre-Back,89.15,0.7831,0.729,426,,6,7,0,0,"passes_total_per90, passes_accurate_per90, long_balls_accurate_per90, total_progression_per90, carries_per90, interceptions_per90",,"composure, decisions, vision, technique, first touch, positioning",CB,0.5679926409979859,0.4979196185629539,0.5213044022967745,0.6707067661406508,0.5021196700290079,0.48867950533763505,0.5213044022967745,0.6707067661406508,0.9194957142857143,1.0,0.6115054740500085,0.8690227844270187,CB,CB,Central,Ball-Playing Centre-Back,CB
1035988,Arouna Sangante,Arouna Sangante,2025-26,Ligue 1,Le Havre,1,Ligue 1,1,Le Havre,28,2333.0,2002-04-12,24.0,2026-05-20,Senegal,189.0,Right,D,D,defence,CB,D,2,"CB, D",medium,heuristic_stats,1.0,1.0,9.0,5.0,3.0,0.4342,1.6995,0.8149803999999999,,1.0,,,1424.0,1220.0,830.0,766.0,594.0,454.0,10.0,164.0,67.0,8.0,1.0,1853.0,11.0,9.0,398.0,3643.93806476224,18.0,387.18280172357,276.968839889716,1719.22138165079,9.0,251.0,41.0,21.0,2.0,38.0,121.0,,16.0,243.0,141.0,107.0,85.0,56.0,43.0,78.0,4.0,13.0,4.0,,42.0,41.0,4.0,2.0,,1.0,,,,,,,,,,,,,,,,16.243463351907415,93.0,0.0,,81.80165289256199,85.67415730337079,0.0385769395627946,0.0385769395627946,0.3471924560651521,0.1928846978139734,0.115730818688384,0.0167501071581654,0.0655615087869695,0.0314394496356622,,,54.93356193741963,47.06386626660952,32.018859837119585,29.54993570510073,22.914702100300044,17.513930561508786,0.3857693956279469,6.3266180882983285,2.584654950707244,0.3086155165023574,0.0385769395627946,71.48306900985855,0.4243463351907415,0.3471924560651521,15.353621945992284,140.57197849489998,0.6943849121303043,14.936327541843676,10.684610197202932,66.3222993350069,0.3471924560651521,9.682811830261466,1.581654522074582,0.8101157308186884,1.465923703386198,4.667809687098157,0.6172310330047149,9.374196313759107,5.43934847835405,4.127732533219032,3.279039862837548,2.1603086155165023,1.6588084012001714,3.0090012858979853,0.1543077582511787,0.5015002143163309,,1.6202314616373767,1.581654522074582,0.1543077582511787,,,,,,58.02469135802469,65.88235294117646,44.44444444444444,0.1543077582511787,,,,,,,,,,,0.0771538791255893,0.0385769395627946,0.0385769395627946,,0.0771538791255893,,,36.5481,34.9657,35.5543,31.206,6.2763,18.2479,28.0,19.0,15.0,4.0,9.0,0.0,15.0,13.0,0.0,13.0,7.0,0.6786,0.5357,0.1429,0.3214,0.0,0.5357,0.4643,0.0,0.4643,0.25,mid_central,Right,season_collapsed_average_positions_v13,36.5481,34.9657,0.0385769395627946,0.6266231040170027,0.0,,3.155657419773073,1.4099138448349764,1.3488696956708102,1.371576082297471,1.203831975996571,0.2421204457779682,0.7039481354479212,1.0801543077582512,0.732961851693099,0.5786540934419203,0.1543077582511787,0.3471924560651521,0.0,0.5786540934419203,0.5015002143163309,0.0,0.5015002143163309,0.2700385769395628,1.4099138448349764,1.3488696956708102,D,CB,CB,D,CB,CB,CB,CB,Central Defence,V12 used season-collapsed spatial evidence because it was coherent with role-score evidence.,"v6_scores={'W': 0.637, 'ST': 0.164, 'SS': 1.14, 'DM': 2.954, 'CM': 2.672, 'AM': 0.618, 'CB': 3.711, 'FB': 1.583, 'WB': 0.883}; spatial=CB; spatial_strength=0.82; source_family=DEF; spatial_is_coherent=True",0.87,True,arbitrated_role_group,CB,CB,Wide Centre-Back,Ball-Playing Centre-Back,75.99,0.5198,0.85,426,,6,6,0,1,"progressive_carries_per90, carry_distance_per90, crosses_total_per90, tackles_won_per90, interceptions_per90, duels_won_per90",,"pace, stamina, agility, work rate, wide defending",CB,0.5956617347916342,0.3115589476194501,0.5666292340122558,0.6595332365062667,0.2659100080215417,0.4119866147348485,0.5666292340122558,0.6595332365062667,0.9371073571428571,1.0,0.5738988684487604,0.8557865130778474,CB,CB,Central,Wide Centre-Back,CB
