player_id,player_name,profile_name,season,league,team,leagues_played_count,leagues_played_list,teams_played_count,teams_played_list,matches,minutes_played,date_of_birth,age,age_as_of,nationality,height_cm,preferred_foot,player_position,base_position,role_family,primary_role_position,secondary_role_position,positions_played_count,positions_played_list,position_confidence,position_source,goals,assists,shots_total,shots_on_target,shots_off_target,xg,xgot,xa,big_chances_created,big_chance_missed,offsides,hit_woodwork,passes_total,passes_accurate,passes_own_half_total,passes_own_half_accurate,passes_opposition_half_total,passes_opposition_half_accurate,key_passes,long_balls_total,long_balls_accurate,crosses_total,crosses_accurate,touches,unsuccessful_touches,dribbles_attempted,carries,carry_distance,progressive_carries,progressive_carry_distance,best_carry_progression,total_progression,dispossessed,possession_lost,last_man_tackles,clearance_off_line,blocked_shots,duels_total,duels_won,duels_lost,aerial_duels_total,aerial_duels_won,aerial_duels_lost,dribbles_won,challenges_lost,errors_leading_to_shot,errors_leading_to_goal,fouls_committed,fouls_drawn,yellow_cards,red_cards,penalties_won,penalties_conceded,penalties_faced,distance_walking_km,distance_jogging_km,distance_running_km,distance_high_speed_running_km,distance_sprinting_km,gk_saves,gk_saves_inside_box,gk_xgot_faced,gk_goals_prevented,gk_goals_prevented_raw,gk_high_claims,gk_punches,gk_sweeper_total,gk_sweeper_accurate,P-Adj_tackles_total,P-Adj_tackles_won,P-Adj_interceptions,P-Adj_clearances,P-Adj_recoveries,MW,shirt_number,is_substitute,sub_on_minute,sub_off_minute,pass_accuracy_pct,oppo_poss_pct,poss_available,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,shots_off_target_per90,xg_per90,xgot_per90,xa_per90,big_chances_created_per90,offsides_per90,passes_total_per90,passes_accurate_per90,passes_own_half_total_per90,passes_own_half_accurate_per90,passes_opposition_half_total_per90,passes_opposition_half_accurate_per90,key_passes_per90,long_balls_total_per90,long_balls_accurate_per90,crosses_total_per90,crosses_accurate_per90,touches_per90,unsuccessful_touches_per90,dribbles_attempted_per90,carries_per90,carry_distance_per90,progressive_carries_per90,progressive_carry_distance_per90,best_carry_progression_per90,total_progression_per90,dispossessed_per90,possession_lost_per90,blocked_shots_per90,duels_total_per90,duels_won_per90,duels_lost_per90,aerial_duels_total_per90,aerial_duels_won_per90,aerial_duels_lost_per90,dribbles_won_per90,challenges_lost_per90,errors_leading_to_goal_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,distance_walking_km_per90,distance_jogging_km_per90,distance_running_km_per90,distance_high_speed_running_km_per90,distance_sprinting_km_per90,P-Adj_tackles_total_per90,P-Adj_tackles_won_per90,P-Adj_interceptions_per90,P-Adj_clearances_per90,P-Adj_recoveries_per90,duel_win_pct,aerial_win_pct,dribble_success_pct,errors_leading_to_shot_per90,penalties_faced_per90,gk_saves_per90,gk_saves_inside_box_per90,gk_xgot_faced_per90,gk_goals_prevented_per90,gk_goals_prevented_raw_per90,gk_high_claims_per90,gk_punches_per90,gk_sweeper_total_per90,gk_sweeper_accurate_per90,last_man_tackles_per90,penalties_conceded_per90,big_chance_missed_per90,hit_woodwork_per90,red_cards_per90,penalties_won_per90,clearance_off_line_per90,season_avg_x,season_avg_y,season_std_x,season_std_y,spatial_matches_used,spatial_wide_matches,spatial_right_matches,spatial_left_matches,spatial_central_matches,spatial_high_matches,spatial_mid_matches,spatial_deep_matches,spatial_high_wide_matches,spatial_mid_wide_matches,spatial_deep_central_matches,spatial_wide_pct,spatial_right_pct,spatial_left_pct,spatial_central_pct,spatial_high_pct,spatial_mid_pct,spatial_deep_pct,spatial_high_wide_pct,spatial_mid_wide_pct,spatial_deep_central_pct,season_position_zone,spatial_dominant_side,position_context_source,avg_x,avg_y,leagues_played_count_per90,MW_per90,is_substitute_per90,sub_on_minute_per90,sub_off_minute_per90,poss_available_per90,season_avg_x_per90,season_avg_y_per90,season_std_x_per90,season_std_y_per90,spatial_matches_used_per90,spatial_wide_matches_per90,spatial_right_matches_per90,spatial_left_matches_per90,spatial_central_matches_per90,spatial_high_matches_per90,spatial_mid_matches_per90,spatial_deep_matches_per90,spatial_high_wide_matches_per90,spatial_mid_wide_matches_per90,spatial_deep_central_matches_per90,avg_x_per90,avg_y_per90,team_poss_pct,adj_avg_x,adj_zone,profile_position_raw,match_position_mode,match_role_mode,profile_positions_played,match_positions_played,match_roles_played,arbitrated_position,arbitrated_role_group,arbitrated_lane,arbitration_reason,position_evidence,arbitrated_confidence,position_conflict_flag,role_source_column,role_source_value,role_model_family,primary_role,secondary_role,role_score,role_bvalue,confidence,cohort_size,warning,measured_metrics_available,measured_metrics_possible,partial_proxies_available,partial_proxies_possible,measured_inputs,partial_proxies,unmeasured_traits,_family,similarity_core,similarity_broad,similarity_z_core,similarity_percentile_core,similarity_z_broad,similarity_percentile_broad,similarity_z,similarity_percentile,similarity_spatial,similarity_role_bonus,similarity_raw,similarity,similarity_archetype,similarity_family,similarity_side,similarity_display_role,similarity_color_key
959206,Rumarn Burrell,Rumarn Burrell,2025-26,Championship,Queens Park Rangers,1,Championship,1,Queens Park Rangers,30,2001.0,2000-12-16,25.0,2026-06-01,Jamaica,180.0,Right,F,F,attack,F,ST,5,"F, ST, W, AM, M",low,heuristic_base,10.0,3.0,35.0,21.0,11.0,10.018100000000002,7.38,1.2014771200000005,2.0,8.0,18.0,,291.0,179.0,65.0,46.0,226.0,133.0,22.0,13.0,7.0,26.0,1.0,627.0,80.0,38.0,86.0,764.3286580254202,6.0,147.2148912456002,193.413222606972,168.17515844332107,29.0,276.0,,,3.0,243.0,83.0,183.0,121.0,43.0,100.0,14.0,4.0,,,28.0,16.0,4.0,,,,,,,,,,,,,,,,,,,10.52,6.960000000000001,5.800000000000001,15.54,64.08000000000001,16.403798100949526,16.0,0.1079460269865067,60.875,69.50574712643679,61.512027491408936,54.11794102948526,1.0,0.4497751124437781,0.1349325337331334,1.5742128935532234,0.944527736131934,0.4947526236881559,0.4505892053973014,0.3319340329835082,0.0540394506746626,0.0899550224887556,0.8095952023988006,13.088455772113942,8.050974512743629,2.923538230884558,2.0689655172413794,10.164917541229386,5.982008995502249,0.9895052473763118,0.5847076461769115,0.3148425787106447,1.169415292353823,0.0449775112443778,28.20089955022489,3.598200899550225,1.7091454272863569,3.868065967016492,34.377600810738535,0.2698650674662669,6.62135942633884,8.699245394616433,7.564100079909494,1.3043478260869563,12.413793103448276,0.1349325337331334,10.929535232383808,3.733133433283358,8.23088455772114,5.442278860569715,1.934032983508246,4.497751124437781,0.6296851574212894,0.1799100449775112,,1.2593703148425788,0.719640179910045,0.1799100449775112,,,,,,0.4731634182908545,0.3130434782608696,0.2608695652173913,0.6989505247376313,2.8821589205397307,34.15637860082305,35.53719008264463,36.8421052631579,,,,,,,,,,,,,,0.3598200899550225,,,,,65.08714333333333,43.32062333333333,7.365804410816406,6.1205287896234255,30.0,1.0,1.0,0.0,29.0,25.0,5.0,0.0,1.0,0.0,0.0,0.0333,0.0333,0.0,0.9667,0.8333,0.1667,0.0,0.0333,0.0,0.0,high_central,Central/Mixed,season_collapsed_average_positions_v14,65.08714333333333,43.32062333333333,0.0449775112443778,0.7378020135359608,0.0048551436425715,2.7380059970014994,3.126195522928191,0.0449775112443778,2.92745772113943,1.948453823088456,0.3312955507113825,0.2752861524568257,1.3493253373313343,0.0449775112443778,0.0449775112443778,0.0,1.3043478260869563,1.1244377811094453,0.224887556221889,0.0,0.0449775112443778,0.0,0.0,2.92745772113943,1.948453823088456,45.88205897051474,66.11662859070465,high,F,F,F,F,F,F,ST,ST,Central Forward,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=ST,ST,ST; agreement=0.45; wide_score=24.7; central_score=31.8; adj_avg_x=66.1; spatial=ST@adj_x=66.1,y=43.3,strength=0.76; upstream_position_source=heuristic",0.86,True,arbitrated_role_group,ST,ST,Poacher,Centre Forward,55.86,0.1172,0.83,859.0,,4.0,5.0,2.0,2.0,"goals_per90, xg_per90, shots_on_target_per90, shots_total_per90","offsides_per90, xgot_per90","anticipation, composure, concentration, off the ball, acceleration",ST,0.6749759708506323,0.5329509619852087,0.6909737097187827,0.6397809453407018,0.5395548603928186,0.5184223854884671,0.6909737097187827,0.6397809453407018,0.9773601038610535,1.0,0.6993587590815268,0.8995303089959105,Penalty Box Forward,ST,Central,Poacher,Penalty Box Forward
920597,Emil Riis Jacobsen,Emil Riis Jacobsen,2025-26,Championship,Bristol City,1,Championship,1,Bristol City,44,2838.0,1998-06-24,27.0,2026-06-01,Denmark,190.0,Right,F,F,attack,ST,F,4,"ST, F, SS, W",medium,heuristic_stats,9.0,2.0,68.0,25.0,27.0,8.8888,7.0468,2.3881967,7.0,13.0,15.0,2.0,565.0,370.0,159.0,126.0,406.0,244.0,26.0,28.0,11.0,29.0,5.0,1024.0,90.0,39.0,150.0,1344.5605226530342,15.0,306.854655863556,259.5577758828651,272.229346407874,49.0,401.0,,,16.0,314.0,107.0,229.0,136.0,49.0,119.0,17.0,12.0,,,32.0,23.0,1.0,,1.0,,,,,,,,,,,,,,,,,18.96,13.54,8.780000000000001,23.18,53.66,21.7093023255814,18.0,0.0704721634954193,58.765,71.04432270916335,65.48672566371681,50.28823114869626,1.0,0.2854122621564482,0.0634249471458773,2.156448202959831,0.7928118393234672,0.8562367864693446,0.2818858350951374,0.2234714587737843,0.0757356247357293,0.2219873150105708,0.4756871035940803,17.917547568710358,11.733615221987314,5.042283298097251,3.995771670190275,12.875264270613108,7.73784355179704,0.8245243128964059,0.8879492600422833,0.3488372093023256,0.919661733615222,0.1585623678646934,32.473572938689216,2.854122621564482,1.236786469344609,4.756871035940804,42.63934004185098,0.4756871035940803,9.731120164806216,8.231219108336102,8.633065953738077,1.5539112050739958,12.716701902748415,0.507399577167019,9.957716701902749,3.39323467230444,7.26215644820296,4.312896405919662,1.5539112050739958,3.773784355179704,0.5391120507399577,0.3805496828752642,,1.014799154334038,0.7293868921775899,0.0317124735729386,,,,,,0.6012684989429176,0.4293868921775899,0.2784355179704017,0.7350951374207187,1.70169133192389,34.07643312101911,36.02941176470589,43.58974358974359,,,,,,,,,,,,,,0.4122621564482029,0.0634249471458773,,0.0317124735729386,,63.9965046511628,46.36562093023256,4.87479092181464,8.694022879584685,43.0,4.0,4.0,0.0,39.0,36.0,7.0,0.0,3.0,1.0,0.0,0.093,0.093,0.0,0.907,0.8372,0.1628,0.0,0.0698,0.0233,0.0,high_central,Central/Mixed,season_collapsed_average_positions_v14,63.9965046511628,46.36562093023256,0.0317124735729386,0.6884556762869365,0.0022348466224762,1.8635835095137423,2.252991206421671,0.0317124735729386,2.029487462510448,1.4703685284428931,0.1545916782816482,0.2757089708113536,1.3636363636363635,0.1268498942917547,0.1268498942917547,0.0,1.236786469344609,1.1416490486257929,0.2219873150105708,0.0,0.095137420718816,0.0317124735729386,0.0,2.029487462510448,1.4703685284428931,49.71176885130374,64.06856243833685,high,F,ST,ST,F,ST,ST,ST,ST,Central Forward,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=ST,ST,ST; agreement=0.45; wide_score=28.4; central_score=37.5; adj_avg_x=64.1; spatial=ST@adj_x=64.1,y=46.4,strength=0.76; upstream_position_source=heuristic",0.86,True,arbitrated_role_group,ST,ST,Deep-Lying Forward,False Nine,46.56,-0.0689,0.708,859.0,,5.0,6.0,0.0,0.0,"key_passes_per90, xa_per90, assists_per90, passes_total_per90, touches_per90",,"first touch, technique, composure, decisions, vision",ST,0.671969636311961,0.4980507280357541,0.6982319624997261,0.6141925186988779,0.5107193200471996,0.470179825610574,0.6982319624997261,0.6141925186988779,0.9581679036626666,1.0,0.6853716199004513,0.8947108264627792,Striker,ST,Central,Deep-Lying Forward,Striker
1392592,Roberto Fernández,Roberto Fernández,2025-26,La Liga,Espanyol,1,La Liga,1,Espanyol,38,2387.0,2002-07-03,23.0,2026-06-01,Spain,186.0,Right,F,F,attack,F,ST,3,"F, ST, SS",low,heuristic_base,7.0,3.0,59.0,23.0,23.0,9.311000000000002,8.4375,2.7065964799999995,6.0,8.0,9.0,1.0,364.0,254.0,118.0,96.0,246.0,158.0,18.0,8.0,4.0,9.0,1.0,752.0,73.0,23.0,87.0,779.3373162680298,8.0,145.4605389409015,100.6352151381611,68.83779985567008,35.0,247.0,,,17.0,322.0,122.0,215.0,163.0,59.0,121.0,9.0,14.0,1.0,,40.0,46.0,3.0,,1.0,,,,,,,,,,,,,,,,,14.22,7.0600000000000005,7.28,30.76,65.86,18.403435274403016,9.0,0.1600335148722245,57.6151832460733,74.57285067873303,69.78021978021978,57.513615416841226,1.0,0.2639296187683284,0.113112693757855,2.2245496439044827,0.867197318810222,0.867197318810222,0.3510640971931295,0.3181294511939673,0.1020501395894428,0.22622538751571,0.3393380812735651,13.72434017595308,9.576874738165062,4.4490992878089655,3.619606200251362,9.275240888144111,5.957268537913699,0.6786761625471303,0.3016338500209468,0.1508169250104734,0.3393380812735651,0.0377042312526183,28.353581901969,2.75240888144114,0.867197318810222,3.2802681189777965,29.38431439636476,0.3016338500209468,5.484477798358247,3.794373423726225,2.595476324679643,1.3196480938416422,9.312945119396732,0.6409719312945119,12.140762463343108,4.599916212819439,8.106409719312945,6.145789694176791,2.2245496439044827,4.56221198156682,0.3393380812735651,0.5278592375366569,,1.508169250104734,1.734394637620444,0.113112693757855,,,,,,0.536154168412233,0.2661918726434856,0.2744868035190616,1.1597821533305404,2.4832006702974443,37.88819875776397,36.19631901840491,39.130434782608695,0.0377042312526183,,,,,,,,,,,,,0.3016338500209468,0.0377042312526183,,0.0377042312526183,,62.03303684210526,51.454078947368416,7.631225151945593,8.257554120013397,38.0,0.0,0.0,0.0,38.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7368,0.2632,0.0,0.0,0.0,0.0,high_central,Central/Mixed,season_collapsed_average_positions_v14,62.03303684210526,51.454078947368416,0.0377042312526183,0.6938873794286852,0.0060339406529116,2.17233619277193,2.811712007157928,0.0377042312526183,2.3389079663969308,1.94003649152206,0.2877294778697542,0.3113447301219965,1.4327607875994972,0.0,0.0,0.0,1.4327607875994972,1.0557184750733135,0.3770423125261835,0.0,0.0,0.0,0.0,2.3389079663969308,1.94003649152206,42.48638458315877,63.911440696315566,high,F,F,F,F,F,F,ST,ST,Central Forward,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=ST,ST,ST; agreement=0.45; wide_score=12.2; central_score=31.7; adj_avg_x=63.9; spatial=ST@adj_x=63.9,y=51.5,strength=0.76; upstream_position_source=heuristic",0.86,True,arbitrated_role_group,ST,ST,Target Forward,Centre Forward,58.62,0.1724,1.0,859.0,,5.0,5.0,1.0,1.0,"aerial_duels_won_per90, aerial_duels_total_per90, duels_won_per90, fouls_drawn_per90, xg_per90",height_cm,"strength, jumping, balance, bravery, hold-up technique",ST,0.5180887674292575,0.6729249081022427,0.501598770539987,0.5543667605856525,0.6344894057051153,0.7574830133759233,0.501598770539987,0.5543667605856525,0.9870266923981676,1.0,0.6586874772194226,0.8854773784245763,Penalty Box Forward,ST,Central,Target Forward,Penalty Box Forward
1116577,Santiago Castro,Santiago Castro,2025-26,Serie A,Bologna,1,Serie A,1,Bologna,38,2366.0,2004-09-18,21.0,2026-06-01,Argentina,178.0,Right,F,F,attack,ST,F,3,"ST, F, SS",low,heuristic_stats,7.0,2.0,63.0,20.0,29.0,7.2312,5.506200000000001,0.85363001,4.0,9.0,12.0,2.0,388.0,298.0,122.0,109.0,266.0,189.0,28.0,34.0,25.0,4.0,,785.0,81.0,35.0,143.0,1116.371839286417,8.0,134.61661105944052,180.2173674757555,31.25371014665135,45.0,250.0,,,14.0,291.0,129.0,163.0,98.0,53.0,66.0,16.0,4.0,,,35.0,50.0,3.0,,2.0,,,,,,,,,,,,,,,,,9.52,6.16,1.16,26.380000000000003,42.04,20.348267117497887,9.0,0.1162299239222316,54.15272727272728,75.28247048138056,76.80412371134021,45.15215553677092,1.0,0.2662721893491124,0.0760777683854607,2.396449704142012,0.760777683854607,1.10312764158918,0.2750667793744716,0.2094497041420118,0.0324711330938292,0.1521555367709214,0.4564666103127641,14.759087066779374,11.335587489433644,4.640743871513102,4.146238377007608,10.118343195266272,7.189349112426036,1.0650887573964498,1.293322062552832,0.9509721048182588,0.1521555367709214,,29.86052409129332,3.081149619611158,1.331360946745562,5.43956043956044,42.465539110641394,0.3043110735418428,5.120665678507882,6.8552675709289925,1.1888562608616322,1.7117497886728656,9.509721048182586,0.5325443786982249,11.069315300084533,4.907016060862214,6.200338123415047,3.727810650887574,2.0160608622147085,2.510566356720203,0.6086221470836856,0.1521555367709214,,1.331360946745562,1.901944209636517,0.114116652578191,,,,,,0.3621301775147929,0.2343195266272189,0.0441251056635672,1.003465765004227,1.5991546914623838,44.329896907216494,54.08163265306123,45.71428571428572,,,,,,,,,,,,,,0.3423499577345731,0.0760777683854607,,0.0760777683854607,,61.69950285714285,52.567748571428574,6.601558393666728,6.413661002311504,35.0,0.0,0.0,0.0,35.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6571,0.3429,0.0,0.0,0.0,0.0,high_central,Central/Mixed,season_collapsed_average_positions_v14,61.69950285714285,52.567748571428574,0.0380388841927303,0.7740253764052452,0.0044212566158076,2.059909321447784,2.863661176383876,0.0380388841927303,2.3469802439318923,1.9996185001811373,0.2511159152282357,0.2439685081183581,1.331360946745562,0.0,0.0,0.0,1.331360946745562,0.874894336432798,0.4564666103127641,0.0,0.0,0.0,0.0,2.3469802439318923,1.9996185001811373,54.84784446322908,60.48754174133558,high,F,ST,ST,F,ST,ST,ST,ST,Central Forward,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=ST,ST,ST; agreement=0.45; wide_score=16.0; central_score=29.7; adj_avg_x=60.5; spatial=ST@adj_x=60.5,y=52.6,strength=0.76; upstream_position_source=heuristic",0.86,True,arbitrated_role_group,ST,ST,Target Forward,Centre Forward,49.35,-0.0131,1.0,859.0,,5.0,5.0,1.0,1.0,"aerial_duels_won_per90, aerial_duels_total_per90, duels_won_per90, fouls_drawn_per90, xg_per90",height_cm,"strength, jumping, balance, bravery, hold-up technique",ST,0.5926287407309183,0.4030201735722039,0.5945805325081375,0.588334798821036,0.3920705929155852,0.4271092510167648,0.5945805325081375,0.588334798821036,0.9709949149559995,1.0,0.6198768467598795,0.8719544561956557,Link Forward,ST,Central,Target Forward,Link Forward
847073,Koen Kostons,Koen Kostons,2025-26,VriendenLoterij Eredivisie,PEC Zwolle,1,VriendenLoterij Eredivisie,1,PEC Zwolle,34,2887.0,1999-09-18,26.0,2026-06-01,Netherlands,185.0,Right,F,F,attack,ST,F,3,"ST, F, SS",low,heuristic_stats,11.0,6.0,61.0,28.0,24.0,11.0954,10.6532,3.7971961,7.0,12.0,18.0,2.0,750.0,545.0,253.0,204.0,497.0,341.0,21.0,33.0,21.0,16.0,3.0,1181.0,115.0,31.0,164.0,1245.2590791793102,16.0,267.12757359747496,172.60380531100802,39.68557734788985,36.0,394.0,,,16.0,308.0,117.0,205.0,131.0,54.0,107.0,10.0,12.0,1.0,,31.0,29.0,2.0,,,,,,,,,,,,,,,,,,,26.78,16.64,4.84,26.7,88.32,17.686525805334256,10.0,0.0,,71.53016453382084,72.66666666666667,55.030135088326986,1.0,0.342916522341531,0.1870453758226532,1.9016279875303084,0.8728784205057153,0.7481815032906131,0.3458905438171112,0.3321052996189816,0.1183746619328022,0.2182196051264288,0.5611361274679598,23.38067197783166,16.989954970557672,7.887080013855213,6.359542777970211,15.493591963976446,10.63041219258746,0.6546588153792865,1.028749567024593,0.6546588153792865,0.4987876688604087,0.0935226879113266,36.81676480775892,3.585036369934188,0.966401108417042,5.11257360581919,38.8199920769442,0.4987876688604087,8.327496232688862,5.380790605469596,1.2371672882958389,1.1222722549359196,12.282646345687564,0.4987876688604087,9.601662625562868,3.647384828541739,6.390717007273987,4.083824038794597,1.6834083824038797,3.335642535503984,0.3117422930377554,0.3740907516453065,,0.966401108417042,0.9040526498094908,0.062348458607551,,,,,,0.834845860755109,0.5187391756148251,0.1508832698302736,0.832351922410807,2.753307932109456,37.98701298701299,41.221374045801525,32.25806451612903,0.0311742293037755,,,,,,,,,,,,,0.3740907516453065,0.062348458607551,,,,59.37661176470588,52.92639411764706,5.952065102067631,6.283931925298246,34.0,0.0,0.0,0.0,34.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5882,0.4118,0.0,0.0,0.0,0.0,high_central,Central/Mixed,season_collapsed_average_positions_v14,59.37661176470588,52.92639411764706,0.0311742293037755,0.5513638110426335,0.0,,2.229897751314124,0.0311742293037755,1.851020110434198,1.6499395464455264,0.1855510423228565,0.1958967347685632,1.0599237963283683,0.0,0.0,0.0,1.0599237963283683,0.6234845860755109,0.4364392102528576,0.0,0.0,0.0,0.0,1.851020110434198,1.6499395464455264,44.96986491167301,60.63414553678763,high,F,ST,ST,F,ST,ST,ST,ST,Central Forward,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=ST,ST,ST; agreement=0.45; wide_score=20.6; central_score=51.7; adj_avg_x=60.6; spatial=ST@adj_x=60.6,y=52.9,strength=0.76; upstream_position_source=heuristic",0.86,True,arbitrated_role_group,ST,ST,Deep-Lying Forward,False Nine,61.36,0.2272,0.708,859.0,,5.0,6.0,0.0,0.0,"key_passes_per90, xa_per90, assists_per90, passes_total_per90, touches_per90",,"first touch, technique, composure, decisions, vision",ST,0.5639828296527342,0.4227416034381074,0.5267192659711178,0.6459626697522903,0.4232960783605117,0.42152175860881796,0.5267192659711178,0.6459626697522903,0.9581160860468589,1.0,0.6087375364809916,0.8680522752477794,Striker,ST,Central,Deep-Lying Forward,Striker
1099296,Mateo Pellegrino,Mateo Pellegrino,2025-26,Serie A,Parma,1,Serie A,1,Parma,37,2991.0,2001-03-01,25.0,2026-06-01,Argentina,192.0,Left,F,F,attack,ST,F,2,"ST, F",medium,heuristic_stats,9.0,1.0,73.0,22.0,31.0,8.592299999999998,6.2032,1.08814137,4.0,9.0,12.0,2.0,480.0,301.0,116.0,96.0,364.0,205.0,22.0,27.0,13.0,12.0,1.0,1033.0,119.0,48.0,156.0,1310.42444749375,13.0,255.4671035725065,241.8149280171513,260.2048755397712,66.0,408.0,,,23.0,546.0,233.0,313.0,246.0,121.0,138.0,25.0,12.0,,,87.0,71.0,5.0,,,,,,,,,,,,,,,,,,,19.54,11.96,4.56,47.02,95.92,18.75259110665329,9.0,0.0377800066867268,51.85840707964602,78.09311740890688,62.708333333333336,54.99063858241391,1.0,0.2708124373119358,0.0300902708124373,2.196589769307924,0.6619859578736209,0.9327983951855566,0.258544633901705,0.1866559679037111,0.0327424685055165,0.1203610832497492,0.3610832497492477,14.443329989969907,9.057171514543631,3.490471414242728,2.888665997993982,10.952858575727182,6.168505516549649,0.6619859578736209,0.8124373119358074,0.391173520561685,0.3610832497492477,0.0300902708124373,31.08324974924774,3.58074222668004,1.444332998996991,4.694082246740221,39.43102650432548,0.391173520561685,7.687074330165692,7.276276670526117,7.829635171708261,1.9859578736208623,12.276830491474422,0.6920762286860582,16.429287863590773,7.011033099297894,9.41825476429288,7.402206619859578,3.6409227683049146,4.152457372116349,0.7522567703109327,0.3610832497492477,,2.6178535606820463,2.1364092276830493,0.1504513540621865,,,,,,0.587963891675025,0.3598796389167502,0.1372116349047141,1.4148445336008022,2.886258776328986,42.67399267399267,49.1869918699187,52.083333333333336,,,,,,,,,,,,,,0.2708124373119358,0.0601805416248746,,,,61.182991891891895,49.85756486486487,6.22634726488878,6.029514769873288,37.0,0.0,0.0,0.0,37.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7027,0.2973,0.0,0.0,0.0,0.0,high_central,Central/Mixed,season_collapsed_average_positions_v14,61.182991891891895,49.85756486486487,0.0300902708124373,0.5642705448341011,0.0011368106324993,1.5604335129281652,2.349843051421471,0.0300902708124373,1.8410127951421835,1.5002276288324434,0.1873524753727817,0.1814297322930778,1.1133400200601806,0.0,0.0,0.0,1.1133400200601806,0.7823470411233701,0.3309929789368104,0.0,0.0,0.0,0.0,1.8410127951421835,1.5002276288324434,45.00936141758609,62.43065153749537,high,F,ST,ST,F,ST,ST,ST,ST,Central Forward,Possession-adjusted spatial evidence coherent with role scores (spatial_adj).,"sources=ST,ST,ST; agreement=0.45; wide_score=18.1; central_score=21.2; adj_avg_x=62.4; spatial=ST@adj_x=62.4,y=49.9,strength=0.76; upstream_position_source=heuristic",0.86,True,arbitrated_role_group,ST,ST,Target Forward,Centre Forward,75.83,0.5167,1.0,859.0,,5.0,5.0,1.0,1.0,"aerial_duels_won_per90, aerial_duels_total_per90, duels_won_per90, fouls_drawn_per90, xg_per90",height_cm,"strength, jumping, balance, bravery, hold-up technique",ST,0.5143633572967983,0.49859677675122543,0.47116609634436163,0.6093973313921589,0.47818063929133225,0.5435122791629906,0.47116609634436163,0.6093973313921589,0.9818303381001624,1.0,0.6075988213999024,0.867652843184527,Striker,ST,Central,Target Forward,Striker
