player_id,player_name,profile_name,season,league,team,leagues_played_count,leagues_played_list,teams_played_count,teams_played_list,matches,minutes_played,date_of_birth,age,age_as_of,nationality,height_cm,preferred_foot,player_position,base_position,role_family,primary_role_position,secondary_role_position,positions_played_count,positions_played_list,position_confidence,position_source,goals,assists,shots_total,shots_on_target,shots_off_target,xg,xgot,xa,big_chances_created,big_chance_missed,offsides,hit_woodwork,passes_total,passes_accurate,passes_own_half_total,passes_own_half_accurate,passes_opposition_half_total,passes_opposition_half_accurate,key_passes,long_balls_total,long_balls_accurate,crosses_total,crosses_accurate,touches,unsuccessful_touches,dribbles_attempted,carries,carry_distance,progressive_carries,progressive_carry_distance,best_carry_progression,total_progression,dispossessed,possession_lost,tackles_total,tackles_won,last_man_tackles,interceptions,clearances,clearance_off_line,blocked_shots,duels_total,duels_won,duels_lost,aerial_duels_total,aerial_duels_won,aerial_duels_lost,recoveries,dribbles_won,challenges_lost,errors_leading_to_shot,errors_leading_to_goal,fouls_committed,fouls_drawn,yellow_cards,red_cards,penalties_won,penalties_conceded,penalties_faced,distance_walking_km,distance_jogging_km,distance_running_km,distance_high_speed_running_km,distance_sprinting_km,gk_saves,gk_saves_inside_box,gk_xgot_faced,gk_goals_prevented,gk_goals_prevented_raw,gk_high_claims,gk_punches,gk_sweeper_total,gk_sweeper_accurate,MW,shirt_number,is_substitute,sub_on_minute,sub_off_minute,pass_accuracy_pct,goals_per90,assists_per90,shots_total_per90,shots_on_target_per90,shots_off_target_per90,xg_per90,xgot_per90,xa_per90,big_chances_created_per90,offsides_per90,passes_total_per90,passes_accurate_per90,passes_own_half_total_per90,passes_own_half_accurate_per90,passes_opposition_half_total_per90,passes_opposition_half_accurate_per90,key_passes_per90,long_balls_total_per90,long_balls_accurate_per90,crosses_total_per90,crosses_accurate_per90,touches_per90,unsuccessful_touches_per90,dribbles_attempted_per90,carries_per90,carry_distance_per90,progressive_carries_per90,progressive_carry_distance_per90,best_carry_progression_per90,total_progression_per90,dispossessed_per90,possession_lost_per90,tackles_total_per90,tackles_won_per90,interceptions_per90,clearances_per90,blocked_shots_per90,duels_total_per90,duels_won_per90,duels_lost_per90,aerial_duels_total_per90,aerial_duels_won_per90,aerial_duels_lost_per90,recoveries_per90,dribbles_won_per90,challenges_lost_per90,errors_leading_to_goal_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,distance_walking_km_per90,distance_jogging_km_per90,distance_running_km_per90,distance_high_speed_running_km_per90,distance_sprinting_km_per90,duel_win_pct,aerial_win_pct,dribble_success_pct,penalties_faced_per90,gk_saves_per90,gk_saves_inside_box_per90,gk_xgot_faced_per90,gk_goals_prevented_per90,gk_goals_prevented_raw_per90,gk_sweeper_total_per90,gk_sweeper_accurate_per90,errors_leading_to_shot_per90,penalties_conceded_per90,gk_high_claims_per90,gk_punches_per90,last_man_tackles_per90,hit_woodwork_per90,red_cards_per90,big_chance_missed_per90,penalties_won_per90,clearance_off_line_per90,season_avg_x,season_avg_y,season_median_x,season_median_y,season_std_x,season_std_y,spatial_matches_used,spatial_wide_matches,spatial_right_matches,spatial_left_matches,spatial_central_matches,spatial_high_matches,spatial_mid_matches,spatial_deep_matches,spatial_high_wide_matches,spatial_mid_wide_matches,spatial_deep_central_matches,spatial_wide_pct,spatial_right_pct,spatial_left_pct,spatial_central_pct,spatial_high_pct,spatial_mid_pct,spatial_deep_pct,spatial_high_wide_pct,spatial_mid_wide_pct,spatial_deep_central_pct,season_position_zone,spatial_dominant_side,position_context_source,avg_x,avg_y,leagues_played_count_per90,MW_per90,is_substitute_per90,sub_on_minute_per90,sub_off_minute_per90,season_avg_x_per90,season_avg_y_per90,season_median_x_per90,season_median_y_per90,season_std_x_per90,season_std_y_per90,spatial_matches_used_per90,spatial_wide_matches_per90,spatial_right_matches_per90,spatial_left_matches_per90,spatial_central_matches_per90,spatial_high_matches_per90,spatial_mid_matches_per90,spatial_deep_matches_per90,spatial_high_wide_matches_per90,spatial_mid_wide_matches_per90,spatial_deep_central_matches_per90,avg_x_per90,avg_y_per90,profile_position_raw,match_position_mode,match_role_mode,profile_positions_played,match_positions_played,match_roles_played,arbitrated_position,arbitrated_role_group,arbitrated_lane,arbitration_reason,position_evidence,arbitrated_confidence,position_conflict_flag,_family,similarity_core,similarity_broad,similarity_z_core,similarity_percentile_core,similarity_z_broad,similarity_percentile_broad,similarity_z,similarity_percentile,similarity_spatial,similarity_role_bonus,similarity_raw,similarity,similarity_archetype,similarity_family,similarity_side,similarity_display_role,similarity_color_key
1402912,Lamine Yamal,Lamine Yamal,2025-26,La Liga,FC Barcelona,1,La Liga,1,FC Barcelona,28,2268.0,2007-07-13,18.0,2026-04-26,Spain,180.0,Left,M,M,midfield,AM,ST,4,"AM, ST, CM, DM",medium,heuristic_stats,16.0,11.0,117.0,37.0,48.0,12.8145,11.3482,10.08872376,26.0,7.0,14.0,4.0,1349.0,1094.0,240.0,215.0,1109.0,879.0,73.0,68.0,32.0,82.0,23.0,2138.0,75.0,243.0,608.0,5406.094720211488,112.0,1742.0420865967458,457.197277608428,2555.061250207162,40.0,569.0,35.0,21.0,,10.0,3.0,,32.0,414.0,220.0,194.0,,,5.0,99.0,133.0,11.0,,,28.0,52.0,1.0,,2.0,,,,,,,,,,,,,,,,,17.726190476190474,10.0,0.0242504409171075,61.763636363636365,79.8137128072445,81.09710896960712,0.6349206349206349,0.4365079365079365,4.642857142857143,1.468253968253968,1.9047619047619049,0.5085119047619048,0.4503253968253968,0.4003461809523809,1.031746031746032,0.5555555555555556,53.53174603174603,43.41269841269841,9.523809523809524,8.531746031746032,44.007936507936506,34.88095238095238,2.8968253968253967,2.6984126984126986,1.2698412698412698,3.253968253968254,0.9126984126984128,84.84126984126983,2.9761904761904763,9.642857142857142,24.126984126984127,214.5275682623606,4.444444444444445,69.1286542300296,18.14274911144556,101.39131945266516,1.5873015873015872,22.57936507936508,1.3888888888888888,0.8333333333333334,0.3968253968253968,0.119047619047619,1.2698412698412698,16.428571428571427,8.73015873015873,7.698412698412699,,,0.1984126984126984,3.928571428571429,5.277777777777778,0.4365079365079365,,1.1111111111111112,2.063492063492064,0.0396825396825396,,,,,,53.14009661835749,,54.732510288065846,,,,,,,,,,,,,,0.1587301587301587,,0.2777777777777778,0.0793650793650793,,66.5985,19.6248,67.4898,19.0768,6.8952,4.038,28.0,28.0,28.0,0.0,0.0,22.0,6.0,0.0,22.0,6.0,0.0,1.0,1.0,0.0,0.0,0.7857,0.2143,0.0,0.7857,0.2143,0.0,high_right,Right,season_collapsed_average_positions_v13,66.5985,19.6248,0.0396825396825396,0.7034202569916854,0.0009623190840122,2.450937950937951,3.1672108256843057,2.642797619047619,0.7787619047619048,2.678166666666667,0.7570158730158729,0.2736190476190476,0.1602380952380952,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.873015873015873,0.238095238095238,0.0,0.873015873015873,0.238095238095238,0.0,2.642797619047619,0.7787619047619048,M,AM,AM,M,AM,AM,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 4.4, 'ST': 2.575, 'SS': 3.5, 'DM': 1.517, 'CM': 3.245, 'AM': 3.205, 'CB': -0.128, 'FB': 2.703, 'WB': 3.478}; wide_pct=1.00; high_wide_pct=0.79; right_pct=1.00; left_pct=0.00; spatial_n=28.0",0.82,True,W,0.9240115725829606,0.8577807798420203,0.9043408441003075,0.9672871752447971,0.8622011682138886,0.8480559254239101,0.9043408441003075,0.9672871752447971,0.9645219285714286,1.0,0.9138111887935023,0.9717731846328465,Playmaking Winger,W,Right,Playmaking Winger,Playmaking Winger
148824,Florian Thauvin,Florian Thauvin,2025-26,Ligue 1,RC Lens,1,Ligue 1,1,RC Lens,29,2212.0,1993-01-26,33.0,2026-04-26,France,179.0,Left,F,F,attack,ST,W,3,"ST, W, F",medium,heuristic_stats,10.0,5.0,68.0,25.0,27.0,10.382700000000003,8.8114,8.49725144,16.0,9.0,7.0,,1017.0,806.0,305.0,278.0,712.0,528.0,70.0,70.0,38.0,180.0,51.0,1669.0,82.0,101.0,381.0,3723.408230381689,71.0,1273.0502373892618,374.6330797960627,1442.140936338031,51.0,541.0,23.0,15.0,,10.0,7.0,,16.0,264.0,111.0,157.0,11.0,11.0,18.0,102.0,44.0,16.0,2.0,,18.0,33.0,5.0,,,,,,,,,,,,,,,,,,,15.335895117540687,10.0,0.0402350813743218,57.89887640449438,79.84775742261529,79.2527040314651,0.4068716094032549,0.2034358047016274,2.766726943942134,1.0171790235081375,1.0985533453887883,0.4224425858951177,0.3585108499095841,0.3457290368896926,0.650994575045208,0.2848101265822785,41.37884267631103,32.79385171790235,12.409584086799276,11.311030741410487,28.96925858951176,21.482820976491865,2.848101265822785,2.848101265822785,1.546112115732369,7.32368896925859,2.0750452079566,67.90687160940325,3.336347197106691,4.109403254972875,15.501808318264017,151.49490991607232,2.88878842676311,51.79679989377647,15.242756411232207,58.67662037541717,2.0750452079566,22.01175406871609,0.9358047016274864,0.6103074141048824,0.4068716094032549,0.2848101265822785,0.650994575045208,10.741410488245933,4.51627486437613,6.387884267631103,0.4475587703435805,0.4475587703435805,0.7323688969258589,4.1500904159132,1.790235081374322,0.650994575045208,,0.7323688969258589,1.3426763110307414,0.2034358047016274,,,,,,42.04545454545455,100.0,43.56435643564357,,,,,,,,,0.081374321880651,,,,,,,0.3661844484629294,,,63.2023,31.7334,62.2863,30.0405,7.1121,7.6003,29.0,21.0,21.0,0.0,8.0,17.0,12.0,0.0,12.0,9.0,0.0,0.7241,0.7241,0.0,0.2759,0.5862,0.4138,0.0,0.4138,0.3103,0.0,high_right,Right,season_collapsed_average_positions_v13,63.2023,31.7334,0.0406871609403255,0.62397403281133,0.0016370512313241,2.355740902533677,3.248778556978018,2.5715221518987343,1.2911419529837251,2.534252712477396,1.2222626582278482,0.2893711573236889,0.3092346292947558,1.1799276672694394,0.8544303797468354,0.8544303797468354,0.0,0.325497287522604,0.6916817359855335,0.488245931283906,0.0,0.488245931283906,0.3661844484629294,0.0,2.5715221518987343,1.2911419529837251,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 4.018, 'ST': 2.115, 'SS': 3.5, 'DM': 1.5, 'CM': 2.924, 'AM': 3.176, 'CB': -0.085, 'FB': 2.584, 'WB': 3.254}; wide_pct=0.72; high_wide_pct=0.41; right_pct=0.72; left_pct=0.00; spatial_n=29.0",0.82,True,W,0.7915038801328689,0.8545476760496825,0.756229251797734,0.8691080624701655,0.8427535580052634,0.8804947357474049,0.756229251797734,0.8691080624701655,0.8309005,1.0,0.8277310572531278,0.9431341973100006,Playmaking Winger,W,Right,Playmaking Winger,Playmaking Winger
979222,Francisco Conceição,Francisco Conceição,2025-26,Serie A,Juventus,1,Serie A,1,Juventus,28,1716.0,2002-12-14,23.0,2026-04-26,Portugal,170.0,Left,F,F,attack,ST,AM,5,"ST, AM, W, SS, F",medium,heuristic_stats,3.0,4.0,58.0,16.0,17.0,5.7194,4.2022,3.95504803,5.0,8.0,3.0,2.0,694.0,607.0,203.0,186.0,491.0,421.0,28.0,26.0,13.0,70.0,16.0,1109.0,44.0,86.0,342.0,3402.417915330966,70.0,1275.004252116027,405.958586337207,1542.7315143578692,21.0,255.0,26.0,18.0,,6.0,3.0,,25.0,199.0,98.0,116.0,3.0,2.0,14.0,79.0,43.0,13.0,,,27.0,27.0,2.0,,,,,,,,,,,,,,,,,,,17.778554778554778,7.0,0.0553613053613053,58.92631578947368,74.16030534351145,87.46397694524495,0.1573426573426573,0.2097902097902098,3.041958041958042,0.8391608391608392,0.8916083916083916,0.2999685314685315,0.2203951048951049,0.2074325889860139,0.2622377622377622,0.1573426573426573,36.3986013986014,31.835664335664337,10.646853146853148,9.755244755244757,25.751748251748253,22.08041958041958,1.4685314685314683,1.3636363636363635,0.6818181818181818,3.6713286713286712,0.8391608391608392,58.16433566433567,2.3076923076923075,4.510489510489511,17.937062937062937,178.4484920628129,3.6713286713286712,66.8708523837077,21.291534248454912,80.91249201177637,1.1013986013986017,13.374125874125872,1.3636363636363635,0.944055944055944,0.3146853146853147,0.1573426573426573,1.3111888111888113,10.437062937062937,5.13986013986014,6.083916083916084,0.1573426573426573,0.1048951048951049,0.7342657342657343,4.143356643356643,2.2552447552447554,0.6818181818181818,,1.416083916083916,1.416083916083916,0.1048951048951049,,,,,,49.246231155778894,66.66666666666667,50.0,,,,,,,,,,,,,,0.1048951048951049,,0.4195804195804196,,,65.055,24.1306,64.7886,23.478,7.7732,4.8347,26.0,25.0,25.0,0.0,1.0,16.0,10.0,0.0,16.0,9.0,0.0,0.9615,0.9615,0.0,0.0385,0.6154,0.3846,0.0,0.6154,0.3462,0.0,high_right,Right,season_collapsed_average_positions_v13,65.055,24.1306,0.0524475524475524,0.932441684189936,0.002903564966502,3.090541037909459,3.889526504030321,3.4119755244755248,1.265590909090909,3.3980034965034966,1.2313636363636364,0.4076853146853146,0.2535681818181818,1.3636363636363635,1.3111888111888113,1.3111888111888113,0.0,0.0524475524475524,0.8391608391608392,0.5244755244755245,0.0,0.8391608391608392,0.472027972027972,0.0,3.4119755244755248,1.265590909090909,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 4.263, 'ST': 1.85, 'SS': 2.93, 'DM': 1.385, 'CM': 2.921, 'AM': 2.731, 'CB': -0.073, 'FB': 2.72, 'WB': 3.473}; wide_pct=0.96; high_wide_pct=0.62; right_pct=0.96; left_pct=0.00; spatial_n=26.0",0.82,True,W,0.8684060600484874,0.6855230278252891,0.8351666901997022,0.9415326737158145,0.6473425108592278,0.7695201651506242,0.8351666901997022,0.9415326737158145,0.9060362142857143,1.0,0.8276011204038779,0.9430906147945994,Goal Threat Winger,W,Right,Goal Threat Winger,Goal Threat Winger
593526,Nicolas Pépé,Nicolas Pépé,2025-26,La Liga,Villarreal,1,La Liga,1,Villarreal,32,2051.0,1995-05-29,30.0,2026-04-26,Côte d'Ivoire,183.0,Left,F,F,attack,ST,AM,7,"ST, AM, W, F, CM, DM, SS",medium,heuristic_stats,6.0,4.0,54.0,21.0,17.0,7.4114,6.502,5.57662006,11.0,6.0,14.0,3.0,734.0,595.0,215.0,182.0,519.0,413.0,45.0,30.0,16.0,67.0,21.0,1255.0,64.0,106.0,256.0,2728.77798390943,49.0,907.699690148149,412.9752037906831,1318.512851708001,37.0,349.0,28.0,19.0,,14.0,24.0,,17.0,281.0,130.0,153.0,24.0,16.0,23.0,95.0,51.0,20.0,,,19.0,36.0,3.0,,2.0,,,,,,,,,,,,,,,,,17.07069722086787,19.0,0.1077523159434422,63.27601809954752,77.43690476190476,81.06267029972751,0.2632862018527547,0.1755241345685031,2.369575816674793,0.9215017064846416,0.7459775719161384,0.3252198927352511,0.2853144807411019,0.2447078524622135,0.4826913700633837,0.6143344709897611,32.20867869332033,26.109215017064848,9.434422233057044,7.986348122866894,22.774256460263285,18.12286689419795,1.9746465138956608,1.316431009263774,0.7020965382740126,2.940029254022428,0.9215017064846416,55.07069722086787,2.8083861530960506,4.651389566065334,11.233544612384202,119.7415985138219,2.150170648464164,39.83080064033808,18.12177881090272,57.857706803374015,1.6235982447586543,15.3144807411019,1.2286689419795225,0.8337396392003901,0.6143344709897611,1.053144807411019,0.7459775719161384,12.330570453437348,5.704534373476353,6.713798147245246,1.053144807411019,0.7020965382740126,1.0092637737688932,4.168698196001951,2.2379327157484155,0.8776206728425159,,0.8337396392003901,1.5797172111165283,0.1316431009263773,,,,,,46.263345195729535,66.66666666666667,48.11320754716981,,,,,,,,,,,,,,0.1316431009263773,,0.2632862018527547,0.0877620672842515,,60.6093,26.9292,61.639,25.0805,6.9413,6.9899,31.0,25.0,25.0,0.0,6.0,15.0,16.0,0.0,12.0,13.0,0.0,0.8065,0.8065,0.0,0.1935,0.4839,0.5161,0.0,0.3871,0.4194,0.0,mid_right,Right,season_collapsed_average_positions_v13,60.6093,26.9292,0.0438810336421257,0.7490798390434463,0.0047282830009311,2.776617078966005,3.3980114229992338,2.6595987323256947,1.181681131155534,2.704783032666992,1.100558264261336,0.3045914188200878,0.3067240370550951,1.3603120429058997,1.0970258410531448,1.0970258410531448,0.0,0.2632862018527547,0.6582155046318869,0.7020965382740126,0.0,0.5265724037055095,0.5704534373476353,0.0,2.6595987323256947,1.181681131155534,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 3.758, 'ST': 1.738, 'SS': 3.291, 'DM': 1.498, 'CM': 2.732, 'AM': 3.126, 'CB': 0.52, 'FB': 2.68, 'WB': 2.907}; wide_pct=0.81; high_wide_pct=0.39; right_pct=0.81; left_pct=0.00; spatial_n=31.0",0.82,True,W,0.8696393502934807,0.6656609882007287,0.8647337913460891,0.8804315799777425,0.6214916203332788,0.7628335975091186,0.8647337913460891,0.8804315799777425,0.8263807857142857,1.0,0.8145105148722763,0.9386942785891667,Playmaking Winger,W,Right,Playmaking Winger,Playmaking Winger
942116,Mason Greenwood,Mason Greenwood,2025-26,Ligue 1,Olympique de Marseille,1,Ligue 1,1,Olympique de Marseille,28,2175.0,2001-10-01,24.0,2026-04-26,England,181.0,Both,M,M,midfield,AM,ST,5,"AM, ST, W, DM, CM",medium,heuristic_stats,15.0,6.0,102.0,42.0,34.0,12.8626,12.5948,5.292137980000001,12.0,4.0,,3.0,1131.0,930.0,291.0,256.0,840.0,674.0,52.0,106.0,70.0,100.0,24.0,1609.0,53.0,89.0,345.0,3439.6200327185247,51.0,968.9365046152056,393.938313145717,1374.3131406466578,22.0,407.0,12.0,11.0,,4.0,2.0,,26.0,172.0,83.0,108.0,2.0,2.0,6.0,64.0,46.0,18.0,,,20.0,23.0,4.0,,1.0,,,,,,,,,,,,,,,,,15.034942528735632,10.0,0.0294252873563218,58.0,76.93301997649824,82.22811671087533,0.6206896551724138,0.2482758620689655,4.220689655172414,1.7379310344827583,1.406896551724138,0.5322455172413794,0.5211641379310344,0.2189850198620689,0.496551724137931,,46.8,38.48275862068966,12.041379310344828,10.593103448275862,34.758620689655174,27.8896551724138,2.1517241379310343,4.386206896551724,2.896551724137931,4.137931034482759,0.993103448275862,66.57931034482759,2.193103448275862,3.682758620689655,14.275862068965518,142.32910480214585,2.110344827586207,40.09392432890506,16.300895716374498,56.86812995779273,0.9103448275862068,16.841379310344827,0.496551724137931,0.4551724137931034,0.1655172413793103,0.0827586206896551,1.0758620689655172,7.117241379310345,3.43448275862069,4.468965517241379,0.0827586206896551,0.0827586206896551,0.2482758620689655,2.648275862068965,1.903448275862069,0.7448275862068966,,0.8275862068965517,0.9517241379310344,0.1655172413793103,,,,,,48.25581395348837,100.0,51.68539325842696,,,,,,,,,,,,,,0.1241379310344827,,0.1655172413793103,0.0413793103448275,,63.1696,33.162,63.491,33.8274,6.0744,9.7836,28.0,13.0,13.0,0.0,15.0,16.0,12.0,0.0,8.0,5.0,0.0,0.4643,0.4643,0.0,0.5357,0.5714,0.4286,0.0,0.2857,0.1786,0.0,high_central,Right,season_collapsed_average_positions_v13,63.1696,33.162,0.0413793103448275,0.6221355529131986,0.0012175980975029,2.4,3.1834353093723413,2.613914482758621,1.3722206896551723,2.627213793103448,1.3997544827586206,0.2513544827586207,0.4048386206896551,1.1586206896551725,0.5379310344827586,0.5379310344827586,0.0,0.6206896551724138,0.6620689655172414,0.496551724137931,0.0,0.3310344827586207,0.2068965517241379,0.0,2.613914482758621,1.3722206896551723,M,AM,AM,M,AM,AM,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 3.502, 'ST': 2.5, 'SS': 3.327, 'DM': 1.088, 'CM': 2.729, 'AM': 3.056, 'CB': -0.168, 'FB': 2.268, 'WB': 2.771}; wide_pct=0.46; high_wide_pct=0.29; right_pct=0.46; left_pct=0.00; spatial_n=28.0",0.82,True,W,0.797295658532395,0.7442589203755746,0.7944937930628829,0.8034597625653216,0.7454352593557001,0.7416709746192983,0.7944937930628829,0.8034597625653216,0.7715098571428571,1.0,0.7927616525288754,0.9313655350077847,Goal Threat Winger,W,Right,Goal Threat Winger,Goal Threat Winger
934235,Bukayo Saka,Bukayo Saka,2025-26,Premier League,Arsenal,1,Premier League,1,Arsenal,28,2010.0,2001-09-05,24.0,2026-04-26,England,178.0,Left,F,F,attack,ST,AM,6,"ST, AM, W, DM, F, SS",medium,heuristic_stats,6.0,3.0,64.0,26.0,15.0,7.0318000000000005,4.9503,5.768181660000001,9.0,8.0,14.0,1.0,688.0,528.0,126.0,105.0,562.0,423.0,55.0,38.0,14.0,113.0,36.0,1246.0,47.0,92.0,306.0,3115.8573678471403,57.0,968.97868173214,333.862088310554,914.6201500266908,30.0,366.0,36.0,17.0,,15.0,10.0,,23.0,284.0,158.0,142.0,27.0,22.0,27.0,105.0,49.0,15.0,1.0,,29.0,51.0,1.0,,,,,3.13,4.73,1.54,0.65,0.4,,,,,,,,,,16.36766169154229,7.0,0.0791044776119403,59.0566037735849,75.49576988155668,76.74418604651163,0.2686567164179104,0.1343283582089552,2.8656716417910446,1.164179104477612,0.6716417910447762,0.3148567164179104,0.221655223880597,0.2582767907462687,0.4029850746268656,0.6268656716417911,30.80597014925373,23.64179104477612,5.641791044776119,4.701492537313433,25.16417910447761,18.94029850746269,2.462686567164179,1.7014925373134329,0.6268656716417911,5.059701492537314,1.611940298507463,55.791044776119406,2.1044776119402986,4.119402985074627,13.701492537313433,139.51600154539432,2.5522388059701493,43.38710515218538,14.949048730323312,40.95314104597123,1.3432835820895523,16.388059701492537,1.611940298507463,0.7611940298507462,0.6716417910447762,0.4477611940298507,1.0298507462686568,12.71641791044776,7.074626865671642,6.358208955223881,1.208955223880597,0.9850746268656716,1.208955223880597,4.701492537313433,2.194029850746269,0.6716417910447762,,1.2985074626865671,2.283582089552239,0.044776119402985,0.1401492537313432,0.2117910447761194,0.068955223880597,0.0291044776119402,0.017910447761194,55.63380281690141,81.48148148148148,53.26086956521739,,,,,,,,,0.044776119402985,,,,,0.044776119402985,,0.3582089552238806,,,67.3785,20.7168,68.2127,19.7993,5.878,3.6118,28.0,28.0,28.0,0.0,0.0,23.0,5.0,0.0,23.0,5.0,0.0,1.0,1.0,0.0,0.0,0.8214,0.1786,0.0,0.8214,0.1786,0.0,high_right,Right,season_collapsed_average_positions_v13,67.3785,20.7168,0.044776119402985,0.7328803742481621,0.0035419915348629,2.644325542100816,3.3804076066368665,3.01694776119403,0.9276179104477612,3.0543,0.8865358208955223,0.2631940298507462,0.1617223880597015,1.2537313432835822,1.2537313432835822,1.2537313432835822,0.0,0.0,1.0298507462686568,0.2238805970149253,0.0,1.0298507462686568,0.2238805970149253,0.0,3.01694776119403,0.9276179104477612,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 3.81, 'ST': 1.796, 'SS': 3.5, 'DM': 1.672, 'CM': 2.931, 'AM': 3.244, 'CB': 0.688, 'FB': 2.864, 'WB': 3.179}; wide_pct=1.00; high_wide_pct=0.82; right_pct=1.00; left_pct=0.00; spatial_n=28.0",0.82,True,W,0.8357434271858424,0.5556188359592387,0.8089677580042377,0.8946498993853724,0.501552697392717,0.6745643408055865,0.8089677580042377,0.8946498993853724,0.9762929285714286,1.0,0.7790458097375853,0.9267276866256494,Playmaking Winger,W,Right,Playmaking Winger,Playmaking Winger
960441,Charles De Ketelaere,Charles De Ketelaere,2025-26,Serie A,Atalanta,1,Serie A,1,Atalanta,26,1862.0,2001-03-10,25.0,2026-04-26,Belgium,192.0,Left,F,F,attack,ST,SS,4,"ST, SS, W, F",medium,heuristic_stats,3.0,5.0,41.0,15.0,11.0,3.275100000000001,2.605,8.148710900000001,17.0,3.0,3.0,,847.0,671.0,149.0,120.0,698.0,551.0,56.0,53.0,33.0,40.0,12.0,1273.0,46.0,91.0,298.0,3129.1765819623456,41.0,800.543705326741,414.669726344424,1254.3659140689151,54.0,358.0,19.0,12.0,,3.0,10.0,,16.0,299.0,136.0,175.0,66.0,38.0,42.0,103.0,46.0,17.0,,,19.0,33.0,4.0,,,,,,,,,,,,,,,,,,,16.093984962406015,17.0,0.0542427497314715,58.45544554455446,73.59117305458768,79.22077922077922,0.1450053705692803,0.2416756176154672,1.981740064446832,0.7250268528464017,0.5316863587540279,0.1583023630504834,0.1259129967776584,0.393868947905478,0.8216970998925887,0.1450053705692803,40.93984962406015,32.432867883995705,7.201933404940924,5.800214822771213,33.73791621911923,26.632653061224488,2.706766917293233,2.561761546723953,1.5950590762620838,1.933404940923738,0.5800214822771214,61.53061224489796,2.223415682062299,4.398496240601504,14.403866809881848,151.24913661472132,1.981740064446832,38.69437888260296,20.04311244414509,60.62993139967904,2.6100966702470463,17.303974221267456,0.9183673469387756,0.5800214822771214,0.1450053705692803,0.4833512352309345,0.7733619763694952,14.45220193340494,6.573576799140709,8.458646616541353,3.1901181525241675,1.836734693877551,2.030075187969925,4.9785177228786255,2.223415682062299,0.8216970998925887,,0.9183673469387756,1.5950590762620838,0.1933404940923738,,,,,,45.48494983277592,57.57575757575758,50.54945054945055,,,,,,,,,,,,,,,,0.1450053705692803,,,62.6252,29.3445,64.1464,28.3074,6.6789,7.6413,26.0,21.0,21.0,0.0,5.0,16.0,10.0,0.0,15.0,6.0,0.0,0.8077,0.8077,0.0,0.1923,0.6154,0.3846,0.0,0.5769,0.2308,0.0,high_right,Right,season_collapsed_average_positions_v13,62.6252,29.3445,0.0483351235230934,0.7779047511367031,0.0026218300085029,2.825451180993502,3.5570384398028416,3.026996777658432,1.4183700322234158,3.100524167561762,1.3682416756176154,0.3228254564983888,0.3693431793770139,1.2567132116004296,1.0150375939849623,1.0150375939849623,0.0,0.2416756176154672,0.7733619763694952,0.4833512352309345,0.0,0.7250268528464017,0.2900107411385607,0.0,3.026996777658432,1.4183700322234158,F,ST,ST,F,ST,ST,RW,AM-W,Right Wide Forward,V13 zone-distribution rescue selected winger from repeated wide/high-wide average positions.,"v6_scores={'W': 3.181, 'ST': 1.127, 'SS': 3.46, 'DM': 1.272, 'CM': 2.939, 'AM': 3.222, 'CB': 1.015, 'FB': 2.546, 'WB': 2.44}; wide_pct=0.81; high_wide_pct=0.58; right_pct=0.81; left_pct=0.00; spatial_n=26.0",0.82,True,W,0.7941038847832729,0.5914283272310281,0.7635784720830096,0.8612597927238523,0.5799882915402091,0.6165964057508299,0.7635784720830096,0.8612597927238523,0.8718890714285714,1.0,0.7564951068428463,0.9190751348112353,Playmaking Winger,W,Right,Playmaking Winger,Playmaking Winger
