player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
1048888,Mathys Tel,14025047,rating-breakdown,passes,passes,,,,Tottenham Hotspur,9.0,,40.4,78.1,18.9,82.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.4,78.1,18.9,82.6,pass,True,False,"{""playerCoordinates"": {""x"": 40.4, ""y"": 78.1}, ""passEndCoordinates"": {""x"": 18.9, ""y"": 82.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025047,rating-breakdown,passes,passes,,,,Tottenham Hotspur,9.0,,41.4,95.4,31.8,78.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,41.4,95.4,31.8,78.8,pass,True,False,"{""playerCoordinates"": {""x"": 41.4, ""y"": 95.4}, ""passEndCoordinates"": {""x"": 31.8, ""y"": 78.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025047,rating-breakdown,passes,passes,,,,Tottenham Hotspur,9.0,,63.4,84.2,59.3,61.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.4,84.2,59.3,61.8,pass,True,False,"{""playerCoordinates"": {""x"": 63.4, ""y"": 84.2}, ""passEndCoordinates"": {""x"": 59.3, ""y"": 61.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025047,rating-breakdown,passes,passes,,,,Tottenham Hotspur,9.0,,71.6,95.4,88.5,87.2,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,71.6,95.4,88.5,87.2,pass,True,False,"{""playerCoordinates"": {""x"": 71.6, ""y"": 95.4}, ""passEndCoordinates"": {""x"": 88.5, ""y"": 87.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,passes,passes,,,,Tottenham Hotspur,14.0,,44.1,82.2,33.9,95.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.1,82.2,33.9,95.8,pass,True,False,"{""playerCoordinates"": {""x"": 44.1, ""y"": 82.2}, ""passEndCoordinates"": {""x"": 33.9, ""y"": 95.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,passes,passes,,,,Tottenham Hotspur,14.0,,78.3,24.3,88.2,12.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,78.3,24.3,88.2,12.7,pass,True,False,"{""playerCoordinates"": {""x"": 78.3, ""y"": 24.3}, ""passEndCoordinates"": {""x"": 88.2, ""y"": 12.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,passes,passes,,,,Tottenham Hotspur,14.0,,96,83.5,94.9,79,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,96,83.5,94.9,79,cross,True,False,"{""playerCoordinates"": {""x"": 96, ""y"": 83.5}, ""passEndCoordinates"": {""x"": 94.9, ""y"": 79}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,passes,passes,,,,Tottenham Hotspur,14.0,,65.8,45.4,65.4,11.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65.8,45.4,65.4,11.2,pass,True,False,"{""playerCoordinates"": {""x"": 65.8, ""y"": 45.4}, ""passEndCoordinates"": {""x"": 65.4, ""y"": 11.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,passes,passes,,,,Tottenham Hotspur,14.0,,40.2,44.8,62.4,7.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,40.2,44.8,62.4,7.9,pass,True,False,"{""playerCoordinates"": {""x"": 40.2, ""y"": 44.8}, ""passEndCoordinates"": {""x"": 62.4, ""y"": 7.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
1048888,Mathys Tel,14025115,rating-breakdown,passes,passes,,,,Tottenham Hotspur,14.0,,12.6,5.4,72,81.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,12.6,5.4,72,81.4,pass,True,False,"{""playerCoordinates"": {""x"": 12.6, ""y"": 5.4}, ""passEndCoordinates"": {""x"": 72, ""y"": 81.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
1048888,Mathys Tel,14025115,rating-breakdown,dribbles,dribbles,,,,Tottenham Hotspur,14.0,,89.6,92,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,89.6,92,,,dribble,True,False,"{""playerCoordinates"": {""x"": 89.6, ""y"": 92}, ""eventActionType"": ""dribble"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,14.0,,60.8,95.2,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,60.8,95.2,,,tackle,True,False,"{""playerCoordinates"": {""x"": 60.8, ""y"": 95.2}, ""eventActionType"": ""tackle"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,14.0,,64.8,82,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,64.8,82,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 64.8, ""y"": 82}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,14.0,,6.8,4,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,6.8,4,,,tackle,True,False,"{""playerCoordinates"": {""x"": 6.8, ""y"": 4}, ""eventActionType"": ""tackle"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,14.0,,6.8,4.8,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,6.8,4.8,,,tackle,True,False,"{""playerCoordinates"": {""x"": 6.8, ""y"": 4.8}, ""eventActionType"": ""tackle"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025115,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,14.0,,12.6,5.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,12.6,5.4,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 12.6, ""y"": 5.4}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,44.2,3.8,37.1,1.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,44.2,3.8,37.1,1.6,pass,False,False,"{""playerCoordinates"": {""x"": 44.2, ""y"": 3.8}, ""passEndCoordinates"": {""x"": 37.1, ""y"": 1.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,35.6,93,45.5,71.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,35.6,93,45.5,71.7,pass,False,False,"{""playerCoordinates"": {""x"": 35.6, ""y"": 93}, ""passEndCoordinates"": {""x"": 45.5, ""y"": 71.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,30.4,75.6,35.1,93.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.4,75.6,35.1,93.9,pass,False,False,"{""playerCoordinates"": {""x"": 30.4, ""y"": 75.6}, ""passEndCoordinates"": {""x"": 35.1, ""y"": 93.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,34.9,15.9,30.4,12.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,34.9,15.9,30.4,12.6,pass,False,False,"{""playerCoordinates"": {""x"": 34.9, ""y"": 15.9}, ""passEndCoordinates"": {""x"": 30.4, ""y"": 12.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,43.2,96.2,46.6,95.1,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,43.2,96.2,46.6,95.1,pass,False,False,"{""playerCoordinates"": {""x"": 43.2, ""y"": 96.2}, ""passEndCoordinates"": {""x"": 46.6, ""y"": 95.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,71.1,15.9,69.7,28,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.1,15.9,69.7,28,pass,False,False,"{""playerCoordinates"": {""x"": 71.1, ""y"": 15.9}, ""passEndCoordinates"": {""x"": 69.7, ""y"": 28}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,69.4,47.9,61,61.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,69.4,47.9,61,61.3,pass,False,False,"{""playerCoordinates"": {""x"": 69.4, ""y"": 47.9}, ""passEndCoordinates"": {""x"": 61, ""y"": 61.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,53.5,72.6,70.1,7.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,53.5,72.6,70.1,7.6,pass,False,False,"{""playerCoordinates"": {""x"": 53.5, ""y"": 72.6}, ""passEndCoordinates"": {""x"": 70.1, ""y"": 7.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,57.9,90.5,66.4,95.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57.9,90.5,66.4,95.9,pass,False,False,"{""playerCoordinates"": {""x"": 57.9, ""y"": 90.5}, ""passEndCoordinates"": {""x"": 66.4, ""y"": 95.9}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,78.4,94.5,91.9,85.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,78.4,94.5,91.9,85.4,pass,False,False,"{""playerCoordinates"": {""x"": 78.4, ""y"": 94.5}, ""passEndCoordinates"": {""x"": 91.9, ""y"": 85.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,60.9,95.9,59.4,79.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,60.9,95.9,59.4,79.1,pass,False,False,"{""playerCoordinates"": {""x"": 60.9, ""y"": 95.9}, ""passEndCoordinates"": {""x"": 59.4, ""y"": 79.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,passes,passes,,,,Tottenham Hotspur,79.0,,98.3,75.3,97.2,73.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,98.3,75.3,97.2,73.3,pass,False,False,"{""playerCoordinates"": {""x"": 98.3, ""y"": 75.3}, ""passEndCoordinates"": {""x"": 97.2, ""y"": 73.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,dribbles,dribbles,,,,Tottenham Hotspur,79.0,,91.1,77.3,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,91.1,77.3,,,dribble,False,False,"{""playerCoordinates"": {""x"": 91.1, ""y"": 77.3}, ""eventActionType"": ""dribble"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025148,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,79.0,,63.1,79.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,63.1,79.4,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 63.1, ""y"": 79.4}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025208,rating-breakdown,passes,passes,,,,Tottenham Hotspur,13.0,,64,87.4,69.6,90.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,64,87.4,69.6,90.9,pass,True,False,"{""playerCoordinates"": {""x"": 64, ""y"": 87.4}, ""passEndCoordinates"": {""x"": 69.6, ""y"": 90.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025208,rating-breakdown,passes,passes,,,,Tottenham Hotspur,13.0,,71.6,74.9,69.6,51.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.6,74.9,69.6,51.4,pass,True,False,"{""playerCoordinates"": {""x"": 71.6, ""y"": 74.9}, ""passEndCoordinates"": {""x"": 69.6, ""y"": 51.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025208,rating-breakdown,passes,passes,,,,Tottenham Hotspur,13.0,,76.8,87.5,86.5,55.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,76.8,87.5,86.5,55.2,cross,True,False,"{""playerCoordinates"": {""x"": 76.8, ""y"": 87.5}, ""passEndCoordinates"": {""x"": 86.5, ""y"": 55.2}, ""eventActionType"": ""cross"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025208,rating-breakdown,dribbles,dribbles,,,,Tottenham Hotspur,13.0,,83.6,94.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,83.6,94.8,,,dribble,True,False,"{""playerCoordinates"": {""x"": 83.6, ""y"": 94.8}, ""eventActionType"": ""dribble"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025208,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,13.0,,34.4,2.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,34.4,2.6,,,tackle,True,False,"{""playerCoordinates"": {""x"": 34.4, ""y"": 2.6}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,passes,passes,,,,Tottenham Hotspur,73.0,,76,31.3,70.8,34.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,76,31.3,70.8,34.6,pass,False,False,"{""playerCoordinates"": {""x"": 76, ""y"": 31.3}, ""passEndCoordinates"": {""x"": 70.8, ""y"": 34.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,passes,passes,,,,Tottenham Hotspur,73.0,,29.9,55.7,71.9,79.4,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,29.9,55.7,71.9,79.4,pass,False,False,"{""playerCoordinates"": {""x"": 29.9, ""y"": 55.7}, ""passEndCoordinates"": {""x"": 71.9, ""y"": 79.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false, ""isLongBall"": true}",True,
1048888,Mathys Tel,14025225,rating-breakdown,passes,passes,,,,Tottenham Hotspur,73.0,,73.5,33,75.2,33,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,73.5,33,75.2,33,pass,False,False,"{""playerCoordinates"": {""x"": 73.5, ""y"": 33}, ""passEndCoordinates"": {""x"": 75.2, ""y"": 33}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,passes,passes,,,,Tottenham Hotspur,73.0,,57,96,58.9,89.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,57,96,58.9,89.6,pass,False,False,"{""playerCoordinates"": {""x"": 57, ""y"": 96}, ""passEndCoordinates"": {""x"": 58.9, ""y"": 89.6}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,passes,passes,,,,Tottenham Hotspur,73.0,,65.5,71.4,54.5,50,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,65.5,71.4,54.5,50,pass,False,False,"{""playerCoordinates"": {""x"": 65.5, ""y"": 71.4}, ""passEndCoordinates"": {""x"": 54.5, ""y"": 50}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,passes,passes,,,,Tottenham Hotspur,73.0,,39.9,48.7,73.9,42.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,39.9,48.7,73.9,42.8,pass,False,False,"{""playerCoordinates"": {""x"": 39.9, ""y"": 48.7}, ""passEndCoordinates"": {""x"": 73.9, ""y"": 42.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
1048888,Mathys Tel,14025225,rating-breakdown,passes,passes,,,,Tottenham Hotspur,73.0,,50.8,14.1,58.5,0,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,50.8,14.1,58.5,0,pass,False,False,"{""playerCoordinates"": {""x"": 50.8, ""y"": 14.1}, ""passEndCoordinates"": {""x"": 58.5, ""y"": 0}, ""eventActionType"": ""pass"", ""isHome"": false, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,73.0,,5.2,59.3,42.3,23.3,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,5.2,59.3,42.3,23.3,clearance,False,False,"{""playerCoordinates"": {""x"": 5.2, ""y"": 59.3}, ""passEndCoordinates"": {""x"": 42.3, ""y"": 23.3}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,73.0,,29.9,55.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,29.9,55.7,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 29.9, ""y"": 55.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,73.0,,70.9,17,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,70.9,17,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 70.9, ""y"": 17}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,73.0,,10.6,58.7,15.4,90.5,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,10.6,58.7,15.4,90.5,clearance,False,False,"{""playerCoordinates"": {""x"": 10.6, ""y"": 58.7}, ""passEndCoordinates"": {""x"": 15.4, ""y"": 90.5}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025225,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,73.0,,36.6,51.9,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,36.6,51.9,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 36.6, ""y"": 51.9}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,95.2,88.7,93.6,88.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,95.2,88.7,93.6,88.7,pass,True,False,"{""playerCoordinates"": {""x"": 95.2, ""y"": 88.7}, ""passEndCoordinates"": {""x"": 93.6, ""y"": 88.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,99.5,99.5,91.6,53.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,99.5,99.5,91.6,53.7,cross,True,False,"{""playerCoordinates"": {""x"": 99.5, ""y"": 99.5}, ""passEndCoordinates"": {""x"": 91.6, ""y"": 53.7}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",True,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,73.7,73.6,76.9,59.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,73.7,73.6,76.9,59.6,pass,True,False,"{""playerCoordinates"": {""x"": 73.7, ""y"": 73.6}, ""passEndCoordinates"": {""x"": 76.9, ""y"": 59.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,43.2,51.5,40.9,78.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,43.2,51.5,40.9,78.8,pass,True,False,"{""playerCoordinates"": {""x"": 43.2, ""y"": 51.5}, ""passEndCoordinates"": {""x"": 40.9, ""y"": 78.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,85.5,88.7,77.4,92.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,85.5,88.7,77.4,92.7,pass,True,False,"{""playerCoordinates"": {""x"": 85.5, ""y"": 88.7}, ""passEndCoordinates"": {""x"": 77.4, ""y"": 92.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,57,93.3,43.4,87.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,57,93.3,43.4,87.7,pass,True,False,"{""playerCoordinates"": {""x"": 57, ""y"": 93.3}, ""passEndCoordinates"": {""x"": 43.4, ""y"": 87.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,99.5,99.5,96.6,47.6,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,99.5,99.5,96.6,47.6,cross,True,False,"{""playerCoordinates"": {""x"": 99.5, ""y"": 99.5}, ""passEndCoordinates"": {""x"": 96.6, ""y"": 47.6}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",True,
1048888,Mathys Tel,14025249,rating-breakdown,passes,passes,,,,Tottenham Hotspur,60.0,,87.2,76.4,77.1,76.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,87.2,76.4,77.1,76.4,pass,True,False,"{""playerCoordinates"": {""x"": 87.2, ""y"": 76.4}, ""passEndCoordinates"": {""x"": 77.1, ""y"": 76.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,dribbles,dribbles,,,,Tottenham Hotspur,60.0,,85.8,68.8,,,,,,unresolvable,,,,False,False,,rating-breakdown,True,85.8,68.8,,,dribble,True,False,"{""playerCoordinates"": {""x"": 85.8, ""y"": 68.8}, ""eventActionType"": ""dribble"", ""isHome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,60.0,,90.6,71.8,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,90.6,71.8,,,tackle,True,False,"{""playerCoordinates"": {""x"": 90.6, ""y"": 71.8}, ""eventActionType"": ""tackle"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,60.0,,95.2,88.7,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,95.2,88.7,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 95.2, ""y"": 88.7}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,60.0,,43.2,51.5,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,43.2,51.5,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 43.2, ""y"": 51.5}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,60.0,,69.1,67.6,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,69.1,67.6,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 69.1, ""y"": 67.6}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025249,rating-breakdown,defensive,defensive,,,,Tottenham Hotspur,60.0,,56.2,93,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,56.2,93,,,ball-recovery,True,False,"{""playerCoordinates"": {""x"": 56.2, ""y"": 93}, ""eventActionType"": ""ball-recovery"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025057,rating-breakdown,passes,passes,,,,Tottenham Hotspur,11.0,,38.1,19.7,56.1,27.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,38.1,19.7,56.1,27.6,pass,True,False,"{""playerCoordinates"": {""x"": 38.1, ""y"": 19.7}, ""passEndCoordinates"": {""x"": 56.1, ""y"": 27.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
1048888,Mathys Tel,14025057,rating-breakdown,passes,passes,,,,Tottenham Hotspur,11.0,,12,2.9,39.9,32.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,12,2.9,39.9,32.2,pass,True,False,"{""playerCoordinates"": {""x"": 12, ""y"": 2.9}, ""passEndCoordinates"": {""x"": 39.9, ""y"": 32.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
