player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,54,52.4,69.2,54,True,rating-breakdown,True,54,52.4,69.2,54,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,67.9,19.4,63.4,43,True,rating-breakdown,True,67.9,19.4,63.4,43,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,66.3,9.8,72.5,3.8,True,rating-breakdown,True,66.3,9.8,72.5,3.8,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,54.7,12.5,49.2,45.7,True,rating-breakdown,True,54.7,12.5,49.2,45.7,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,57.7,32.2,78.1,29.1,True,rating-breakdown,True,57.7,32.2,78.1,29.1,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,66.4,8.3,75.1,15.9,True,rating-breakdown,True,66.4,8.3,75.1,15.9,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,66.7,17.4,70.2,6.5,True,rating-breakdown,True,66.7,17.4,70.2,6.5,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,58.8,23.4,64.4,7,True,rating-breakdown,True,58.8,23.4,64.4,7,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,56.3,45.1,50.3,55.4,True,rating-breakdown,True,56.3,45.1,50.3,55.4,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,47.1,29.5,42.1,66.1,True,rating-breakdown,True,47.1,29.5,42.1,66.1,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,61.3,29.1,70.2,22.8,True,rating-breakdown,True,61.3,29.1,70.2,22.8,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,36.3,28,34.1,53.3,True,rating-breakdown,True,36.3,28,34.1,53.3,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,39.4,38,40.4,58.7,True,rating-breakdown,True,39.4,38,40.4,58.7,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,36,24.9,37.3,7.1,True,rating-breakdown,True,36,24.9,37.3,7.1,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,29.8,54.9,41.7,88.7,True,rating-breakdown,True,29.8,54.9,41.7,88.7,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,65.4,23.6,69.6,6.4,True,rating-breakdown,True,65.4,23.6,69.6,6.4,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,65.3,45.2,73.8,48.1,True,rating-breakdown,True,65.3,45.2,73.8,48.1,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,40.7,48.2,39.2,73.3,True,rating-breakdown,True,40.7,48.2,39.2,73.3,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,37.6,30.1,41.1,11.3,True,rating-breakdown,True,37.6,30.1,41.1,11.3,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,29.6,29.1,27.1,64.2,True,rating-breakdown,True,29.6,29.1,27.1,64.2,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,56.5,29.1,66.4,21.3,True,rating-breakdown,True,56.5,29.1,66.4,21.3,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,40.9,25.6,62.5,5.8,True,rating-breakdown,True,40.9,25.6,62.5,5.8,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,86.7,10.6,90.2,44.3,True,rating-breakdown,True,86.7,10.6,90.2,44.3,cross,True,True,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,46.6,26.1,56.9,9.4,True,rating-breakdown,True,46.6,26.1,56.9,9.4,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,44.2,25.5,42.6,65.2,True,rating-breakdown,True,44.2,25.5,42.6,65.2,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,59.3,24.1,79.4,16.2,True,rating-breakdown,True,59.3,24.1,79.4,16.2,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,58.4,26.8,67.2,32.5,,rating-breakdown,True,58.4,26.8,67.2,32.5,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,44.9,15.8,63.1,21,True,rating-breakdown,True,44.9,15.8,63.1,21,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,37.8,18.3,88.9,15.8,True,rating-breakdown,True,37.8,18.3,88.9,15.8,pass,True,True,True,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,67.5,16.8,78.5,38,True,rating-breakdown,True,67.5,16.8,78.5,38,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,54,30.3,46.4,65.2,True,rating-breakdown,True,54,30.3,46.4,65.2,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,55.3,53.6,81.3,86.2,True,rating-breakdown,True,55.3,53.6,81.3,86.2,pass,True,False,True,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,39.5,77.8,44.5,81.2,True,rating-breakdown,True,39.5,77.8,44.5,81.2,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,68.8,9.5,79.2,6.1,True,rating-breakdown,True,68.8,9.5,79.2,6.1,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,72.3,20,81.8,7.4,True,rating-breakdown,True,72.3,20,81.8,7.4,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,43,7.3,55.8,5.9,True,rating-breakdown,True,43,7.3,55.8,5.9,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,33.9,9.5,31.5,44.3,True,rating-breakdown,True,33.9,9.5,31.5,44.3,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,35.3,10.6,72.2,21.5,True,rating-breakdown,True,35.3,10.6,72.2,21.5,pass,True,False,True,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,57,30.3,66.4,7.3,True,rating-breakdown,True,57,30.3,66.4,7.3,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,73.8,17.9,84.3,1.6,True,rating-breakdown,True,73.8,17.9,84.3,1.6,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,69,21,82.5,5.3,True,rating-breakdown,True,69,21,82.5,5.3,pass,True,False,,
1006069,António Silva,14131859,rating-breakdown,passes,passes,,,,Benfica,90.0,,62.3,23.9,68.2,10.7,True,rating-breakdown,True,62.3,23.9,68.2,10.7,pass,True,False,,
