player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,41.9,56.6,43.9,74.8,,,,unresolvable,,,,rating-breakdown,True,41.9,56.6,43.9,74.8,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,40.2,80,42.9,88.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,40.2,80,42.9,88.9,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,44.6,81.8,78.5,98.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,44.6,81.8,78.5,98.3,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,65.6,75.6,50.9,62,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.6,75.6,50.9,62,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,68.5,93.8,78.4,58.8,,,,unresolvable,,,,rating-breakdown,True,68.5,93.8,78.4,58.8,cross,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,60.8,23.3,66,47.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,60.8,23.3,66,47.9,pass,True,True,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,99.5,99.5,94.8,45.2,,,,unresolvable,,,,rating-breakdown,True,99.5,99.5,94.8,45.2,cross,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,36,20.7,49.6,12.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,36,20.7,49.6,12.1,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,9.7,33.9,4.2,32.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,9.7,33.9,4.2,32.1,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,65.8,77.5,61.2,88.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.8,77.5,61.2,88.4,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,31,41.2,33.6,54.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,31,41.2,33.6,54.5,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,64.1,38.3,87.2,33,,,,unresolvable,,,,rating-breakdown,True,64.1,38.3,87.2,33,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,17.8,54.6,22.4,9.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,17.8,54.6,22.4,9.4,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,35.7,90.9,50.4,95.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,35.7,90.9,50.4,95.4,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,63.7,64.5,84,18.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.7,64.5,84,18.2,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,39.7,50.3,59.4,86.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,39.7,50.3,59.4,86.3,pass,True,True,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,53.5,87.2,60.8,86.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,53.5,87.2,60.8,86.5,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,40.4,45.4,73.2,62.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,40.4,45.4,73.2,62.9,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,77.3,79.6,89.9,79,True,True,1,boolean_field,success,True,,rating-breakdown,True,77.3,79.6,89.9,79,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,73.3,44.5,78.4,55.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,73.3,44.5,78.4,55.7,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,55.5,9.7,72,24.1,,,,unresolvable,,,,rating-breakdown,True,55.5,9.7,72,24.1,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,39,27.6,39.2,31.2,,,,unresolvable,,,,rating-breakdown,True,39,27.6,39.2,31.2,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,43.6,85.3,46.3,62.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,43.6,85.3,46.3,62.3,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,34.1,78.4,30.3,57.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,34.1,78.4,30.3,57.6,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,66.1,94.2,48.2,68.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.1,94.2,48.2,68.2,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,12.6,90.5,8.7,90.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,12.6,90.5,8.7,90.6,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,19.1,27.9,20.5,10.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,19.1,27.9,20.5,10.1,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,52.6,49.7,54.4,33,True,True,1,boolean_field,success,True,,rating-breakdown,True,52.6,49.7,54.4,33,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,70.4,42.2,73.5,32.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.4,42.2,73.5,32.8,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,69.7,33.9,84.3,9.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,69.7,33.9,84.3,9.5,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,37.7,38.3,75.4,52.7,,,,unresolvable,,,,rating-breakdown,True,37.7,38.3,75.4,52.7,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,89.6,93.3,96.1,49.7,,,,unresolvable,,,,rating-breakdown,True,89.6,93.3,96.1,49.7,cross,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,22.8,83,30.6,92.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,22.8,83,30.6,92.6,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,52.2,80.2,31.5,77.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,52.2,80.2,31.5,77.8,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,56.6,14,67.7,7.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,56.6,14,67.7,7.1,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,62.6,23.7,55.2,63.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,62.6,23.7,55.2,63.7,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,13.9,60.5,10.1,72.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,13.9,60.5,10.1,72.9,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,11,67.3,18.1,82.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,11,67.3,18.1,82.9,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,39,42.1,27.2,27.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,39,42.1,27.2,27.9,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,48.9,37.6,56.1,20.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,48.9,37.6,56.1,20.9,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,54.9,36.6,55.8,82,True,True,1,boolean_field,success,True,,rating-breakdown,True,54.9,36.6,55.8,82,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,75.7,9.5,88,48.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,75.7,9.5,88,48.5,cross,True,True,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,42.3,21.3,57.4,24,True,True,1,boolean_field,success,True,,rating-breakdown,True,42.3,21.3,57.4,24,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,47.4,33.9,40.5,34.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.4,33.9,40.5,34.2,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,87.6,30,90.7,44.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,87.6,30,90.7,44.9,pass,True,True,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,16.9,34.9,13.2,20.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,16.9,34.9,13.2,20.6,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,46,6.6,61,17.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,46,6.6,61,17.7,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,29.6,28.5,32.9,85.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,29.6,28.5,32.9,85.4,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,52.6,14.4,62.5,6.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,52.6,14.4,62.5,6.5,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,66.6,9.1,62.4,20.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,66.6,9.1,62.4,20.3,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,52,39.1,100,75.9,,,,unresolvable,,,,rating-breakdown,True,52,39.1,100,75.9,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,44.1,6.5,31.1,44.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,44.1,6.5,31.1,44.8,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,29.4,69,35.3,63.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,29.4,69,35.3,63.1,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,76,15.6,82,8.8,True,True,1,boolean_field,success,True,,rating-breakdown,True,76,15.6,82,8.8,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,64.2,18.5,78.4,10,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.2,18.5,78.4,10,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,67.5,32.1,87.2,46.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.5,32.1,87.2,46.9,pass,True,True,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,55.1,88.6,93.2,22.5,,,,unresolvable,,,,rating-breakdown,True,55.1,88.6,93.2,22.5,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,65.4,37.6,91.7,23.3,,,,unresolvable,,,,rating-breakdown,True,65.4,37.6,91.7,23.3,pass,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,44.9,5,85.1,71.5,,,,unresolvable,,,,rating-breakdown,True,44.9,5,85.1,71.5,pass,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,passes,passes,,,,Manchester United,90.0,,99.5,99.5,95.7,44.9,,,,unresolvable,,,,rating-breakdown,True,99.5,99.5,95.7,44.9,cross,True,False,True,
288205,Bruno Fernandes,14025056,rating-breakdown,dribbles,dribbles,,,,Manchester United,90.0,,60,89.1,,,,,,unresolvable,,,,rating-breakdown,True,60,89.1,,,dribble,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,dribbles,dribbles,,,,Manchester United,90.0,,81.3,52.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,81.3,52.1,,,dribble,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,55.3,62.7,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,55.3,62.7,,,ball-recovery,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,9.7,33.9,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,9.7,33.9,,,ball-recovery,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,60,39.1,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,60,39.1,,,ball-recovery,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,71.6,91.2,,,,,,unresolvable,,,,rating-breakdown,True,71.6,91.2,,,tackle,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,37.5,48.5,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,37.5,48.5,,,ball-recovery,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,12.9,83.6,,,,,,unresolvable,,,,rating-breakdown,True,12.9,83.6,,,tackle,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,3.9,55.2,9.1,56.9,True,True,1,boolean_field,success,,True,rating-breakdown,True,3.9,55.2,9.1,56.9,clearance,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,53.2,45.8,,,,,,unresolvable,,,,rating-breakdown,True,53.2,45.8,,,tackle,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,71.1,10.4,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,71.1,10.4,,,ball-recovery,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,64.2,18.6,,,True,True,1,boolean_field,success,,True,rating-breakdown,True,64.2,18.6,,,ball-recovery,True,False,,
288205,Bruno Fernandes,14025056,rating-breakdown,defensive,defensive,,,,Manchester United,90.0,,6.3,51.3,5.7,56.6,True,True,1,boolean_field,success,,True,rating-breakdown,True,6.3,51.3,5.7,56.6,clearance,True,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,31.2,79.9,29.2,95.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,31.2,79.9,29.2,95.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,62.2,73,64.4,73,,,,unresolvable,,,,rating-breakdown,True,62.2,73,64.4,73,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,63.7,62.2,70.7,46,True,True,1,boolean_field,success,True,,rating-breakdown,True,63.7,62.2,70.7,46,pass,False,True,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,36.6,65.4,13.6,46.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,36.6,65.4,13.6,46.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,43.8,76.2,48.7,69.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,43.8,76.2,48.7,69.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,44.4,73.9,51.7,71.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,44.4,73.9,51.7,71.1,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,46.7,54.3,39.9,26.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.7,54.3,39.9,26.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,51.9,66,51,51.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,51.9,66,51,51.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,65.8,83.8,69.2,74.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,65.8,83.8,69.2,74.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,61,97.5,21.4,57.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,61,97.5,21.4,57.3,pass,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,70.5,86.5,67.7,98.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.5,86.5,67.7,98.3,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,39.9,74.6,86.6,57.9,,,,unresolvable,,,,rating-breakdown,True,39.9,74.6,86.6,57.9,pass,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,47,59.5,46.6,24.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,47,59.5,46.6,24.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,67.2,73,68.8,86.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.2,73,68.8,86.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,37.7,66.4,43.4,22.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.7,66.4,43.4,22.3,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,42.4,61.3,41.7,18.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,42.4,61.3,41.7,18.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,61.8,28.9,52.6,18.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,61.8,28.9,52.6,18.6,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,60.5,21.1,94.4,100,,,,unresolvable,,,,rating-breakdown,True,60.5,21.1,94.4,100,pass,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,70.7,17.8,69,7,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.7,17.8,69,7,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,30.4,88.3,9.1,60.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,30.4,88.3,9.1,60.7,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,27.5,89.5,36,92.4,True,True,1,boolean_field,success,True,,rating-breakdown,True,27.5,89.5,36,92.4,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,97.8,68.5,95.2,51.9,,,,unresolvable,,,,rating-breakdown,True,97.8,68.5,95.2,51.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,99.5,99.5,95.3,40.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,99.5,99.5,95.3,40.2,cross,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,39.3,65.8,46.2,30.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,39.3,65.8,46.2,30.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,64.7,68.1,57.8,75.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,64.7,68.1,57.8,75.7,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,46.7,52.9,45.1,49.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.7,52.9,45.1,49.5,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,64.8,77.1,90.4,26.5,,,,unresolvable,,,,rating-breakdown,True,64.8,77.1,90.4,26.5,pass,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,28.2,74.2,25.8,66.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,28.2,74.2,25.8,66.7,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,30.3,48.7,26.1,20.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,30.3,48.7,26.1,20.5,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,45.5,15.1,61.9,27.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,45.5,15.1,61.9,27.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,55.8,34.3,56.1,66.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,55.8,34.3,56.1,66.1,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,99.5,99.5,93.1,51.7,,,,unresolvable,,,,rating-breakdown,True,99.5,99.5,93.1,51.7,cross,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,55,68.7,69.2,77.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,55,68.7,69.2,77.1,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,37.3,30.1,31.2,56.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,37.3,30.1,31.2,56.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,36.1,21.1,10.7,34.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,36.1,21.1,10.7,34.5,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,42.9,36.1,41.4,71.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,42.9,36.1,41.4,71.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,67.2,71.7,72.8,82.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,67.2,71.7,72.8,82.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,53,64.2,45.2,77.9,True,True,1,boolean_field,success,True,,rating-breakdown,True,53,64.2,45.2,77.9,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,37.6,74.6,67.5,39.5,,,,unresolvable,,,,rating-breakdown,True,37.6,74.6,67.5,39.5,pass,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,27.8,28.2,29.2,27.8,,,,unresolvable,,,,rating-breakdown,True,27.8,28.2,29.2,27.8,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,30.5,16,45.6,29.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,30.5,16,45.6,29.3,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,32.6,16.3,36.9,7.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,32.6,16.3,36.9,7.3,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,45.9,18.7,72.8,59.4,,,,unresolvable,,,,rating-breakdown,True,45.9,18.7,72.8,59.4,pass,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,43,59.9,29.7,60.2,True,True,1,boolean_field,success,True,,rating-breakdown,True,43,59.9,29.7,60.2,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,47.2,75.2,55,89.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,47.2,75.2,55,89.7,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,46.1,71.8,42.7,30.1,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.1,71.8,42.7,30.1,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,70.6,75.1,70,94.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,70.6,75.1,70,94.5,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,44.3,82.6,62,95.5,True,True,1,boolean_field,success,True,,rating-breakdown,True,44.3,82.6,62,95.5,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,56.8,80.4,75.5,10.3,True,True,1,boolean_field,success,True,,rating-breakdown,True,56.8,80.4,75.5,10.3,pass,False,False,True,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,22.1,73.8,26.7,72.6,True,True,1,boolean_field,success,True,,rating-breakdown,True,22.1,73.8,26.7,72.6,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,46.7,71.4,55.8,95.7,True,True,1,boolean_field,success,True,,rating-breakdown,True,46.7,71.4,55.8,95.7,pass,False,False,,
288205,Bruno Fernandes,14025080,rating-breakdown,passes,passes,,,,Manchester United,90.0,,45.8,74.5,40.1,24,True,True,1,boolean_field,success,True,,rating-breakdown,True,45.8,74.5,40.1,24,pass,False,False,True,
