player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,35.5,61.2,18.5,50.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.5,61.2,18.5,50.3,pass,False,False,"{""playerCoordinates"": {""x"": 35.5, ""y"": 61.2}, ""passEndCoordinates"": {""x"": 18.5, ""y"": 50.3}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,20,65.9,27,65.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20,65.9,27,65.8,pass,False,False,"{""playerCoordinates"": {""x"": 20, ""y"": 65.9}, ""passEndCoordinates"": {""x"": 27, ""y"": 65.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,35.2,73.9,39.2,88.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.2,73.9,39.2,88.4,pass,False,False,"{""playerCoordinates"": {""x"": 35.2, ""y"": 73.9}, ""passEndCoordinates"": {""x"": 39.2, ""y"": 88.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,33.4,52.4,54.5,92.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,33.4,52.4,54.5,92.1,pass,False,False,"{""playerCoordinates"": {""x"": 33.4, ""y"": 52.4}, ""passEndCoordinates"": {""x"": 54.5, ""y"": 92.1}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,37.2,52,34.8,60.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,37.2,52,34.8,60.2,pass,False,False,"{""playerCoordinates"": {""x"": 37.2, ""y"": 52}, ""passEndCoordinates"": {""x"": 34.8, ""y"": 60.2}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,30.4,41.4,28.2,8.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,30.4,41.4,28.2,8.7,pass,False,False,"{""playerCoordinates"": {""x"": 30.4, ""y"": 41.4}, ""passEndCoordinates"": {""x"": 28.2, ""y"": 8.7}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,10.3,61.2,8.1,42.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,10.3,61.2,8.1,42.4,pass,False,False,"{""playerCoordinates"": {""x"": 10.3, ""y"": 61.2}, ""passEndCoordinates"": {""x"": 8.1, ""y"": 42.4}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,20.7,69.3,12.9,39.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,20.7,69.3,12.9,39.8,pass,False,False,"{""playerCoordinates"": {""x"": 20.7, ""y"": 69.3}, ""passEndCoordinates"": {""x"": 12.9, ""y"": 39.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,passes,passes,,,,Crystal Palace,90.0,,52.9,69.3,60.3,92.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.9,69.3,60.3,92.8,pass,False,False,"{""playerCoordinates"": {""x"": 52.9, ""y"": 69.3}, ""passEndCoordinates"": {""x"": 60.3, ""y"": 92.8}, ""eventActionType"": ""pass"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
879674,Maxence Lacroix,14025053,rating-breakdown,defensive,defensive,,,,Crystal Palace,90.0,,28,55.7,70.2,69.9,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,28,55.7,70.2,69.9,clearance,False,False,"{""playerCoordinates"": {""x"": 28, ""y"": 55.7}, ""passEndCoordinates"": {""x"": 70.2, ""y"": 69.9}, ""eventActionType"": ""clearance"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
