player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1153957,Aleksandar Stanković,15858607,rating-breakdown,passes,passes,,,,Club Brugge KV,75.0,,60.3,90.1,60.8,95.5,True,rating-breakdown,True,60.3,90.1,60.8,95.5,pass,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,passes,passes,,,,Club Brugge KV,75.0,,47.6,6.7,62.3,7.6,True,rating-breakdown,True,47.6,6.7,62.3,7.6,pass,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,passes,passes,,,,Club Brugge KV,75.0,,43.3,34.5,45.3,34.2,,rating-breakdown,True,43.3,34.5,45.3,34.2,pass,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,passes,passes,,,,Club Brugge KV,75.0,,56.7,41.1,78.1,21.6,,rating-breakdown,True,56.7,41.1,78.1,21.6,pass,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,passes,passes,,,,Club Brugge KV,75.0,,37.1,70.8,79.4,28.2,,rating-breakdown,True,37.1,70.8,79.4,28.2,pass,True,False,True,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,75,16.5,70.3,5.5,,rating-breakdown,True,75,16.5,70.3,5.5,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,43.1,31.5,47,31,,rating-breakdown,True,43.1,31.5,47,31,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,55.1,27.6,52,32.7,,rating-breakdown,True,55.1,27.6,52,32.7,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,52,30.9,46.5,32.1,,rating-breakdown,True,52,30.9,46.5,32.1,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,66.7,60.9,67.4,56.5,,rating-breakdown,True,66.7,60.9,67.4,56.5,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,37.7,42,46.4,31.9,,rating-breakdown,True,37.7,42,46.4,31.9,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,48.3,60.9,53.1,54.1,,rating-breakdown,True,48.3,60.9,53.1,54.1,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,24,41.4,31.3,31.9,,rating-breakdown,True,24,41.4,31.3,31.9,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,30.8,65.1,27,50.1,,rating-breakdown,True,30.8,65.1,27,50.1,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,38.2,29.1,41.6,28.6,,rating-breakdown,True,38.2,29.1,41.6,28.6,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,85.1,17.4,81.6,16.8,,rating-breakdown,True,85.1,17.4,81.6,16.8,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,ball-carries,ball-carries,,,,Club Brugge KV,75.0,,52.6,42.7,56.7,41.1,,rating-breakdown,True,52.6,42.7,56.7,41.1,ball-carry,True,,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,8.3,13.9,,,True,rating-breakdown,True,8.3,13.9,,,interception,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,26.1,13.6,,,True,rating-breakdown,True,26.1,13.6,,,ball-recovery,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,45.7,34.3,,,True,rating-breakdown,True,45.7,34.3,,,ball-recovery,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,57.7,50.7,,,True,rating-breakdown,True,57.7,50.7,,,ball-recovery,True,False,,
1153957,Aleksandar Stanković,15858607,rating-breakdown,defensive,defensive,,,,Club Brugge KV,75.0,,69.2,13.5,,,True,rating-breakdown,True,69.2,13.5,,,ball-recovery,True,False,,
