player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
2087085,Yan Diomande,14056037,rating-breakdown,defensive,defensive,,,,RB Leipzig,45.0,,18,74.1,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,18,74.1,,,ball-recovery,False,False,"{""playerCoordinates"": {""x"": 18, ""y"": 74.1}, ""eventActionType"": ""ball-recovery"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14056037,rating-breakdown,defensive,defensive,,,,RB Leipzig,45.0,,12.4,61.4,,,True,True,1,boolean_field,success,,True,False,False,,rating-breakdown,True,12.4,61.4,,,block,False,False,"{""playerCoordinates"": {""x"": 12.4, ""y"": 61.4}, ""eventActionType"": ""block"", ""isHome"": false, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,97.8,26.7,93,45.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,97.8,26.7,93,45.3,pass,True,False,"{""playerCoordinates"": {""x"": 97.8, ""y"": 26.7}, ""passEndCoordinates"": {""x"": 93, ""y"": 45.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,62.9,46.9,72.2,75.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,62.9,46.9,72.2,75.9,pass,True,False,"{""playerCoordinates"": {""x"": 62.9, ""y"": 46.9}, ""passEndCoordinates"": {""x"": 72.2, ""y"": 75.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,75.3,22.8,88.8,10.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,75.3,22.8,88.8,10.8,pass,True,False,"{""playerCoordinates"": {""x"": 75.3, ""y"": 22.8}, ""passEndCoordinates"": {""x"": 88.8, ""y"": 10.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,35.6,16.3,14.8,33.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,35.6,16.3,14.8,33.3,pass,True,False,"{""playerCoordinates"": {""x"": 35.6, ""y"": 16.3}, ""passEndCoordinates"": {""x"": 14.8, ""y"": 33.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,87.8,21.3,96.1,28.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,87.8,21.3,96.1,28.5,pass,True,False,"{""playerCoordinates"": {""x"": 87.8, ""y"": 21.3}, ""passEndCoordinates"": {""x"": 96.1, ""y"": 28.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,52.8,35.5,47.2,48.3,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,52.8,35.5,47.2,48.3,pass,True,False,"{""playerCoordinates"": {""x"": 52.8, ""y"": 35.5}, ""passEndCoordinates"": {""x"": 47.2, ""y"": 48.3}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,5.9,5.4,28.7,5.7,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,5.9,5.4,28.7,5.7,pass,True,False,"{""playerCoordinates"": {""x"": 5.9, ""y"": 5.4}, ""passEndCoordinates"": {""x"": 28.7, ""y"": 5.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,55.2,4.9,54.6,29.4,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.2,4.9,54.6,29.4,pass,True,False,"{""playerCoordinates"": {""x"": 55.2, ""y"": 4.9}, ""passEndCoordinates"": {""x"": 54.6, ""y"": 29.4}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
2087085,Yan Diomande,14065064,rating-breakdown,passes,passes,,,,RB Leipzig,23.0,,71.4,32.1,68.2,37.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,71.4,32.1,68.2,37.5,pass,True,False,"{""playerCoordinates"": {""x"": 71.4, ""y"": 32.1}, ""passEndCoordinates"": {""x"": 68.2, ""y"": 37.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
