player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,success,successful,success_flag,success_source,outcome,accurate,won,is_assist,is_key_pass,pass_subtype,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,_raw_action,isLongBall,isAssist
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,55.7,32.4,57.1,94.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,55.7,32.4,57.1,94.5,pass,True,False,"{""playerCoordinates"": {""x"": 55.7, ""y"": 32.4}, ""passEndCoordinates"": {""x"": 57.1, ""y"": 94.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false, ""isLongBall"": true}",True,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,65.6,13,57.8,30,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65.6,13,57.8,30,pass,True,False,"{""playerCoordinates"": {""x"": 65.6, ""y"": 13}, ""passEndCoordinates"": {""x"": 57.8, ""y"": 30}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,67.2,45,69.3,17.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,67.2,45,69.3,17.8,pass,True,False,"{""playerCoordinates"": {""x"": 67.2, ""y"": 45}, ""passEndCoordinates"": {""x"": 69.3, ""y"": 17.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,68.9,28,59.2,70,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,68.9,28,59.2,70,pass,True,False,"{""playerCoordinates"": {""x"": 68.9, ""y"": 28}, ""passEndCoordinates"": {""x"": 59.2, ""y"": 70}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,65.2,76.8,70.8,70.5,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65.2,76.8,70.8,70.5,pass,True,False,"{""playerCoordinates"": {""x"": 65.2, ""y"": 76.8}, ""passEndCoordinates"": {""x"": 70.8, ""y"": 70.5}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,67.4,79.6,70.6,94,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,67.4,79.6,70.6,94,pass,True,False,"{""playerCoordinates"": {""x"": 67.4, ""y"": 79.6}, ""passEndCoordinates"": {""x"": 70.6, ""y"": 94}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,70,75.4,68,59.1,True,True,1,boolean_field,success,True,,False,True,key_pass,rating-breakdown,True,70,75.4,68,59.1,pass,True,True,"{""playerCoordinates"": {""x"": 70, ""y"": 75.4}, ""passEndCoordinates"": {""x"": 68, ""y"": 59.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": true}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,74.1,76.8,77.6,87.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74.1,76.8,77.6,87.1,pass,True,False,"{""playerCoordinates"": {""x"": 74.1, ""y"": 76.8}, ""passEndCoordinates"": {""x"": 77.6, ""y"": 87.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,65,83.2,79.5,75.8,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,65,83.2,79.5,75.8,pass,True,False,"{""playerCoordinates"": {""x"": 65, ""y"": 83.2}, ""passEndCoordinates"": {""x"": 79.5, ""y"": 75.8}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,63.4,23.7,54.5,65.1,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,63.4,23.7,54.5,65.1,pass,True,False,"{""playerCoordinates"": {""x"": 63.4, ""y"": 23.7}, ""passEndCoordinates"": {""x"": 54.5, ""y"": 65.1}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,74.9,73.8,76.5,82.6,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,74.9,73.8,76.5,82.6,pass,True,False,"{""playerCoordinates"": {""x"": 74.9, ""y"": 73.8}, ""passEndCoordinates"": {""x"": 76.5, ""y"": 82.6}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,22,22.2,30.9,10.2,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,22,22.2,30.9,10.2,pass,True,False,"{""playerCoordinates"": {""x"": 22, ""y"": 22.2}, ""passEndCoordinates"": {""x"": 30.9, ""y"": 10.2}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,25.2,19,24.5,57.7,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,25.2,19,24.5,57.7,pass,True,False,"{""playerCoordinates"": {""x"": 25.2, ""y"": 19}, ""passEndCoordinates"": {""x"": 24.5, ""y"": 57.7}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,66,29.5,79.4,9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,66,29.5,79.4,9,pass,True,False,"{""playerCoordinates"": {""x"": 66, ""y"": 29.5}, ""passEndCoordinates"": {""x"": 79.4, ""y"": 9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,76.7,17.2,86.7,6.9,True,True,1,boolean_field,success,True,,False,False,pass,rating-breakdown,True,76.7,17.2,86.7,6.9,pass,True,False,"{""playerCoordinates"": {""x"": 76.7, ""y"": 17.2}, ""passEndCoordinates"": {""x"": 86.7, ""y"": 6.9}, ""eventActionType"": ""pass"", ""isHome"": true, ""outcome"": true, ""keypass"": false}",,
363860,Manuel Locatelli,13981424,rating-breakdown,passes,passes,,,,Juventus,57.0,,77.7,10.2,95.9,52.3,,,,unresolvable,,,,False,False,pass,rating-breakdown,True,77.7,10.2,95.9,52.3,cross,True,False,"{""playerCoordinates"": {""x"": 77.7, ""y"": 10.2}, ""passEndCoordinates"": {""x"": 95.9, ""y"": 52.3}, ""eventActionType"": ""cross"", ""isHome"": true, ""keypass"": false, ""isLongBall"": true}",True,
