player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,63.1,24.3,60.7,11.1,True,rating-breakdown,True,63.1,24.3,60.7,11.1,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,73.9,25,64.1,28.2,True,rating-breakdown,True,73.9,25,64.1,28.2,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,43.3,43.3,46.7,92.3,True,rating-breakdown,True,43.3,43.3,46.7,92.3,pass,False,False,True,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,74.5,24.7,67.3,20.7,,rating-breakdown,True,74.5,24.7,67.3,20.7,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,91,29.7,91.5,44.5,,rating-breakdown,True,91,29.7,91.5,44.5,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,56.1,77,52.5,89.6,True,rating-breakdown,True,56.1,77,52.5,89.6,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,72,17.4,73.8,6.8,True,rating-breakdown,True,72,17.4,73.8,6.8,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,67.5,17.4,60.6,27.9,True,rating-breakdown,True,67.5,17.4,60.6,27.9,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,64.3,22.5,60.9,28,True,rating-breakdown,True,64.3,22.5,60.9,28,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,62.8,19.7,59.8,34.6,True,rating-breakdown,True,62.8,19.7,59.8,34.6,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,62.6,27.6,65.6,9.4,True,rating-breakdown,True,62.6,27.6,65.6,9.4,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,56.2,25.6,54.4,15.6,True,rating-breakdown,True,56.2,25.6,54.4,15.6,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,66.7,16.4,61.2,27.6,True,rating-breakdown,True,66.7,16.4,61.2,27.6,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,69.9,22.1,82.1,7.4,True,rating-breakdown,True,69.9,22.1,82.1,7.4,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,56.3,21.5,45.3,16.2,True,rating-breakdown,True,56.3,21.5,45.3,16.2,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,55.1,7.1,69.5,0,,rating-breakdown,True,55.1,7.1,69.5,0,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,52.3,20.9,46.5,12.6,True,rating-breakdown,True,52.3,20.9,46.5,12.6,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,36.6,47.3,35,42.7,,rating-breakdown,True,36.6,47.3,35,42.7,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,53,87.2,66.7,96,True,rating-breakdown,True,53,87.2,66.7,96,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,32,82.1,29.7,78.1,,rating-breakdown,True,32,82.1,29.7,78.1,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,12.6,83.5,10.3,93.8,True,rating-breakdown,True,12.6,83.5,10.3,93.8,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,13.2,89.1,17.9,94.2,True,rating-breakdown,True,13.2,89.1,17.9,94.2,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,89.5,68.4,90,64.6,,rating-breakdown,True,89.5,68.4,90,64.6,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,63.3,66.4,60.2,57,True,rating-breakdown,True,63.3,66.4,60.2,57,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,79.7,17.6,68.6,26.7,True,rating-breakdown,True,79.7,17.6,68.6,26.7,pass,False,False,,
1153270,Fermín López,14082855,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,45.0,,79,24.2,,,True,rating-breakdown,True,79,24.2,,,dribble,False,False,,
1153270,Fermín López,14082855,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,45.0,,71.2,79.6,,,,rating-breakdown,True,71.2,79.6,,,dribble,False,False,,
1153270,Fermín López,14082855,rating-breakdown,defensive,defensive,,,,FC Barcelona,45.0,,71,18.9,,,True,rating-breakdown,True,71,18.9,,,tackle,False,False,,
1153270,Fermín López,14082855,rating-breakdown,defensive,defensive,,,,FC Barcelona,45.0,,70.7,18.2,,,True,rating-breakdown,True,70.7,18.2,,,ball-recovery,False,False,,
1153270,Fermín López,14082855,rating-breakdown,defensive,defensive,,,,FC Barcelona,45.0,,11.8,79.4,,,True,rating-breakdown,True,11.8,79.4,,,ball-recovery,False,False,,
1153270,Fermín López,14082855,rating-breakdown,defensive,defensive,,,,FC Barcelona,45.0,,38.2,90,,,True,rating-breakdown,True,38.2,90,,,tackle,False,False,,
1153270,Fermín López,14083178,rating-breakdown,passes,passes,,,,FC Barcelona,28.0,,92.6,22.5,93.2,48.3,,rating-breakdown,True,92.6,22.5,93.2,48.3,cross,False,False,,
1153270,Fermín López,14083178,rating-breakdown,passes,passes,,,,FC Barcelona,28.0,,43.5,13.5,72.5,65.2,,rating-breakdown,True,43.5,13.5,72.5,65.2,pass,False,False,True,
1153270,Fermín López,14083178,rating-breakdown,passes,passes,,,,FC Barcelona,28.0,,61.1,30,72,13.5,True,rating-breakdown,True,61.1,30,72,13.5,pass,False,False,,
1153270,Fermín López,14083178,rating-breakdown,passes,passes,,,,FC Barcelona,28.0,,71.9,21.5,70.3,18,True,rating-breakdown,True,71.9,21.5,70.3,18,pass,False,False,,
1153270,Fermín López,14083178,rating-breakdown,passes,passes,,,,FC Barcelona,28.0,,75.6,54.8,77,54.6,,rating-breakdown,True,75.6,54.8,77,54.6,pass,False,False,,
1153270,Fermín López,14083178,rating-breakdown,passes,passes,,,,FC Barcelona,28.0,,36,48.1,36.5,56.4,True,rating-breakdown,True,36,48.1,36.5,56.4,pass,False,False,,
1153270,Fermín López,14083178,rating-breakdown,passes,passes,,,,FC Barcelona,28.0,,55.1,21.6,89.7,18,True,rating-breakdown,True,55.1,21.6,89.7,18,pass,False,False,True,
1153270,Fermín López,14083178,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,28.0,,70.8,34.3,,,True,rating-breakdown,True,70.8,34.3,,,dribble,False,False,,
1153270,Fermín López,14083178,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,28.0,,76.7,48.4,,,True,rating-breakdown,True,76.7,48.4,,,dribble,False,False,,
1153270,Fermín López,14083178,rating-breakdown,defensive,defensive,,,,FC Barcelona,28.0,,56.8,90.3,,,,rating-breakdown,True,56.8,90.3,,,tackle,False,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,39.8,28.3,23.7,34.8,True,rating-breakdown,True,39.8,28.3,23.7,34.8,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,52.3,18.2,72.8,34.5,,rating-breakdown,True,52.3,18.2,72.8,34.5,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,73.9,25.3,66.6,41.5,True,rating-breakdown,True,73.9,25.3,66.6,41.5,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,62.9,49.3,70.2,72.3,True,rating-breakdown,True,62.9,49.3,70.2,72.3,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,79.7,43.7,86.8,51.8,True,rating-breakdown,True,79.7,43.7,86.8,51.8,pass,True,True,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,67.3,48.1,72.7,32.8,True,rating-breakdown,True,67.3,48.1,72.7,32.8,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,67.9,33,80.8,8.6,True,rating-breakdown,True,67.9,33,80.8,8.6,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,68.2,61.5,75.4,67.9,True,rating-breakdown,True,68.2,61.5,75.4,67.9,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,66.7,26.1,64.3,82.6,True,rating-breakdown,True,66.7,26.1,64.3,82.6,pass,True,False,True,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,22.8,61.8,5,49.3,True,rating-breakdown,True,22.8,61.8,5,49.3,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,66.1,31,55.7,31.6,True,rating-breakdown,True,66.1,31,55.7,31.6,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,33.7,21.3,27.9,58.4,True,rating-breakdown,True,33.7,21.3,27.9,58.4,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,93.8,76.3,100,28.2,,rating-breakdown,True,93.8,76.3,100,28.2,cross,True,False,True,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,58.4,33.9,63.7,72.3,True,rating-breakdown,True,58.4,33.9,63.7,72.3,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,34.9,34.2,66.3,68.2,True,rating-breakdown,True,34.9,34.2,66.3,68.2,pass,True,False,True,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,66.7,34,59.6,21.6,True,rating-breakdown,True,66.7,34,59.6,21.6,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,68.8,66.9,61.2,67,,rating-breakdown,True,68.8,66.9,61.2,67,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,57.8,62.6,75.4,84.4,True,rating-breakdown,True,57.8,62.6,75.4,84.4,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,94.9,77.9,95.4,68.8,,rating-breakdown,True,94.9,77.9,95.4,68.8,cross,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,74,81.2,93.3,53.4,,rating-breakdown,True,74,81.2,93.3,53.4,cross,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,89.2,24.1,76.3,23.9,True,rating-breakdown,True,89.2,24.1,76.3,23.9,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,68.2,36.3,63.4,7.1,True,rating-breakdown,True,68.2,36.3,63.4,7.1,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,67.9,21.5,69.2,8.6,True,rating-breakdown,True,67.9,21.5,69.2,8.6,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,66.4,9.1,66.2,25,True,rating-breakdown,True,66.4,9.1,66.2,25,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,49.3,21.2,58.4,68.4,True,rating-breakdown,True,49.3,21.2,58.4,68.4,pass,True,False,True,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,74.8,57.8,68.4,73.3,True,rating-breakdown,True,74.8,57.8,68.4,73.3,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,71.5,84.2,74,96,True,rating-breakdown,True,71.5,84.2,74,96,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,83.2,68.5,89.6,69.6,True,rating-breakdown,True,83.2,68.5,89.6,69.6,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,81.5,88,100,84.1,,rating-breakdown,True,81.5,88,100,84.1,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,72.7,35.5,63.2,30.3,True,rating-breakdown,True,72.7,35.5,63.2,30.3,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,71.9,37.1,64.9,32.4,True,rating-breakdown,True,71.9,37.1,64.9,32.4,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,72,22.5,66.7,27.7,True,rating-breakdown,True,72,22.5,66.7,27.7,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,72.2,26.2,58.1,21,True,rating-breakdown,True,72.2,26.2,58.1,21,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,70.2,78.5,77.2,91.1,True,rating-breakdown,True,70.2,78.5,77.2,91.1,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,68.6,86.3,59.3,79.7,True,rating-breakdown,True,68.6,86.3,59.3,79.7,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,47.3,52.8,38.1,44.5,True,rating-breakdown,True,47.3,52.8,38.1,44.5,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,57.1,45.8,87.6,37.3,,rating-breakdown,True,57.1,45.8,87.6,37.3,pass,True,False,True,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,73.9,87.7,62.2,71.2,True,rating-breakdown,True,73.9,87.7,62.2,71.2,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,37.2,94.5,48.2,81.2,True,rating-breakdown,True,37.2,94.5,48.2,81.2,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,76.7,73.3,85.9,57.3,True,rating-breakdown,True,76.7,73.3,85.9,57.3,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,71.3,80.3,64.6,69,True,rating-breakdown,True,71.3,80.3,64.6,69,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,68.2,88.6,63.4,67.8,True,rating-breakdown,True,68.2,88.6,63.4,67.8,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,36.5,78.8,35,63.4,True,rating-breakdown,True,36.5,78.8,35,63.4,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,72,85.1,78.6,96.8,True,rating-breakdown,True,72,85.1,78.6,96.8,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,72.5,63.9,75.6,52.5,True,rating-breakdown,True,72.5,63.9,75.6,52.5,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,73.5,62.6,90.2,55.8,,rating-breakdown,True,73.5,62.6,90.2,55.8,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,82.5,94.7,78.1,82.7,True,rating-breakdown,True,82.5,94.7,78.1,82.7,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,80.2,72.4,96.8,74.4,True,rating-breakdown,True,80.2,72.4,96.8,74.4,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,69.6,65.1,71.9,92.6,True,rating-breakdown,True,69.6,65.1,71.9,92.6,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,passes,passes,,,,FC Barcelona,90.0,,81.3,67.8,80.9,51.6,True,rating-breakdown,True,81.3,67.8,80.9,51.6,pass,True,False,,
1153270,Fermín López,14083216,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,90.0,,78,44.1,,,True,rating-breakdown,True,78,44.1,,,dribble,True,False,,
1153270,Fermín López,14083216,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,90.0,,37.7,20.2,,,True,rating-breakdown,True,37.7,20.2,,,dribble,True,False,,
1153270,Fermín López,14083216,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,90.0,,23.5,88.4,,,True,rating-breakdown,True,23.5,88.4,,,dribble,True,False,,
1153270,Fermín López,14083216,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,90.0,,22.6,95.8,,,,rating-breakdown,True,22.6,95.8,,,dribble,True,False,,
1153270,Fermín López,14083216,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,90.0,,74.4,22.8,,,,rating-breakdown,True,74.4,22.8,,,dribble,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,65.2,63.6,,,True,rating-breakdown,True,65.2,63.6,,,tackle,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,72.8,26.8,,,True,rating-breakdown,True,72.8,26.8,,,interception,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,29.7,21.2,,,True,rating-breakdown,True,29.7,21.2,,,ball-recovery,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,20.2,94.2,,,True,rating-breakdown,True,20.2,94.2,,,ball-recovery,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,57.8,62.6,,,True,rating-breakdown,True,57.8,62.6,,,ball-recovery,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,26.6,94.3,,,True,rating-breakdown,True,26.6,94.3,,,tackle,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,34,22.7,,,True,rating-breakdown,True,34,22.7,,,ball-recovery,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,65.1,76,,,True,rating-breakdown,True,65.1,76,,,ball-recovery,True,False,,
1153270,Fermín López,14083216,rating-breakdown,defensive,defensive,,,,FC Barcelona,90.0,,36.5,78.8,,,True,rating-breakdown,True,36.5,78.8,,,ball-recovery,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,46.7,98.1,44.5,83.5,,rating-breakdown,True,46.7,98.1,44.5,83.5,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,65.4,91.5,51.9,58.7,True,rating-breakdown,True,65.4,91.5,51.9,58.7,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,81,78.7,77.9,72.1,True,rating-breakdown,True,81,78.7,77.9,72.1,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,85.1,84.2,73.9,92.7,True,rating-breakdown,True,85.1,84.2,73.9,92.7,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,76.4,85,91.6,52.2,,rating-breakdown,True,76.4,85,91.6,52.2,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,63.1,89.6,68.1,97.7,True,rating-breakdown,True,63.1,89.6,68.1,97.7,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,52.8,95.7,51.6,77.2,True,rating-breakdown,True,52.8,95.7,51.6,77.2,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,43.4,79.7,55.1,66.1,True,rating-breakdown,True,43.4,79.7,55.1,66.1,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,75.6,64.2,80.7,62.9,True,rating-breakdown,True,75.6,64.2,80.7,62.9,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,69.6,54.9,81.7,91.7,True,rating-breakdown,True,69.6,54.9,81.7,91.7,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,72.8,76.4,70.4,27.7,True,rating-breakdown,True,72.8,76.4,70.4,27.7,pass,True,False,True,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,78.1,51.3,66.3,30.3,True,rating-breakdown,True,78.1,51.3,66.3,30.3,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,68.8,65.4,75.7,94.5,True,rating-breakdown,True,68.8,65.4,75.7,94.5,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,68.9,62.7,70.8,88.9,True,rating-breakdown,True,68.9,62.7,70.8,88.9,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,71.4,49.9,56.9,41.9,True,rating-breakdown,True,71.4,49.9,56.9,41.9,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,67.7,77.5,69.9,66.9,True,rating-breakdown,True,67.7,77.5,69.9,66.9,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,68.6,80.2,64.3,68.4,True,rating-breakdown,True,68.6,80.2,64.3,68.4,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,71.5,90.2,62.2,77.9,True,rating-breakdown,True,71.5,90.2,62.2,77.9,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,64.8,63.1,67.8,38.6,True,rating-breakdown,True,64.8,63.1,67.8,38.6,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,75,69.3,73.6,46.1,True,rating-breakdown,True,75,69.3,73.6,46.1,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,75.6,92.9,66.1,73.2,True,rating-breakdown,True,75.6,92.9,66.1,73.2,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,65.8,78.8,62.6,33.4,True,rating-breakdown,True,65.8,78.8,62.6,33.4,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,37.7,78.8,43,95.9,True,rating-breakdown,True,37.7,78.8,43,95.9,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,63.8,78.5,76.1,88.1,True,rating-breakdown,True,63.8,78.5,76.1,88.1,pass,True,True,,
1153270,Fermín López,14083262,rating-breakdown,passes,passes,,,,FC Barcelona,30.0,,59.6,67.2,72.9,63.4,True,rating-breakdown,True,59.6,67.2,72.9,63.4,pass,True,False,,
1153270,Fermín López,14083262,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,30.0,,79.4,93.9,,,True,rating-breakdown,True,79.4,93.9,,,dribble,True,False,,
1153270,Fermín López,14083262,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,30.0,,96.8,80.8,,,True,rating-breakdown,True,96.8,80.8,,,dribble,True,False,,
1153270,Fermín López,14083262,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,30.0,,26.2,84,,,,rating-breakdown,True,26.2,84,,,dribble,True,False,,
1153270,Fermín López,14083262,rating-breakdown,dribbles,dribbles,,,,FC Barcelona,30.0,,44.6,77.4,,,True,rating-breakdown,True,44.6,77.4,,,dribble,True,False,,
1153270,Fermín López,14083262,rating-breakdown,defensive,defensive,,,,FC Barcelona,30.0,,66,54.6,,,True,rating-breakdown,True,66,54.6,,,ball-recovery,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,66.6,86.9,67.2,75,True,rating-breakdown,True,66.6,86.9,67.2,75,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,77.3,86.2,72.2,72.9,True,rating-breakdown,True,77.3,86.2,72.2,72.9,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,47.3,40.1,100,6.4,,rating-breakdown,True,47.3,40.1,100,6.4,pass,True,False,True,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,70.3,86.9,66.6,71.8,True,rating-breakdown,True,70.3,86.9,66.6,71.8,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,74.3,73.9,71.2,65.2,True,rating-breakdown,True,74.3,73.9,71.2,65.2,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,61.9,92,59.9,60.8,True,rating-breakdown,True,61.9,92,59.9,60.8,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,61.3,80.5,61.8,69.7,True,rating-breakdown,True,61.3,80.5,61.8,69.7,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,79.1,75.9,87.1,81.1,True,rating-breakdown,True,79.1,75.9,87.1,81.1,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,39.4,64.8,77.1,95.9,True,rating-breakdown,True,39.4,64.8,77.1,95.9,pass,True,False,True,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,84.9,91.5,76.4,84.7,True,rating-breakdown,True,84.9,91.5,76.4,84.7,pass,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,80.9,89.4,90.2,54.2,,rating-breakdown,True,80.9,89.4,90.2,54.2,cross,True,False,,
1153270,Fermín López,14083664,rating-breakdown,passes,passes,,,,FC Barcelona,45.0,,94.9,70.9,95.5,44,,rating-breakdown,True,94.9,70.9,95.5,44,pass,True,False,,
