player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,83.9,81.2,83.3,66,True,rating-breakdown,True,83.9,81.2,83.3,66,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,63.4,71.5,69.8,68.5,True,rating-breakdown,True,63.4,71.5,69.8,68.5,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,94.5,74.2,93.8,70.3,,rating-breakdown,True,94.5,74.2,93.8,70.3,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,73,77.3,89.1,67.2,True,rating-breakdown,True,73,77.3,89.1,67.2,pass,True,True,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,96.6,73.4,96.6,67.5,,rating-breakdown,True,96.6,73.4,96.6,67.5,cross,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,85.6,82.4,77.8,66.7,True,rating-breakdown,True,85.6,82.4,77.8,66.7,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,76.2,83,87.1,84.2,True,rating-breakdown,True,76.2,83,87.1,84.2,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,71.1,84.4,67.5,82,True,rating-breakdown,True,71.1,84.4,67.5,82,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,78.6,82.8,88.5,46,,rating-breakdown,True,78.6,82.8,88.5,46,cross,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,92.1,75,88.6,69.1,True,rating-breakdown,True,92.1,75,88.6,69.1,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,84.9,72.3,73.8,66.9,True,rating-breakdown,True,84.9,72.3,73.8,66.9,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,82.5,86.6,84.8,84.2,,rating-breakdown,True,82.5,86.6,84.8,84.2,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,passes,passes,,,,Benfica,25.0,,71.1,70.9,79.5,89.1,True,rating-breakdown,True,71.1,70.9,79.5,89.1,pass,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,dribbles,dribbles,,,,Benfica,25.0,,90.8,79.1,,,True,rating-breakdown,True,90.8,79.1,,,dribble,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,dribbles,dribbles,,,,Benfica,25.0,,88.8,65.8,,,,rating-breakdown,True,88.8,65.8,,,dribble,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,defensive,defensive,,,,Benfica,25.0,,12.7,60.2,40.2,71.1,True,rating-breakdown,True,12.7,60.2,40.2,71.1,clearance,True,False,,
1100952,Andreas Schjelderup,14131859,rating-breakdown,defensive,defensive,,,,Benfica,25.0,,64.6,76.9,,,True,rating-breakdown,True,64.6,76.9,,,ball-recovery,True,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,71.2,76.9,74.1,78.4,,rating-breakdown,True,71.2,76.9,74.1,78.4,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,63,95.4,50.3,80,True,rating-breakdown,True,63,95.4,50.3,80,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,62.9,76.6,84.8,58.7,,rating-breakdown,True,62.9,76.6,84.8,58.7,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,76.3,76.1,93.1,71.7,True,rating-breakdown,True,76.3,76.1,93.1,71.7,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,99.5,99.5,92,53,,rating-breakdown,True,99.5,99.5,92,53,cross,False,False,True,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,69.4,79.9,71.9,70.2,True,rating-breakdown,True,69.4,79.9,71.9,70.2,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,58.8,83.6,56.6,72.3,True,rating-breakdown,True,58.8,83.6,56.6,72.3,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,70.6,15,87.2,60.5,,rating-breakdown,True,70.6,15,87.2,60.5,cross,False,False,True,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,61.9,85,53.5,69.3,True,rating-breakdown,True,61.9,85,53.5,69.3,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,51.2,75.1,41.2,61.5,True,rating-breakdown,True,51.2,75.1,41.2,61.5,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,58.6,21,44.4,42.1,True,rating-breakdown,True,58.6,21,44.4,42.1,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,29,77,34.3,77.2,,rating-breakdown,True,29,77,34.3,77.2,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,22.9,59,29.6,44.2,True,rating-breakdown,True,22.9,59,29.6,44.2,pass,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,passes,passes,,,,Benfica,71.0,,32,70.9,46.4,26.4,,rating-breakdown,True,32,70.9,46.4,26.4,pass,False,False,True,
1100952,Andreas Schjelderup,14131876,rating-breakdown,dribbles,dribbles,,,,Benfica,71.0,,39.7,67.2,,,,rating-breakdown,True,39.7,67.2,,,dribble,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,defensive,defensive,,,,Benfica,71.0,,69,80.6,,,True,rating-breakdown,True,69,80.6,,,ball-recovery,False,False,,
1100952,Andreas Schjelderup,14131876,rating-breakdown,defensive,defensive,,,,Benfica,71.0,,32,70.9,,,True,rating-breakdown,True,32,70.9,,,ball-recovery,False,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,99.5,99.5,93.2,58.1,True,rating-breakdown,True,99.5,99.5,93.2,58.1,cross,True,True,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,88.2,54.4,84.2,54,True,rating-breakdown,True,88.2,54.4,84.2,54,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,81.2,83.5,75.3,94.7,True,rating-breakdown,True,81.2,83.5,75.3,94.7,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,80.5,9.2,89.7,5.9,True,rating-breakdown,True,80.5,9.2,89.7,5.9,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,35.7,70,34.5,58.7,True,rating-breakdown,True,35.7,70,34.5,58.7,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,72.9,74.2,64.9,52.5,True,rating-breakdown,True,72.9,74.2,64.9,52.5,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,99.5,99.5,92.7,62,True,rating-breakdown,True,99.5,99.5,92.7,62,cross,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,96.3,83.8,94.7,55.6,,rating-breakdown,True,96.3,83.8,94.7,55.6,cross,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,59.4,83.9,51.7,86.8,True,rating-breakdown,True,59.4,83.9,51.7,86.8,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,66.7,82.4,72.2,66.7,True,rating-breakdown,True,66.7,82.4,72.2,66.7,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,99.5,99.5,92.3,56.6,,rating-breakdown,True,99.5,99.5,92.3,56.6,cross,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,73.2,96.5,69.7,85.9,True,rating-breakdown,True,73.2,96.5,69.7,85.9,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,84.5,89.1,77.6,76.1,True,rating-breakdown,True,84.5,89.1,77.6,76.1,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,91.9,92.3,72.2,80.8,True,rating-breakdown,True,91.9,92.3,72.2,80.8,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,75.3,55.1,87.6,32.5,True,rating-breakdown,True,75.3,55.1,87.6,32.5,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,99.5,99.5,93.6,54.8,,rating-breakdown,True,99.5,99.5,93.6,54.8,cross,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,81.8,92.1,78,89.6,True,rating-breakdown,True,81.8,92.1,78,89.6,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,72.2,67.5,76.6,60.5,True,rating-breakdown,True,72.2,67.5,76.6,60.5,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,72.4,63.4,82.3,32.7,True,rating-breakdown,True,72.4,63.4,82.3,32.7,pass,True,True,,True
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,62.7,76.7,68.6,59.4,True,rating-breakdown,True,62.7,76.7,68.6,59.4,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,72.3,80.8,76.1,80.3,True,rating-breakdown,True,72.3,80.8,76.1,80.3,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,89.8,77.6,94.8,53.7,,rating-breakdown,True,89.8,77.6,94.8,53.7,cross,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,67,96.6,58.2,98.6,True,rating-breakdown,True,67,96.6,58.2,98.6,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,65.3,69.7,64.2,56.6,True,rating-breakdown,True,65.3,69.7,64.2,56.6,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,71.1,56.8,91.5,59.5,,rating-breakdown,True,71.1,56.8,91.5,59.5,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,72.5,58.4,78.1,57.8,,rating-breakdown,True,72.5,58.4,78.1,57.8,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,passes,passes,,,,Benfica,67.0,,43.9,72.4,40.4,64,True,rating-breakdown,True,43.9,72.4,40.4,64,pass,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,dribbles,dribbles,,,,Benfica,67.0,,88.3,59.3,,,,rating-breakdown,True,88.3,59.3,,,dribble,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,defensive,defensive,,,,Benfica,67.0,,32.3,63,,,True,rating-breakdown,True,32.3,63,,,tackle,True,False,,
1100952,Andreas Schjelderup,14131880,rating-breakdown,defensive,defensive,,,,Benfica,67.0,,21.9,65.6,,,True,rating-breakdown,True,21.9,65.6,,,tackle,True,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,92.9,83.2,91.3,39.9,,rating-breakdown,True,92.9,83.2,91.3,39.9,cross,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,81.5,87,74.7,81,True,rating-breakdown,True,81.5,87,74.7,81,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,87.8,61.9,92.6,73.2,True,rating-breakdown,True,87.8,61.9,92.6,73.2,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,36.9,95.2,29,89.1,True,rating-breakdown,True,36.9,95.2,29,89.1,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,68.1,80.4,71.8,68.8,True,rating-breakdown,True,68.1,80.4,71.8,68.8,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,68.4,95.5,53.9,63.3,True,rating-breakdown,True,68.4,95.5,53.9,63.3,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,59.6,96.4,47.2,68.1,True,rating-breakdown,True,59.6,96.4,47.2,68.1,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,80.4,79.3,82.9,36.3,,rating-breakdown,True,80.4,79.3,82.9,36.3,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,54.5,76.9,43.3,77.7,True,rating-breakdown,True,54.5,76.9,43.3,77.7,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,77.8,91.2,91.6,87.3,,rating-breakdown,True,77.8,91.2,91.6,87.3,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,86.9,91.8,77.7,79.9,True,rating-breakdown,True,86.9,91.8,77.7,79.9,pass,False,True,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,80.7,85.3,77.6,96.3,True,rating-breakdown,True,80.7,85.3,77.6,96.3,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,60.2,11.5,66.3,4.6,True,rating-breakdown,True,60.2,11.5,66.3,4.6,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,83.7,9.3,72.5,12.9,True,rating-breakdown,True,83.7,9.3,72.5,12.9,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,90.6,94.8,85.8,72.9,True,rating-breakdown,True,90.6,94.8,85.8,72.9,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,84.3,93.9,97.2,73.5,True,rating-breakdown,True,84.3,93.9,97.2,73.5,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,85.1,74.2,78.3,64.9,True,rating-breakdown,True,85.1,74.2,78.3,64.9,pass,False,True,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,77.2,82.6,84,92.7,True,rating-breakdown,True,77.2,82.6,84,92.7,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,67.2,93.9,64.4,93.3,,rating-breakdown,True,67.2,93.9,64.4,93.3,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,58.2,84.4,55.7,54.4,True,rating-breakdown,True,58.2,84.4,55.7,54.4,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,66.3,89.1,60.2,75.7,True,rating-breakdown,True,66.3,89.1,60.2,75.7,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,75.8,59.3,88.5,75.6,True,rating-breakdown,True,75.8,59.3,88.5,75.6,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,99.5,99.5,97.4,55.6,,rating-breakdown,True,99.5,99.5,97.4,55.6,cross,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,79.4,84.6,90.7,81.7,True,rating-breakdown,True,79.4,84.6,90.7,81.7,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,43.7,67.5,52.5,61.6,True,rating-breakdown,True,43.7,67.5,52.5,61.6,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,passes,passes,,,,Benfica,65.0,,81.4,87.3,77.2,57,True,rating-breakdown,True,81.4,87.3,77.2,57,pass,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,dribbles,dribbles,,,,Benfica,65.0,,65.8,94.4,,,,rating-breakdown,True,65.8,94.4,,,dribble,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,dribbles,dribbles,,,,Benfica,65.0,,90.3,91.2,,,True,rating-breakdown,True,90.3,91.2,,,dribble,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,dribbles,dribbles,,,,Benfica,65.0,,87.8,72.7,,,True,rating-breakdown,True,87.8,72.7,,,dribble,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,defensive,defensive,,,,Benfica,65.0,,77.1,88.6,,,True,rating-breakdown,True,77.1,88.6,,,ball-recovery,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,defensive,defensive,,,,Benfica,65.0,,67.3,84.4,,,True,rating-breakdown,True,67.3,84.4,,,ball-recovery,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,defensive,defensive,,,,Benfica,65.0,,93.1,94.2,,,True,rating-breakdown,True,93.1,94.2,,,ball-recovery,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,defensive,defensive,,,,Benfica,65.0,,88.7,94.3,,,True,rating-breakdown,True,88.7,94.3,,,ball-recovery,False,False,,
1100952,Andreas Schjelderup,14131888,rating-breakdown,defensive,defensive,,,,Benfica,65.0,,58.5,85,,,True,rating-breakdown,True,58.5,85,,,ball-recovery,False,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,67,81.9,58.2,62.5,True,rating-breakdown,True,67,81.9,58.2,62.5,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,82.5,81.9,80.2,94.2,True,rating-breakdown,True,82.5,81.9,80.2,94.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,44.5,84.3,39.9,95.5,True,rating-breakdown,True,44.5,84.3,39.9,95.5,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,72.9,74.1,70.6,59.2,True,rating-breakdown,True,72.9,74.1,70.6,59.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,83.9,47.2,80.6,50.5,True,rating-breakdown,True,83.9,47.2,80.6,50.5,pass,True,True,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,44.6,88.1,43.3,87.3,,rating-breakdown,True,44.6,88.1,43.3,87.3,pass,True,False,True,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,60.8,68.5,66.2,54.3,True,rating-breakdown,True,60.8,68.5,66.2,54.3,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,69.1,59.5,67.5,66.2,,rating-breakdown,True,69.1,59.5,67.5,66.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,81.7,88.5,79.6,88.2,,rating-breakdown,True,81.7,88.5,79.6,88.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,76.7,81.4,68,74.2,True,rating-breakdown,True,76.7,81.4,68,74.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,71.2,84.6,66.3,80.2,True,rating-breakdown,True,71.2,84.6,66.3,80.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,70,70.5,61.7,53.2,True,rating-breakdown,True,70,70.5,61.7,53.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,70.6,46.2,75.1,46.3,True,rating-breakdown,True,70.6,46.2,75.1,46.3,pass,True,True,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,68.4,81,76.9,63.3,True,rating-breakdown,True,68.4,81,76.9,63.3,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,71,87.7,64.7,71.7,True,rating-breakdown,True,71,87.7,64.7,71.7,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,68,56.7,72.3,46.3,True,rating-breakdown,True,68,56.7,72.3,46.3,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,71,53.1,84.2,44.8,,rating-breakdown,True,71,53.1,84.2,44.8,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,80,85.5,68.7,76.8,True,rating-breakdown,True,80,85.5,68.7,76.8,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,64,84.7,62.4,91.2,True,rating-breakdown,True,64,84.7,62.4,91.2,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,77.5,82.5,64.5,82.9,True,rating-breakdown,True,77.5,82.5,64.5,82.9,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,91.7,89.8,91.8,87,,rating-breakdown,True,91.7,89.8,91.8,87,cross,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,89.1,93.9,81.2,93.6,True,rating-breakdown,True,89.1,93.9,81.2,93.6,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,37.6,93.3,35.9,72.6,True,rating-breakdown,True,37.6,93.3,35.9,72.6,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,36.8,7.2,48.4,44.8,,rating-breakdown,True,36.8,7.2,48.4,44.8,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,58.3,91.9,41.2,81.6,True,rating-breakdown,True,58.3,91.9,41.2,81.6,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,75.5,71.8,75.8,60,True,rating-breakdown,True,75.5,71.8,75.8,60,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,76.3,86.8,86.2,93.7,True,rating-breakdown,True,76.3,86.8,86.2,93.7,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,71.7,74.4,72.4,66.6,,rating-breakdown,True,71.7,74.4,72.4,66.6,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,74.2,65.5,91.3,86.7,True,rating-breakdown,True,74.2,65.5,91.3,86.7,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,69.3,62.7,62.6,61.8,True,rating-breakdown,True,69.3,62.7,62.6,61.8,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,80,75.7,80.3,73.2,,rating-breakdown,True,80,75.7,80.3,73.2,cross,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,75.3,81.7,74,93.9,True,rating-breakdown,True,75.3,81.7,74,93.9,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,78.9,66.4,85.1,61.9,,rating-breakdown,True,78.9,66.4,85.1,61.9,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,85.5,91,73,70.8,True,rating-breakdown,True,85.5,91,73,70.8,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,78.5,74.1,89.6,96.1,True,rating-breakdown,True,78.5,74.1,89.6,96.1,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,77.5,38.4,72.7,43.6,True,rating-breakdown,True,77.5,38.4,72.7,43.6,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,69,90.1,63.4,83.7,True,rating-breakdown,True,69,90.1,63.4,83.7,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,70.2,60.7,68.3,46.6,True,rating-breakdown,True,70.2,60.7,68.3,46.6,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,96.3,75.4,95.9,57.5,,rating-breakdown,True,96.3,75.4,95.9,57.5,cross,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,73.5,75.6,93.7,44.7,,rating-breakdown,True,73.5,75.6,93.7,44.7,cross,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,68.5,73.6,86.2,35.5,,rating-breakdown,True,68.5,73.6,86.2,35.5,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,85.2,67.2,88.1,60.3,True,rating-breakdown,True,85.2,67.2,88.1,60.3,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,73.5,77.5,69.8,49,True,rating-breakdown,True,73.5,77.5,69.8,49,pass,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,99.4,99.5,94.3,55.8,,rating-breakdown,True,99.4,99.5,94.3,55.8,cross,True,False,,
1100952,Andreas Schjelderup,14131901,rating-breakdown,passes,passes,,,,Benfica,72.0,,68.5,84,63.1,66.1,True,rating-breakdown,True,68.5,84,63.1,66.1,pass,True,False,,
