player_id,player_name,event_id,endpoint,category,action_type,match_date,home_team,away_team,team,minutes_played_matchlog,minute,x,y,end_x,end_y,outcome,_endpoint,endpoint_available,playerCoordinates_x,playerCoordinates_y,passEndCoordinates_x,passEndCoordinates_y,eventActionType,isHome,keypass,isLongBall,isAssist
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,67.6,55.1,82.1,88.1,True,rating-breakdown,True,67.6,55.1,82.1,88.1,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,40.6,66.9,28.1,57.8,True,rating-breakdown,True,40.6,66.9,28.1,57.8,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,34.2,64,25.5,54,True,rating-breakdown,True,34.2,64,25.5,54,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,53.5,73.3,43.8,62.4,True,rating-breakdown,True,53.5,73.3,43.8,62.4,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,57.6,85.4,61.2,95.9,True,rating-breakdown,True,57.6,85.4,61.2,95.9,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,67.7,46.7,91.7,24.7,True,rating-breakdown,True,67.7,46.7,91.7,24.7,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,86.5,12.5,92,5.8,True,rating-breakdown,True,86.5,12.5,92,5.8,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,53.7,51.2,62.2,43.4,True,rating-breakdown,True,53.7,51.2,62.2,43.4,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,68.7,63.7,71.1,53.7,True,rating-breakdown,True,68.7,63.7,71.1,53.7,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,61.6,83.2,62.3,56.6,True,rating-breakdown,True,61.6,83.2,62.3,56.6,pass,False,True,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,30,79.1,33.4,93.8,True,rating-breakdown,True,30,79.1,33.4,93.8,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,71,67.8,84.9,24.4,True,rating-breakdown,True,71,67.8,84.9,24.4,pass,False,False,True,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,39.2,91.1,30.6,88.9,True,rating-breakdown,True,39.2,91.1,30.6,88.9,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,35.7,62.6,31.4,52.7,True,rating-breakdown,True,35.7,62.6,31.4,52.7,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,passes,passes,,,,FC Porto,58.0,,32.3,93.5,36.6,89.9,,rating-breakdown,True,32.3,93.5,36.6,89.9,pass,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,dribbles,dribbles,,,,FC Porto,58.0,,83.9,62.4,,,,rating-breakdown,True,83.9,62.4,,,dribble,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,dribbles,dribbles,,,,FC Porto,58.0,,80,96.8,,,,rating-breakdown,True,80,96.8,,,dribble,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,dribbles,dribbles,,,,FC Porto,58.0,,88.6,70.8,,,True,rating-breakdown,True,88.6,70.8,,,dribble,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,defensive,defensive,,,,FC Porto,58.0,,50.8,55.8,,,,rating-breakdown,True,50.8,55.8,,,tackle,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,defensive,defensive,,,,FC Porto,58.0,,67.6,67.6,,,True,rating-breakdown,True,67.6,67.6,,,ball-recovery,False,False,,
1410240,Rodrigo Mora,14131893,rating-breakdown,defensive,defensive,,,,FC Porto,58.0,,53.7,51.2,,,True,rating-breakdown,True,53.7,51.2,,,ball-recovery,False,False,,
1410240,Rodrigo Mora,14131903,rating-breakdown,passes,passes,,,,FC Porto,56.0,,70.3,81.9,68.8,49.3,True,rating-breakdown,True,70.3,81.9,68.8,49.3,pass,True,False,,
