x,y,value
65.0,27.0,2.866667
65.0,28.0,1.788889
65.0,29.0,1.822222
65.0,31.0,1.0
65.0,32.0,0.888889
65.0,35.0,1.0
65.0,37.0,1.0
65.0,38.0,1.0
65.0,39.0,0.933333
65.0,42.0,1.0
65.0,44.0,1.0
65.0,45.0,0.933333
65.0,51.0,1.0
65.0,52.0,1.0
65.0,54.0,1.0
65.0,55.0,1.933333
65.0,60.0,1.0
65.0,64.0,1.0
65.0,67.0,0.988889
65.0,68.0,1.0
65.0,70.0,1.8
65.0,72.0,2.922222
65.0,73.0,1.0
65.0,76.0,0.933333
65.0,77.0,3.0
65.0,78.0,1.0
65.0,79.0,1.788889
65.0,82.0,0.822222
65.0,87.0,1.0
65.0,88.0,1.0
65.0,89.0,1.977778
65.0,92.0,1.0
66.0,5.0,1.0
66.0,6.0,0.888889
66.0,8.0,1.0
66.0,13.0,4.0
66.0,14.0,1.8
66.0,15.0,0.888889
66.0,17.0,0.988889
66.0,18.0,2.611111
66.0,19.0,1.0
66.0,20.0,1.0
66.0,23.0,1.0
66.0,24.0,1.0
66.0,25.0,1.0
66.0,26.0,3.0
66.0,27.0,5.0
66.0,28.0,1.0
66.0,29.0,1.0
66.0,33.0,3.0
66.0,35.0,2.0
66.0,36.0,6.0
66.0,38.0,0.833333
66.0,44.0,0.822222
66.0,46.0,1.866667
66.0,49.0,0.933333
66.0,54.0,1.0
66.0,56.0,1.0
66.0,58.0,0.788889
66.0,63.0,1.0
66.0,65.0,2.722222
66.0,66.0,2.0
66.0,67.0,1.0
66.0,69.0,0.933333
66.0,73.0,2.0
66.0,74.0,1.0
66.0,75.0,2.755556
66.0,79.0,2.0
66.0,81.0,3.0
66.0,83.0,1.822222
66.0,86.0,1.6
66.0,89.0,2.0
66.0,90.0,0.833333
66.0,91.0,2.0
66.0,94.0,0.988889
66.0,96.0,1.0
66.0,97.0,0.933333
67.0,1.0,1.0
67.0,6.0,0.8
67.0,7.0,0.988889
67.0,9.0,0.922222
67.0,10.0,3.577778
67.0,11.0,1.933333
67.0,12.0,3.744444
67.0,13.0,1.8
67.0,15.0,1.0
67.0,16.0,0.933333
67.0,17.0,0.933333
67.0,18.0,3.455556
67.0,19.0,1.0
67.0,22.0,1.0
67.0,23.0,3.988889
67.0,24.0,0.822222
67.0,26.0,1.0
67.0,27.0,1.0
67.0,28.0,1.0
67.0,29.0,2.0
67.0,30.0,0.988889
67.0,33.0,0.788889
67.0,37.0,0.822222
67.0,38.0,0.988889
67.0,40.0,1.0
67.0,41.0,2.0
67.0,42.0,1.0
67.0,43.0,1.0
67.0,44.0,1.933333
67.0,46.0,2.0
67.0,47.0,0.888889
67.0,49.0,1.0
67.0,51.0,1.0
67.0,55.0,1.0
67.0,56.0,1.0
67.0,57.0,1.0
67.0,58.0,2.0
67.0,60.0,2.0
67.0,62.0,2.922222
67.0,63.0,1.933333
67.0,66.0,0.822222
67.0,68.0,1.0
67.0,69.0,1.0
67.0,70.0,1.0
67.0,71.0,1.0
67.0,73.0,1.0
67.0,76.0,1.0
67.0,77.0,1.8
67.0,78.0,1.0
67.0,79.0,1.922222
67.0,80.0,2.0
67.0,81.0,3.922222
67.0,82.0,1.988889
67.0,83.0,1.0
67.0,84.0,1.988889
68.0,2.0,1.0
68.0,6.0,1.722222
68.0,9.0,0.788889
68.0,10.0,1.0
68.0,11.0,1.0
68.0,13.0,1.0
68.0,14.0,1.988889
68.0,15.0,0.8
68.0,17.0,2.788889
68.0,18.0,0.988889
68.0,19.0,2.0
68.0,20.0,1.0
68.0,21.0,0.988889
68.0,22.0,3.8
68.0,23.0,1.988889
68.0,24.0,1.0
68.0,25.0,1.0
68.0,27.0,3.0
68.0,28.0,1.888889
68.0,31.0,0.833333
68.0,32.0,3.733333
68.0,33.0,3.655556
68.0,34.0,1.0
68.0,36.0,1.0
68.0,39.0,1.0
68.0,40.0,2.0
68.0,43.0,2.0
68.0,44.0,1.0
68.0,46.0,1.0
68.0,48.0,2.0
68.0,53.0,1.0
68.0,54.0,1.0
68.0,58.0,3.8
68.0,62.0,2.0
68.0,64.0,1.0
68.0,66.0,1.0
68.0,67.0,1.0
68.0,69.0,0.922222
68.0,70.0,1.755556
68.0,74.0,1.733333
68.0,77.0,1.0
68.0,78.0,1.0
68.0,79.0,2.888889
68.0,80.0,2.0
68.0,85.0,1.0
68.0,87.0,2.922222
68.0,88.0,1.644444
68.0,92.0,1.0
68.0,93.0,1.0
68.0,94.0,1.0
68.0,100.0,1.0
69.0,3.0,1.0
69.0,5.0,0.788889
69.0,7.0,0.833333
69.0,8.0,0.922222
69.0,9.0,1.0
69.0,10.0,2.888889
69.0,12.0,1.988889
69.0,13.0,0.888889
69.0,14.0,1.0
69.0,16.0,1.811111
69.0,17.0,2.888889
69.0,18.0,0.788889
69.0,19.0,1.0
69.0,22.0,1.788889
69.0,23.0,0.933333
69.0,26.0,0.8
69.0,28.0,1.0
69.0,30.0,5.0
69.0,32.0,2.0
69.0,34.0,1.0
69.0,37.0,1.833333
69.0,39.0,1.0
69.0,42.0,1.0
69.0,44.0,1.0
69.0,47.0,1.0
69.0,50.0,0.933333
69.0,51.0,1.0
69.0,52.0,1.0
69.0,54.0,1.0
69.0,57.0,1.933333
69.0,58.0,1.0
69.0,60.0,0.922222
69.0,62.0,1.0
69.0,63.0,1.822222
69.0,66.0,2.0
69.0,67.0,1.0
69.0,70.0,1.0
69.0,73.0,1.0
69.0,74.0,1.0
69.0,76.0,1.0
69.0,78.0,1.933333
69.0,79.0,2.0
69.0,80.0,2.0
69.0,81.0,2.822222
69.0,82.0,1.0
69.0,83.0,1.0
69.0,84.0,2.0
69.0,87.0,0.988889
69.0,89.0,1.722222
69.0,90.0,3.0
69.0,92.0,1.0
69.0,94.0,2.0
69.0,96.0,1.0
70.0,2.0,2.0
70.0,4.0,1.8
70.0,7.0,1.0
70.0,10.0,1.888889
70.0,11.0,0.988889
70.0,13.0,2.633333
70.0,14.0,1.0
70.0,16.0,1.8
70.0,17.0,0.922222
70.0,18.0,2.0
70.0,19.0,1.0
70.0,20.0,1.0
70.0,22.0,2.0
70.0,24.0,1.988889
70.0,25.0,1.8
70.0,27.0,2.0
70.0,28.0,1.0
70.0,30.0,3.0
70.0,41.0,2.0
70.0,42.0,1.0
70.0,43.0,0.922222
70.0,45.0,0.933333
70.0,47.0,1.0
70.0,54.0,1.0
70.0,55.0,1.0
70.0,56.0,1.0
70.0,57.0,1.888889
70.0,58.0,1.0
70.0,61.0,0.922222
70.0,62.0,0.822222
70.0,63.0,1.933333
70.0,64.0,1.0
70.0,65.0,1.0
70.0,70.0,1.0
70.0,74.0,1.0
70.0,77.0,2.0
70.0,79.0,1.577778
70.0,81.0,2.0
70.0,82.0,1.988889
70.0,83.0,3.0
70.0,86.0,1.0
70.0,87.0,1.0
70.0,90.0,1.0
70.0,93.0,1.0
70.0,96.0,1.0
71.0,4.0,1.0
71.0,5.0,0.922222
71.0,8.0,1.0
71.0,9.0,1.0
71.0,11.0,0.788889
71.0,13.0,0.922222
71.0,14.0,1.0
71.0,15.0,2.0
71.0,16.0,1.0
71.0,17.0,2.933333
71.0,18.0,0.988889
71.0,19.0,1.0
71.0,21.0,2.777778
71.0,23.0,2.0
71.0,25.0,2.0
71.0,26.0,1.0
71.0,30.0,1.755556
71.0,31.0,1.0
71.0,35.0,1.0
71.0,37.0,1.0
71.0,38.0,1.0
71.0,39.0,1.0
71.0,43.0,0.833333
71.0,44.0,1.0
71.0,49.0,1.0
71.0,54.0,1.0
71.0,55.0,2.0
71.0,59.0,1.0
71.0,62.0,1.0
71.0,63.0,3.0
71.0,68.0,0.988889
71.0,70.0,1.0
71.0,72.0,1.0
71.0,73.0,2.0
71.0,74.0,3.0
71.0,78.0,1.0
71.0,79.0,1.0
71.0,80.0,0.822222
71.0,81.0,1.0
71.0,83.0,0.822222
71.0,86.0,2.811111
71.0,89.0,3.755556
71.0,90.0,1.933333
71.0,94.0,1.0
71.0,97.0,1.0
71.0,100.0,1.0
72.0,0.0,1.0
72.0,4.0,1.0
72.0,6.0,0.8
72.0,8.0,1.755556
72.0,10.0,1.0
72.0,11.0,1.0
72.0,12.0,1.0
72.0,14.0,3.977778
72.0,15.0,1.855556
72.0,17.0,1.8
72.0,18.0,1.0
72.0,20.0,1.0
72.0,21.0,0.788889
72.0,22.0,2.0
72.0,23.0,1.0
72.0,24.0,2.0
72.0,25.0,3.0
72.0,27.0,0.988889
72.0,28.0,1.933333
72.0,29.0,1.0
72.0,30.0,1.933333
72.0,31.0,1.0
72.0,33.0,2.0
72.0,34.0,1.0
72.0,37.0,0.933333
72.0,39.0,1.0
72.0,41.0,1.0
72.0,49.0,1.0
72.0,54.0,1.0
72.0,57.0,1.0
72.0,59.0,2.0
72.0,63.0,2.0
72.0,65.0,2.788889
72.0,66.0,1.0
72.0,67.0,1.0
72.0,70.0,1.0
72.0,71.0,1.0
72.0,72.0,1.988889
72.0,75.0,2.933333
72.0,76.0,1.0
72.0,78.0,1.0
72.0,79.0,1.0
72.0,80.0,0.822222
72.0,83.0,1.0
72.0,84.0,3.0
72.0,86.0,1.0
72.0,87.0,1.866667
72.0,88.0,2.0
72.0,89.0,2.0
72.0,91.0,0.988889
72.0,92.0,1.933333
72.0,93.0,1.0
72.0,96.0,1.0
73.0,6.0,4.0
73.0,8.0,0.988889
73.0,9.0,1.0
73.0,10.0,1.0
73.0,11.0,1.0
73.0,14.0,1.977778
73.0,15.0,2.0
73.0,16.0,1.0
73.0,18.0,0.8
73.0,19.0,1.788889
73.0,21.0,1.933333
73.0,23.0,1.0
73.0,25.0,1.588889
73.0,27.0,0.933333
73.0,30.0,2.933333
73.0,31.0,0.833333
73.0,32.0,0.933333
73.0,33.0,1.0
73.0,34.0,0.988889
73.0,35.0,1.833333
73.0,36.0,0.8
73.0,38.0,1.888889
73.0,39.0,1.0
73.0,40.0,2.0
73.0,48.0,1.0
73.0,52.0,1.877778
73.0,54.0,0.788889
73.0,57.0,1.0
73.0,59.0,1.0
73.0,60.0,2.0
73.0,61.0,0.788889
73.0,64.0,0.933333
73.0,65.0,1.0
73.0,66.0,1.0
73.0,67.0,2.0
73.0,68.0,1.0
73.0,71.0,1.0
73.0,72.0,2.0
73.0,74.0,0.788889
73.0,75.0,2.933333
73.0,77.0,1.0
73.0,79.0,0.988889
73.0,83.0,0.933333
73.0,84.0,1.0
73.0,87.0,1.0
73.0,88.0,1.0
73.0,89.0,2.0
73.0,90.0,1.0
73.0,91.0,1.0
73.0,92.0,0.933333
73.0,93.0,1.0
73.0,94.0,1.0
74.0,0.0,1.0
74.0,4.0,1.911111
74.0,5.0,1.0
74.0,6.0,1.0
74.0,7.0,0.833333
74.0,10.0,1.8
74.0,15.0,3.0
74.0,16.0,1.833333
74.0,24.0,1.888889
74.0,40.0,1.0
74.0,41.0,2.0
74.0,43.0,1.0
74.0,46.0,2.0
74.0,49.0,2.0
74.0,51.0,1.0
74.0,53.0,1.0
74.0,56.0,0.922222
74.0,57.0,1.0
74.0,59.0,0.933333
74.0,65.0,2.0
74.0,66.0,2.0
74.0,69.0,1.0
74.0,71.0,0.933333
74.0,76.0,0.933333
74.0,78.0,1.0
74.0,79.0,1.0
74.0,83.0,1.8
74.0,84.0,0.8
74.0,87.0,1.0
74.0,88.0,0.988889
74.0,89.0,0.933333
74.0,91.0,2.0
74.0,93.0,1.0
74.0,94.0,1.0
75.0,0.0,0.888889
75.0,7.0,1.0
75.0,8.0,2.988889
75.0,9.0,2.0
75.0,10.0,2.0
75.0,11.0,0.922222
75.0,13.0,1.0
75.0,14.0,1.0
75.0,15.0,1.0
75.0,18.0,1.0
75.0,20.0,2.0
75.0,25.0,2.622222
75.0,26.0,2.0
75.0,27.0,0.933333
75.0,29.0,1.0
75.0,31.0,2.0
75.0,33.0,2.0
75.0,38.0,1.0
75.0,41.0,0.933333
75.0,42.0,1.0
75.0,45.0,0.788889
75.0,46.0,1.0
75.0,49.0,1.988889
75.0,52.0,1.0
75.0,53.0,1.933333
75.0,58.0,1.0
75.0,61.0,1.0
75.0,63.0,1.0
75.0,64.0,0.933333
75.0,67.0,0.988889
75.0,68.0,0.933333
75.0,71.0,1.0
75.0,75.0,0.833333
75.0,76.0,1.0
75.0,79.0,2.0
75.0,81.0,1.0
75.0,83.0,0.822222
75.0,87.0,1.0
75.0,88.0,0.933333
75.0,89.0,2.0
75.0,96.0,1.0
76.0,2.0,1.0
76.0,6.0,1.0
76.0,7.0,2.0
76.0,8.0,1.0
76.0,10.0,2.0
76.0,13.0,1.911111
76.0,14.0,1.0
76.0,15.0,1.0
76.0,16.0,2.0
76.0,19.0,2.0
76.0,21.0,1.0
76.0,23.0,0.933333
76.0,24.0,2.0
76.0,26.0,1.0
76.0,28.0,0.988889
76.0,32.0,1.0
76.0,34.0,0.822222
76.0,35.0,0.8
76.0,36.0,1.0
76.0,40.0,1.0
76.0,45.0,1.0
76.0,46.0,1.0
76.0,50.0,1.788889
76.0,54.0,0.888889
76.0,56.0,1.0
76.0,62.0,2.0
76.0,66.0,1.988889
76.0,69.0,0.933333
76.0,70.0,1.0
76.0,72.0,2.755556
76.0,74.0,0.822222
76.0,75.0,0.8
76.0,76.0,1.0
76.0,77.0,0.933333
76.0,83.0,2.0
76.0,84.0,1.0
76.0,87.0,1.0
76.0,90.0,0.988889
76.0,92.0,0.988889
76.0,93.0,1.0
76.0,94.0,0.933333
76.0,96.0,1.0
76.0,100.0,1.0
77.0,0.0,1.8
77.0,4.0,1.0
77.0,5.0,0.8
77.0,7.0,1.0
77.0,8.0,3.0
77.0,10.0,2.0
77.0,11.0,0.833333
77.0,16.0,1.0
77.0,18.0,1.0
77.0,19.0,1.0
77.0,21.0,1.0
77.0,23.0,1.866667
77.0,24.0,1.0
77.0,25.0,1.0
77.0,30.0,0.788889
77.0,33.0,2.866667
77.0,44.0,1.0
77.0,50.0,1.0
77.0,53.0,0.988889
77.0,62.0,1.0
77.0,64.0,2.988889
77.0,65.0,1.0
77.0,66.0,1.0
77.0,67.0,2.0
77.0,69.0,1.0
77.0,70.0,0.933333
77.0,73.0,3.0
77.0,75.0,0.788889
77.0,77.0,2.0
77.0,78.0,2.0
77.0,80.0,1.0
77.0,83.0,1.0
77.0,89.0,0.988889
77.0,90.0,0.933333
77.0,91.0,2.0
77.0,92.0,1.788889
77.0,94.0,0.988889
78.0,1.0,0.833333
78.0,2.0,0.788889
78.0,6.0,2.0
78.0,7.0,4.788889
78.0,11.0,1.0
78.0,13.0,2.0
78.0,14.0,1.0
78.0,17.0,1.0
78.0,18.0,0.933333
78.0,19.0,1.866667
78.0,22.0,1.0
78.0,23.0,1.0
78.0,25.0,1.0
78.0,26.0,1.977778
78.0,27.0,1.988889
78.0,28.0,1.0
78.0,29.0,1.0
78.0,30.0,1.0
78.0,34.0,1.0
78.0,35.0,1.0
78.0,37.0,0.988889
78.0,43.0,0.933333
78.0,44.0,1.0
78.0,45.0,0.933333
78.0,53.0,1.0
78.0,54.0,1.0
78.0,63.0,1.0
78.0,64.0,1.933333
78.0,67.0,1.0
78.0,68.0,2.0
78.0,69.0,1.0
78.0,72.0,3.0
78.0,73.0,1.0
78.0,74.0,1.0
78.0,75.0,1.0
78.0,79.0,0.988889
78.0,83.0,1.733333
78.0,85.0,2.0
78.0,88.0,1.933333
78.0,89.0,0.933333
78.0,94.0,1.0
79.0,3.0,0.888889
79.0,4.0,2.0
79.0,8.0,1.0
79.0,10.0,1.0
79.0,11.0,0.8
79.0,13.0,0.8
79.0,14.0,0.822222
79.0,15.0,1.0
79.0,17.0,1.0
79.0,20.0,1.788889
79.0,22.0,2.0
79.0,24.0,0.8
79.0,27.0,2.0
79.0,28.0,0.988889
79.0,29.0,0.8
79.0,30.0,1.0
79.0,31.0,0.988889
79.0,33.0,1.0
79.0,35.0,1.0
79.0,36.0,0.922222
79.0,38.0,0.788889
79.0,41.0,1.0
79.0,52.0,1.0
79.0,58.0,1.0
79.0,62.0,2.0
79.0,67.0,1.933333
79.0,68.0,2.0
79.0,69.0,1.0
79.0,71.0,1.0
79.0,73.0,0.988889
79.0,75.0,1.0
79.0,81.0,0.988889
79.0,88.0,1.0
79.0,89.0,1.0
79.0,90.0,1.0
79.0,91.0,2.988889
79.0,92.0,0.933333
79.0,93.0,1.0
79.0,94.0,1.0
79.0,96.0,1.0
80.0,0.0,1.8
80.0,1.0,1.0
80.0,3.0,2.0
80.0,4.0,1.0
80.0,5.0,1.0
80.0,6.0,1.0
80.0,7.0,1.0
80.0,8.0,2.0
80.0,9.0,2.0
80.0,16.0,1.0
80.0,17.0,1.0
80.0,19.0,0.988889
80.0,23.0,1.0
80.0,24.0,1.0
80.0,25.0,0.8
80.0,29.0,2.0
80.0,31.0,1.0
80.0,34.0,1.0
80.0,52.0,1.0
80.0,59.0,1.0
80.0,65.0,0.788889
80.0,66.0,2.0
80.0,67.0,1.0
80.0,68.0,1.0
80.0,71.0,1.0
80.0,72.0,1.933333
80.0,74.0,1.0
80.0,75.0,0.8
80.0,77.0,1.0
80.0,79.0,1.0
80.0,80.0,1.0
80.0,81.0,2.0
80.0,82.0,0.988889
80.0,87.0,1.0
80.0,88.0,2.822222
80.0,90.0,0.8
80.0,98.0,1.0
81.0,7.0,1.0
81.0,9.0,1.0
81.0,17.0,0.8
81.0,22.0,1.0
81.0,24.0,1.0
81.0,25.0,0.8
81.0,31.0,0.822222
81.0,34.0,1.0
81.0,35.0,1.0
81.0,36.0,1.0
81.0,37.0,1.0
81.0,44.0,1.0
81.0,46.0,1.0
81.0,49.0,1.0
81.0,53.0,1.0
81.0,54.0,0.822222
81.0,57.0,0.922222
81.0,68.0,1.0
81.0,70.0,0.8
81.0,73.0,1.0
81.0,74.0,1.0
81.0,85.0,0.933333
81.0,86.0,1.0
81.0,90.0,1.988889
81.0,91.0,0.788889
81.0,100.0,1.0
82.0,5.0,2.988889
82.0,13.0,1.0
82.0,14.0,1.0
82.0,25.0,1.0
82.0,29.0,1.988889
82.0,30.0,1.0
82.0,31.0,2.0
82.0,44.0,1.0
82.0,48.0,0.933333
82.0,55.0,0.788889
82.0,63.0,0.922222
82.0,64.0,1.0
82.0,70.0,2.0
82.0,73.0,0.8
82.0,75.0,1.0
82.0,78.0,0.888889
82.0,83.0,1.0
82.0,85.0,1.0
82.0,86.0,1.0
82.0,88.0,1.933333
82.0,94.0,1.0
83.0,6.0,2.633333
83.0,9.0,1.0
83.0,10.0,1.0
83.0,11.0,1.0
83.0,15.0,0.8
83.0,29.0,1.0
83.0,32.0,1.0
83.0,33.0,1.0
83.0,43.0,0.933333
83.0,48.0,0.933333
83.0,50.0,1.0
83.0,52.0,2.0
83.0,65.0,0.988889
83.0,70.0,1.0
83.0,73.0,1.0
83.0,74.0,2.0
83.0,79.0,0.988889
83.0,83.0,1.0
83.0,91.0,0.788889
83.0,94.0,1.0
83.0,95.0,0.788889
84.0,0.0,1.0
84.0,2.0,1.0
84.0,5.0,1.0
84.0,9.0,1.0
84.0,11.0,1.0
84.0,12.0,1.0
84.0,13.0,1.988889
84.0,25.0,1.0
84.0,28.0,1.0
84.0,30.0,1.0
84.0,31.0,1.0
84.0,32.0,1.733333
84.0,35.0,1.0
84.0,63.0,0.988889
84.0,64.0,0.933333
84.0,66.0,1.0
84.0,72.0,1.0
84.0,73.0,2.0
84.0,81.0,0.988889
84.0,82.0,0.933333
84.0,83.0,0.988889
84.0,84.0,1.0
84.0,88.0,0.988889
84.0,89.0,1.0
84.0,96.0,1.0
84.0,97.0,2.0
85.0,0.0,1.0
85.0,2.0,1.0
85.0,6.0,1.0
85.0,7.0,1.0
85.0,8.0,1.0
85.0,13.0,1.0
85.0,14.0,0.988889
85.0,22.0,2.0
85.0,23.0,1.0
85.0,29.0,3.0
85.0,31.0,1.0
85.0,44.0,1.0
85.0,45.0,0.988889
85.0,49.0,1.0
85.0,50.0,1.0
85.0,57.0,1.0
85.0,59.0,1.0
85.0,60.0,1.0
85.0,63.0,2.0
85.0,66.0,1.0
85.0,68.0,0.922222
85.0,69.0,0.988889
85.0,70.0,1.0
85.0,72.0,1.0
85.0,74.0,1.0
85.0,77.0,1.0
85.0,86.0,0.933333
85.0,87.0,1.0
85.0,92.0,0.988889
85.0,93.0,0.922222
85.0,97.0,1.0
86.0,0.0,1.988889
86.0,2.0,1.0
86.0,6.0,1.0
86.0,7.0,1.0
86.0,8.0,1.0
86.0,11.0,1.0
86.0,14.0,0.8
86.0,28.0,2.0
86.0,35.0,0.988889
86.0,36.0,1.0
86.0,43.0,1.0
86.0,52.0,1.0
86.0,55.0,1.0
86.0,66.0,0.922222
86.0,71.0,1.0
86.0,81.0,0.933333
86.0,83.0,2.0
86.0,84.0,1.0
86.0,85.0,1.0
86.0,86.0,1.0
87.0,7.0,3.0
87.0,8.0,1.0
87.0,9.0,1.0
87.0,10.0,1.922222
87.0,12.0,0.933333
87.0,14.0,0.8
87.0,16.0,1.0
87.0,18.0,0.933333
87.0,25.0,0.988889
87.0,30.0,0.833333
87.0,31.0,1.0
87.0,34.0,1.0
87.0,35.0,0.8
87.0,45.0,1.0
87.0,55.0,1.0
87.0,59.0,1.0
87.0,69.0,0.988889
87.0,71.0,1.0
87.0,84.0,1.0
87.0,87.0,1.8
87.0,88.0,0.988889
87.0,89.0,2.0
87.0,92.0,1.0
87.0,96.0,2.0
87.0,97.0,1.0
88.0,4.0,1.0
88.0,9.0,0.788889
88.0,10.0,1.0
88.0,11.0,1.0
88.0,12.0,1.0
88.0,14.0,1.0
88.0,16.0,1.0
88.0,18.0,0.988889
88.0,19.0,0.988889
88.0,26.0,0.988889
88.0,32.0,1.0
88.0,33.0,1.0
88.0,40.0,1.0
88.0,48.0,2.0
88.0,49.0,0.888889
88.0,50.0,1.0
88.0,56.0,1.0
88.0,67.0,2.0
88.0,68.0,0.988889
88.0,70.0,0.988889
88.0,71.0,1.0
88.0,73.0,1.0
88.0,78.0,1.0
88.0,80.0,1.0
88.0,81.0,0.933333
88.0,83.0,1.0
88.0,85.0,1.0
88.0,86.0,1.0
88.0,87.0,1.0
88.0,93.0,1.0
89.0,4.0,0.922222
89.0,5.0,1.8
89.0,8.0,0.988889
89.0,10.0,1.0
89.0,15.0,0.822222
89.0,17.0,1.0
89.0,19.0,0.788889
89.0,24.0,1.0
89.0,26.0,0.933333
89.0,27.0,1.0
89.0,31.0,1.0
89.0,33.0,0.788889
89.0,41.0,1.888889
89.0,57.0,1.0
89.0,58.0,1.0
89.0,64.0,0.988889
89.0,68.0,1.933333
89.0,69.0,1.0
89.0,70.0,1.0
89.0,72.0,1.0
89.0,80.0,1.0
89.0,88.0,1.0
89.0,91.0,1.0
89.0,92.0,1.0
89.0,100.0,1.0
90.0,4.0,1.988889
90.0,6.0,1.0
90.0,7.0,1.0
90.0,9.0,1.977778
90.0,11.0,1.0
90.0,14.0,2.0
90.0,15.0,1.0
90.0,19.0,0.788889
90.0,21.0,1.611111
90.0,30.0,0.788889
90.0,32.0,0.8
90.0,33.0,1.0
90.0,50.0,1.0
90.0,71.0,1.0
90.0,73.0,1.0
90.0,74.0,0.988889
90.0,82.0,1.0
90.0,90.0,1.0
90.0,98.0,0.988889
91.0,2.0,1.0
91.0,8.0,0.988889
91.0,14.0,0.922222
91.0,17.0,1.0
91.0,24.0,2.0
91.0,26.0,0.922222
91.0,32.0,1.0
91.0,34.0,0.788889
91.0,53.0,1.0
91.0,54.0,1.0
91.0,56.0,1.0
91.0,63.0,1.0
91.0,70.0,1.0
91.0,73.0,1.0
91.0,74.0,1.0
91.0,83.0,1.0
91.0,88.0,1.988889
91.0,96.0,0.988889
92.0,2.0,0.988889
92.0,4.0,1.0
92.0,5.0,1.0
92.0,7.0,1.0
92.0,9.0,1.0
92.0,20.0,0.988889
92.0,21.0,1.0
92.0,43.0,1.0
92.0,70.0,1.0
92.0,71.0,1.0
92.0,75.0,1.0
92.0,87.0,1.0
92.0,89.0,1.977778
93.0,5.0,0.933333
93.0,6.0,1.0
93.0,7.0,1.0
93.0,9.0,1.0
93.0,15.0,1.0
93.0,17.0,1.0
93.0,25.0,1.0
93.0,26.0,1.0
93.0,30.0,1.0
93.0,31.0,1.0
93.0,45.0,1.0
93.0,55.0,1.0
93.0,61.0,1.0
93.0,71.0,1.8
93.0,73.0,1.0
93.0,77.0,1.0
93.0,93.0,2.0
94.0,18.0,1.0
94.0,21.0,1.8
94.0,25.0,1.0
94.0,38.0,1.0
94.0,53.0,2.0
94.0,66.0,0.988889
94.0,85.0,1.0
94.0,90.0,2.0
95.0,17.0,0.988889
95.0,19.0,1.0
95.0,26.0,1.0
95.0,50.0,1.0
95.0,61.0,1.0
95.0,73.0,1.0
95.0,85.0,0.933333
95.0,86.0,1.0
95.0,89.0,1.0
95.0,94.0,1.0
95.0,96.0,1.0
96.0,22.0,1.0
96.0,26.0,1.0
96.0,30.0,1.0
96.0,41.0,1.0
96.0,55.0,1.0
96.0,61.0,1.0
96.0,66.0,0.933333
96.0,74.0,0.988889
96.0,82.0,1.0
96.0,85.0,1.0
97.0,14.0,1.0
97.0,23.0,1.0
97.0,28.0,1.933333
97.0,29.0,0.933333
97.0,32.0,1.0
97.0,34.0,0.8
97.0,51.0,1.0
97.0,67.0,1.0
97.0,68.0,1.0
97.0,74.0,1.0
97.0,79.0,1.0
98.0,17.0,0.8
98.0,22.0,1.0
98.0,67.0,1.0
98.0,70.0,1.0
98.0,73.0,1.0
98.0,75.0,1.0
98.0,81.0,0.933333
99.0,0.0,60.411111
99.0,24.0,1.0
99.0,27.0,0.788889
99.0,29.0,1.0
99.0,48.0,1.0
99.0,99.0,59.5
