x,y,value
92.0,85.0,1.0
92.0,87.0,0.977778
93.0,52.0,0.966667
93.0,58.0,0.966667
93.0,69.0,1.0
93.0,70.0,1.0
93.0,71.0,0.966667
93.0,73.0,1.0
93.0,75.0,1.0
93.0,79.0,1.0
93.0,82.0,1.966667
93.0,85.0,0.933333
94.0,46.0,0.988889
94.0,67.0,1.0
94.0,69.0,0.944444
94.0,71.0,2.0
94.0,72.0,1.977778
94.0,74.0,0.844444
94.0,77.0,1.0
94.0,94.0,1.0
94.0,96.0,1.0
95.0,68.0,2.0
95.0,69.0,0.944444
95.0,71.0,1.0
95.0,74.0,2.0
95.0,79.0,1.0
95.0,82.0,1.977778
95.0,97.0,1.977778
96.0,54.0,0.911111
96.0,58.0,1.0
96.0,69.0,2.933333
96.0,70.0,1.977778
96.0,72.0,1.0
96.0,73.0,1.0
96.0,75.0,1.0
96.0,76.0,1.0
96.0,83.0,1.0
96.0,92.0,0.977778
97.0,33.0,1.0
97.0,56.0,1.0
97.0,63.0,2.0
97.0,66.0,0.844444
97.0,70.0,1.0
97.0,71.0,0.977778
97.0,72.0,1.944444
97.0,73.0,1.0
97.0,75.0,1.0
97.0,91.0,1.0
98.0,30.0,1.0
98.0,70.0,2.0
98.0,76.0,1.0
98.0,78.0,1.0
98.0,89.0,1.0
99.0,0.0,3.966667
99.0,34.0,1.0
99.0,37.0,0.888889
99.0,66.0,1.0
99.0,78.0,1.0
99.0,99.0,25.588889
100.0,64.0,1.0
100.0,75.0,0.966667
