x,y,value
87.0,67.0,1.0
87.0,69.0,1.0
87.0,72.0,1.0
87.0,83.0,1.0
87.0,88.0,1.0
87.0,93.0,1.0
87.0,97.0,1.0
87.0,100.0,1.0
88.0,11.0,1.0
88.0,46.0,1.0
88.0,47.0,1.0
88.0,53.0,1.0
88.0,56.0,1.0
88.0,68.0,1.0
88.0,86.0,1.0
88.0,90.0,1.0
88.0,94.0,1.0
88.0,97.0,1.0
89.0,6.0,1.0
89.0,9.0,1.0
89.0,20.0,1.0
89.0,23.0,1.0
89.0,37.0,1.0
89.0,57.0,1.0
89.0,61.0,1.0
89.0,73.0,1.0
89.0,81.0,1.0
89.0,84.0,1.0
89.0,86.0,1.0
89.0,88.0,1.0
89.0,92.0,1.0
90.0,3.0,1.0
90.0,17.0,1.0
90.0,39.0,1.0
90.0,53.0,1.0
90.0,73.0,1.0
90.0,77.0,1.0
90.0,84.0,2.0
90.0,87.0,1.0
90.0,88.0,1.0
90.0,89.0,1.0
91.0,14.0,1.0
91.0,22.0,1.0
91.0,56.0,1.0
91.0,58.0,1.0
91.0,63.0,1.0
91.0,68.0,1.0
91.0,70.0,1.0
91.0,71.0,1.0
91.0,80.0,1.0
91.0,81.0,1.0
91.0,83.0,1.0
91.0,96.0,2.0
92.0,23.0,1.0
92.0,41.0,1.0
92.0,65.0,1.0
92.0,67.0,1.0
92.0,68.0,2.0
92.0,75.0,1.0
92.0,92.0,1.0
93.0,25.0,1.0
93.0,70.0,1.0
93.0,74.0,2.0
93.0,86.0,1.0
93.0,95.0,1.0
94.0,11.0,1.0
94.0,79.0,1.0
94.0,85.0,1.0
95.0,4.0,2.0
95.0,12.0,1.0
95.0,15.0,1.0
95.0,16.0,1.0
95.0,25.0,1.0
95.0,49.0,1.0
95.0,85.0,1.0
95.0,91.0,1.0
95.0,93.0,1.0
96.0,2.0,1.0
96.0,8.0,1.0
96.0,16.0,1.0
96.0,85.0,1.0
96.0,86.0,1.0
96.0,88.0,1.0
96.0,90.0,1.0
97.0,12.0,1.0
97.0,24.0,1.0
97.0,28.0,1.0
97.0,68.0,1.0
97.0,76.0,1.0
97.0,80.0,1.0
97.0,82.0,1.0
97.0,86.0,1.0
98.0,19.0,1.0
98.0,38.0,1.0
98.0,41.0,1.0
98.0,83.0,1.0
98.0,91.0,1.0
99.0,0.0,7.0
99.0,18.0,1.0
99.0,29.0,1.0
99.0,38.0,1.0
99.0,50.0,1.0
99.0,99.0,9.0
100.0,70.0,1.0
